source,target,lag,p_value,f_stat
rms,centroid,2,2.037159487010141e-05,11.574620130310922
rms,bandwidth,2,1.2033330196615222e-05,12.180231042124616
rms,zcr,2,8.857509613455137e-05,9.905155120270182
rms,entropy,2,4.167867121677816e-08,18.959351892418233
rms,energy_20_100,2,0.03676217560146935,3.373319891643498
rms,energy_100_250,2,7.133622018041616e-12,30.326245027650334
rms,energy_250_500,2,1.2551933636874234e-31,115.4386749828963
rms,energy_500_1000,2,3.354727708707453e-10,25.125111676205364
centroid,bandwidth,1,0.04567160960624889,4.056317480947883
centroid,zcr,2,0.005020948851440892,5.475557877281654
centroid,entropy,2,0.0005570613975704527,7.859673339447886
centroid,energy_100_250,2,0.0009286516415601985,7.29958375915132
centroid,energy_250_500,2,0.004479547634525287,5.597651038244365
centroid,energy_500_1000,2,2.8437564635153603e-07,16.606894744811445
bandwidth,zcr,2,0.009337847032480511,4.81469526520536
bandwidth,energy_100_250,2,0.04198755124374617,3.2348576765513966
bandwidth,energy_500_1000,2,0.00433682151959033,5.63233285484184
zcr,centroid,2,1.9087829840906136e-11,28.97263922906391
zcr,bandwidth,2,0.00015674298001808648,9.265150741848645
zcr,entropy,2,1.921072972385828e-12,32.15696045722072
zcr,energy_20_100,2,0.0001537997822577941,9.286332173607596
zcr,energy_100_250,2,3.16261723988636e-05,11.071734567364894
zcr,energy_250_500,2,0.0016315097296584681,6.686176946118312
zcr,energy_500_1000,2,9.589750223520012e-08,17.93150897129729
entropy,centroid,2,5.196853096902292e-05,10.507252222723574
entropy,zcr,2,0.004168183429286631,5.674832594309065
entropy,energy_100_250,2,0.024893836607287795,3.7808204246279518
entropy,energy_250_500,2,0.004211628034659361,5.663719519180115
entropy,energy_500_1000,2,0.013861913680977805,4.3965945283021135
energy_20_100,rms,2,0.009401104745211634,4.807532604852612
energy_20_100,centroid,2,5.4164459750721606e-09,21.522577931149076
energy_20_100,bandwidth,2,0.00043090278570515837,8.142473883406476
energy_20_100,entropy,2,4.5347412584169204e-08,18.854797551695242
energy_20_100,energy_100_250,2,0.04760528573611745,3.1042490694076914
energy_100_250,rms,2,1.4808582424349437e-08,20.25091414669986
energy_100_250,zcr,2,0.02012974718335138,4.003707690257986
energy_100_250,energy_250_500,2,0.014133469334488589,4.376116697403742
energy_250_500,rms,2,1.6559237766874672e-10,26.059833263212926
energy_250_500,centroid,1,0.014139110682784723,6.154061379237581
energy_250_500,bandwidth,2,0.004235749936917811,5.657599181875192
energy_250_500,zcr,2,0.0331325703484782,3.4817827251470224
energy_250_500,entropy,2,0.002650925440032798,6.161305933430105
energy_250_500,energy_100_250,2,0.015505024851282145,4.278425019636699
energy_250_500,energy_500_1000,1,0.007843665494884177,7.249193389420997
energy_500_1000,centroid,2,1.5625160438154913e-06,14.567060063170008
energy_500_1000,bandwidth,2,0.02571108893190551,3.7469792849974413
energy_500_1000,zcr,1,0.024149345685500596,5.181270200255685
energy_500_1000,entropy,2,5.939789216921696e-05,10.355987867213967
energy_500_1000,energy_20_100,2,0.013137466175549624,4.453277963272595
