source,target,lag,p_value,f_stat
rms,zcr,1,0.018990834471622073,5.577956174313037
rms,energy_20_100,2,1.1010779294906918e-11,28.132884199477044
rms,energy_100_250,2,1.4173782555060387e-12,30.693897411336867
rms,energy_250_500,2,5.087802747517454e-35,112.41175515882132
rms,energy_500_1000,2,7.074458774393408e-29,86.38260449635754
centroid,rms,1,0.02809848857159892,4.881274248554578
centroid,bandwidth,2,4.105586267639606e-07,15.661381758708796
centroid,zcr,2,3.6998243302979117e-05,10.658888323215479
centroid,entropy,2,0.004777447247015436,5.466699465446256
centroid,energy_100_250,2,0.03906673904348711,3.2874442934258994
centroid,energy_250_500,2,0.0010531210538592118,7.059083637903995
centroid,energy_500_1000,2,0.0004893941526544097,7.873916860306484
bandwidth,entropy,2,0.04128127933910225,3.2307837421483887
zcr,centroid,2,2.3638633083944534e-19,51.7198601661743
zcr,bandwidth,2,1.027581500018716e-11,28.2184609518903
zcr,entropy,2,7.300003270850535e-15,37.48351649604621
zcr,energy_250_500,2,0.018689427128397024,4.047671731421921
zcr,energy_500_1000,2,0.004463171581983336,5.537919189322718
entropy,bandwidth,2,9.06883198984334e-09,20.05061691755488
entropy,zcr,2,1.539336766443631e-06,14.172739537897721
entropy,energy_100_250,2,0.015284570996421214,4.255861854044058
entropy,energy_250_500,2,0.0016489743400746187,6.584765871510118
entropy,energy_500_1000,2,0.000580709883207095,7.691549955442252
energy_20_100,rms,2,1.011247293466193e-05,12.080957342291283
energy_20_100,centroid,2,0.026222884952551272,3.697882093662543
energy_100_250,rms,2,2.382959705541569e-05,11.139465464023573
energy_100_250,energy_20_100,1,0.0017982746489200304,9.967411213451964
energy_250_500,rms,2,2.533991936617389e-10,24.300259415266876
energy_250_500,centroid,2,0.013276074031622277,4.401910519694663
energy_500_1000,rms,2,3.5074270598118637e-13,32.46412051700382
energy_500_1000,centroid,2,0.0005720736990058892,7.707511094545144
energy_500_1000,entropy,2,0.013057940643098417,4.419096791587236
energy_500_1000,energy_20_100,1,0.020976543121183907,5.39997903809997
energy_500_1000,energy_100_250,1,0.039635293058066276,4.280155730639353
