source,target,lag,p_value,f_stat
rms,centroid,2,0.000500696030161177,7.974590736854014
rms,entropy,2,0.0037239494226797808,5.794404278808271
rms,energy_20_100,2,6.250560439830533e-07,15.649362724953642
rms,energy_100_250,2,9.465197829510782e-12,29.903738789315774
rms,energy_250_500,2,4.936361405917115e-17,47.99158097185853
rms,energy_500_1000,2,7.892852568964226e-29,99.91594657459113
centroid,entropy,2,0.01298066427575908,4.465183782217803
centroid,energy_20_100,2,0.009377402746215405,4.809307871006592
centroid,energy_100_250,1,0.001229605891855196,10.823674371180466
centroid,energy_250_500,1,0.0045039795367972394,8.298980450928761
centroid,energy_500_1000,2,1.2023858862766356e-05,12.175517308981426
bandwidth,rms,2,0.02656794206141114,3.7121083599677607
bandwidth,centroid,2,0.0008501297133692441,7.394033369464903
bandwidth,zcr,1,0.0051227723071250965,8.053486933168465
bandwidth,entropy,2,0.00019067124709527927,9.04335910831532
bandwidth,energy_20_100,1,0.004994546457655079,8.101752255622896
zcr,centroid,2,8.134032597515974e-05,9.997276947184535
zcr,bandwidth,2,1.1646763649196878e-05,12.212269341277969
entropy,centroid,2,0.03667719748840909,3.375285741637176
entropy,energy_20_100,2,0.013303630755076894,4.4392313564033135
entropy,energy_500_1000,2,0.005409411341551925,5.3947756653204255
energy_20_100,zcr,1,0.024617445926157593,5.146217533923096
energy_20_100,energy_100_250,1,0.02086694521796124,5.443792292727675
energy_100_250,energy_20_100,1,1.1009704970472183e-07,30.890954621886262
energy_100_250,energy_250_500,2,1.61533930179822e-08,20.126847825382004
energy_250_500,rms,2,0.0010444766579477023,7.169293775018116
energy_250_500,entropy,2,0.04761894302485877,3.1035724018490156
energy_250_500,energy_20_100,2,0.0007809019958927994,7.486922191347609
energy_250_500,energy_100_250,2,1.5852612706362316e-11,29.196338961640045
energy_500_1000,rms,2,1.4522583869897672e-05,11.95804684324984
energy_500_1000,entropy,2,0.014827832777551153,4.324783585450541
energy_500_1000,energy_20_100,2,5.036111798279505e-05,10.538618373582235
energy_500_1000,energy_100_250,1,1.0099830776520377e-24,149.05513237674177
energy_500_1000,energy_250_500,2,0.01762567919285354,4.142727644507062
