source,target,lag,p_value,f_stat
rms,centroid,2,1.1576777082070038e-06,15.052784601019086
rms,bandwidth,2,3.6751564524114284e-06,13.667240272270888
rms,zcr,2,0.008281042527199042,4.956973950444582
rms,entropy,2,1.3548883986886518e-05,12.128849054860726
rms,energy_20_100,2,9.6268271822781e-31,116.0306136678346
rms,energy_100_250,2,3.326016084895476e-64,476.2421678360319
rms,energy_250_500,2,1.7884791876918643e-17,51.0089996931281
rms,energy_500_1000,2,3.08133137736127e-46,236.62659819304434
centroid,rms,2,1.862704469288147e-06,14.479631499749155
centroid,bandwidth,2,0.00024574993104203635,8.809893141224695
centroid,entropy,2,0.021534616874817277,3.9422341188328187
centroid,energy_20_100,2,0.0019569356380949856,6.514431222009608
centroid,energy_250_500,2,0.0018712575468223238,6.563266142096463
bandwidth,centroid,2,2.7885321466129465e-06,13.996357561238618
bandwidth,entropy,1,0.016562815258265425,5.876019274560873
bandwidth,energy_250_500,2,0.03540165717913631,3.419725350555592
zcr,rms,2,0.010229402121823683,4.731460599128576
zcr,centroid,2,3.762036532304499e-10,25.326117521320505
zcr,bandwidth,2,0.00013343152493297495,9.498262761061934
zcr,entropy,2,0.0004382917686493061,8.16313121297476
zcr,energy_20_100,2,0.006704914040208852,5.182968819946898
entropy,rms,1,0.00015065975366098302,15.142679071643167
entropy,centroid,2,2.5881077596991407e-06,14.085491566704373
entropy,bandwidth,2,5.892092772297801e-07,15.873217823671789
entropy,zcr,2,0.0019589082850427616,6.513332550209158
entropy,energy_20_100,2,0.016615172711973866,4.216272805413835
entropy,energy_500_1000,1,0.024997641131031863,5.12855294123682
energy_20_100,centroid,1,1.2989649312720741e-05,20.36918042310722
energy_20_100,bandwidth,2,0.016446884049583835,4.2270499733765945
energy_20_100,zcr,2,0.044272683175530805,3.185858888836961
energy_20_100,entropy,2,0.0012687847334968611,6.988382292428771
energy_20_100,energy_100_250,2,9.67354351514596e-08,18.106250621950377
energy_20_100,energy_250_500,2,6.393011371586059e-22,69.80700938549921
energy_20_100,energy_500_1000,2,0.0009087435237976415,7.355378396079932
energy_100_250,centroid,1,1.750168593302261e-06,24.813121578336244
energy_100_250,bandwidth,1,0.02560530140422081,5.085390014773526
energy_100_250,entropy,2,0.0011348971506481783,7.110818580766066
energy_100_250,energy_20_100,2,5.142569104069664e-13,34.6622031818948
energy_100_250,energy_250_500,1,6.166408449459083e-33,242.79402781610736
energy_100_250,energy_500_1000,1,8.106663677376418e-31,217.86312047662219
energy_250_500,rms,2,0.00799407543767319,4.994679459916464
energy_250_500,centroid,1,5.032106232144105e-07,27.65073095236948
energy_250_500,entropy,2,0.0006651083473249701,7.700122864400777
energy_250_500,energy_20_100,2,4.221917364718984e-07,16.280967386673908
energy_250_500,energy_100_250,2,4.9993548410483714e-12,31.34560802200925
energy_250_500,energy_500_1000,2,6.388158102688996e-36,149.89459489424226
energy_500_1000,rms,1,0.03685565681925008,4.437538052969101
energy_500_1000,centroid,1,0.00029391341588253444,13.759520371245653
energy_500_1000,bandwidth,1,0.027095505272865434,4.98393764715359
energy_500_1000,entropy,2,0.004256226443092199,5.671681742885209
energy_500_1000,energy_20_100,2,0.03833936105643799,3.3362667996678184
energy_500_1000,energy_100_250,1,4.323828013868894e-17,91.0388909779801
energy_500_1000,energy_250_500,2,1.7094661112331196e-77,766.5766537306332
