source,target,lag,p_value,f_stat
rms,entropy,2,0.049115898275275814,3.0706905982351245
rms,energy_20_100,2,6.208030425991276e-18,51.188547230880346
rms,energy_100_250,2,3.8472401348320464e-10,24.87814456657031
rms,energy_250_500,2,4.988387964903883e-06,13.182771103404022
rms,energy_500_1000,2,3.706251853071841e-17,48.29781336714963
centroid,zcr,2,0.03838828914690277,3.326913051871399
centroid,energy_20_100,1,0.0046399089333786355,8.2393664827354
centroid,energy_500_1000,2,0.0016008505655258204,6.701597664931847
bandwidth,rms,2,0.00335579516260341,5.9035011190154165
zcr,centroid,2,8.369146284825908e-13,33.21681459458494
zcr,bandwidth,2,0.0015241077036810614,6.754829590825762
zcr,entropy,2,2.1685711485501124e-08,19.730221901846402
zcr,energy_100_250,2,0.04626228050097862,3.13285274267692
entropy,zcr,2,5.22152833106173e-05,10.489429233051146
entropy,energy_20_100,1,0.000618555346878358,12.186378063517529
entropy,energy_500_1000,2,0.014849490656181213,4.321810482733096
energy_20_100,rms,2,0.0002186268168287459,8.885156107190795
energy_20_100,energy_250_500,1,1.0680072495417555e-05,20.643991645783103
energy_100_250,rms,2,0.0002809132821112379,8.607240595202185
energy_100_250,zcr,2,0.020959403392295836,3.9594630721743744
energy_100_250,entropy,2,0.02226980081358093,3.89586005521189
energy_100_250,energy_20_100,1,0.0023100633793041647,9.582998577659472
energy_100_250,energy_250_500,1,0.0031470636672140794,8.984139167880219
energy_250_500,rms,2,0.0001206772457886187,9.547433943766512
energy_250_500,zcr,2,0.020075700606822997,4.004671194879508
energy_250_500,energy_20_100,1,7.508120220092535e-07,26.487279244556216
energy_250_500,energy_100_250,2,4.882057603139455e-18,51.5821992410808
energy_500_1000,rms,2,9.235667543343858e-07,15.166306546115631
energy_500_1000,zcr,2,0.016790597762693614,4.192460056403399
energy_500_1000,entropy,2,0.04769514810439447,3.1011689355932606
energy_500_1000,energy_20_100,2,9.129848574473674e-13,33.09398597764616
energy_500_1000,energy_250_500,1,7.696259361333106e-07,26.431738407288424
