source,target,lag,p_value,f_stat
rms,centroid,2,4.32883626500682e-06,13.591308967524107
rms,zcr,1,0.0005398587306089414,12.572436335506664
rms,energy_20_100,1,0.000167352186261316,15.00043224376378
rms,energy_100_250,2,6.271301905104621e-11,28.257675425964916
rms,energy_250_500,2,1.1917536788902555e-15,45.1842383456075
rms,energy_500_1000,2,2.828892652285242e-18,55.882353097435015
centroid,rms,2,0.00010583327738825104,9.824124086135908
centroid,zcr,1,0.01199206378449108,6.487706232177462
centroid,entropy,2,7.210381792714916e-05,10.266736003475051
centroid,energy_250_500,1,0.0005838514037346218,12.412323984267216
centroid,energy_500_1000,2,0.0007059923717652289,7.673061094349041
bandwidth,energy_100_250,1,0.014588290701728122,6.123533098317528
entropy,energy_250_500,2,0.0002115205718576192,9.032001980300878
entropy,energy_500_1000,2,0.0026742088520509528,6.2002649877680795
energy_20_100,centroid,2,0.0026394389257028933,6.214592475665141
energy_20_100,bandwidth,1,1.7280129042820094e-05,19.879260779448966
energy_20_100,zcr,2,0.023253510058035064,3.8713915990207126
energy_20_100,entropy,1,0.014533187082929637,6.1305373510082735
energy_20_100,energy_100_250,2,0.002412594862372739,6.313049674652672
energy_100_250,rms,2,0.005872379586155964,5.344347809641619
energy_100_250,centroid,2,0.0034875962786274457,5.910156338131126
energy_100_250,zcr,1,2.705792138399487e-07,29.358392599527225
energy_100_250,entropy,2,0.033537320699404585,3.4846265128358733
energy_100_250,energy_20_100,2,1.216378478452635e-13,37.63731550273906
energy_100_250,energy_500_1000,1,8.190193736709672e-05,16.512112309532544
energy_250_500,rms,2,0.00015420340886125578,9.3925018036495
energy_250_500,centroid,2,0.026817729098907783,3.720519962586075
energy_250_500,bandwidth,2,0.029126808471831463,3.6332875805182474
energy_250_500,entropy,2,4.648965393606391e-05,10.77610920336019
energy_250_500,energy_20_100,2,0.008224244204634084,4.980973731437703
energy_250_500,energy_100_250,1,0.0003353403697733334,13.551907671681588
energy_250_500,energy_500_1000,1,0.00428032919626637,8.446784698766248
energy_500_1000,rms,2,0.0016382045936925087,6.73871810226628
energy_500_1000,centroid,2,0.027442538990110996,3.696184906072902
energy_500_1000,entropy,2,0.0004871893464075593,8.088643852511815
energy_500_1000,energy_20_100,2,0.01914343819676657,4.077689558586652
energy_500_1000,energy_100_250,1,0.0033654716536872424,8.913842520438378
energy_500_1000,energy_250_500,2,1.178313547257835e-05,12.391349031961743
