source,target,lag,p_value,f_stat
rms,centroid,2,0.01410811682583156,4.368967390292196
rms,bandwidth,2,1.0596603556157743e-05,12.257773054660898
rms,zcr,2,0.02166160182313151,3.9193939606640997
rms,entropy,2,0.0007387850381983831,7.523276885642156
rms,energy_20_100,2,1.3881893326039668e-18,52.80133229818319
rms,energy_100_250,2,1.023325834145662e-19,57.08413814660055
rms,energy_250_500,2,3.313075464560891e-21,62.921075019956874
rms,energy_500_1000,2,7.180162813445887e-10,23.873450268701074
centroid,rms,2,7.057290370049723e-05,10.11368499077084
centroid,bandwidth,2,3.870421686666628e-12,30.763294719927444
centroid,zcr,2,0.00315420814814585,5.957401751468233
centroid,entropy,1,5.499535182239545e-14,67.03017436043058
centroid,energy_20_100,1,0.038955679686785157,4.327990878375327
centroid,energy_100_250,1,8.848534781804745e-16,78.58980572181717
centroid,energy_250_500,1,3.214565068505338e-13,62.258166174624755
centroid,energy_500_1000,1,1.8947919149104664e-05,19.346297527565255
bandwidth,rms,2,0.03683223144090111,3.3659478627919928
bandwidth,centroid,2,4.2540382404140953e-16,43.84397853751521
bandwidth,entropy,2,5.324391759669655e-10,24.256637379224088
bandwidth,energy_20_100,2,3.4541939057165155e-06,13.547860867000237
bandwidth,energy_100_250,2,1.7080385628228604e-07,17.09310847809635
bandwidth,energy_250_500,2,2.892895051331255e-09,22.105276746240794
zcr,rms,2,0.0013001296157037115,6.910358873314685
zcr,bandwidth,2,3.559323416496616e-05,10.882215440011088
zcr,energy_20_100,2,0.002930185603916876,6.036240666689459
zcr,energy_100_250,1,0.004386685701100429,8.333042295231275
zcr,energy_250_500,1,0.007260678099866884,7.380215983595117
zcr,energy_500_1000,1,0.04987771399574404,3.899668099844512
entropy,rms,1,0.0008793212299982097,11.459066266016405
entropy,centroid,2,5.072327195921581e-07,15.795329533731
entropy,bandwidth,2,2.7397802938051465e-05,11.177667667474216
entropy,energy_20_100,2,0.00010374008092873303,9.68384201020748
entropy,energy_100_250,1,0.0017202877798705312,10.138898227172003
entropy,energy_500_1000,2,5.7219832300419265e-08,18.41378696844559
energy_20_100,centroid,2,5.143409250972771e-06,13.087720965576516
energy_20_100,bandwidth,1,0.011153200544511584,6.580606325600083
energy_20_100,entropy,1,3.125053937707244e-05,18.288338641268574
energy_20_100,energy_100_250,2,3.1022836273720083e-10,24.9522375396955
energy_20_100,energy_250_500,2,4.796572189541814e-09,21.470781223818825
energy_100_250,centroid,2,2.7916198840714484e-07,16.505306795171066
energy_100_250,bandwidth,1,0.03144975644529786,4.703993441075129
energy_100_250,entropy,1,0.0012909874644186537,10.701186760294263
energy_100_250,energy_20_100,2,0.028699190509134644,3.625653453528555
energy_100_250,energy_250_500,2,5.0030299376872855e-08,18.577104481305664
energy_100_250,energy_500_1000,2,0.01590730038845285,4.2428947415482945
energy_250_500,centroid,2,8.946594480160917e-07,15.125247071200851
energy_250_500,energy_20_100,2,0.00040320338461001374,8.18446616703313
energy_250_500,energy_100_250,2,4.0539588086181114e-22,66.61300868993959
energy_250_500,energy_500_1000,2,9.407746325587118e-10,23.528335670426106
energy_500_1000,rms,2,0.0406499972927224,3.2634988409360464
energy_500_1000,centroid,2,0.0019147550062392658,6.492890346890662
energy_500_1000,bandwidth,2,6.86606978686644e-06,12.755188314866361
energy_500_1000,zcr,1,7.348348171852314e-05,16.500001991436605
energy_500_1000,entropy,2,1.4267898472574106e-07,17.30922362017685
energy_500_1000,energy_20_100,2,6.834746641992823e-05,10.149523662003105
energy_500_1000,energy_100_250,2,5.338912980343738e-69,452.1200268332343
energy_500_1000,energy_250_500,2,9.568170650158495e-39,152.5316912903408
