source,target,lag,p_value,f_stat
rms,centroid,2,0.01744530456563232,4.155602566127265
rms,bandwidth,2,0.0002015467790763651,8.99101523338899
rms,zcr,2,0.006857740591354761,5.144948996989869
rms,entropy,1,0.016827135904820826,5.8368401444869935
rms,energy_20_100,2,1.6354818381877337e-18,53.86355672642879
rms,energy_100_250,1,2.0405084073597564e-19,106.37185944528004
rms,energy_250_500,1,8.026139683971128e-13,60.72601002231557
rms,energy_500_1000,2,6.108133323272667e-16,44.22134473532775
centroid,rms,2,3.6681739872686205e-06,13.575888724187871
centroid,zcr,2,0.0010958871545073555,7.12288271671008
centroid,energy_100_250,1,0.03351556315631376,4.5986956309838405
centroid,energy_500_1000,2,0.013250838602026523,4.445775177000414
bandwidth,rms,2,6.498293906666088e-08,18.43578071962052
bandwidth,centroid,1,0.0030667719503383096,9.04257832425849
bandwidth,zcr,2,0.034000666681941724,3.4557387664063723
zcr,rms,2,0.003486760205677349,5.86910565575074
zcr,centroid,2,3.769955811037433e-11,28.10389267118103
zcr,bandwidth,2,6.682177084380759e-10,24.264255118733075
zcr,entropy,2,0.0014703288867778245,6.8027237700251675
zcr,energy_20_100,2,0.00113505626351697,7.084566402992165
entropy,centroid,2,0.003458632627966154,5.8778152484733965
entropy,zcr,1,0.048499340812637376,3.9531767396564756
entropy,energy_20_100,2,0.010801928435691766,4.662041065070841
entropy,energy_100_250,2,0.0010918764488470423,7.12688412444728
entropy,energy_250_500,2,0.002567274904161578,6.198915031309127
entropy,energy_500_1000,2,5.3022504596200586e-05,10.49306044726049
energy_20_100,rms,2,2.319927088543712e-12,31.965179664740273
energy_20_100,centroid,2,0.0006516258283727749,7.692098525790984
energy_20_100,bandwidth,2,0.002087412699314085,6.422575776778434
energy_20_100,zcr,2,0.009715096472115978,4.7744993613016655
energy_100_250,rms,2,4.401574294688552e-07,16.099389832779167
energy_100_250,centroid,1,0.0006235692643511422,12.185259677345591
energy_100_250,entropy,1,0.0059927718504293815,7.759566096583589
energy_100_250,energy_20_100,2,0.0008115605915101319,7.451303718094707
energy_100_250,energy_250_500,2,4.961666964772875e-08,18.769924576767647
energy_100_250,energy_500_1000,1,1.4622774126030875e-13,65.41073438572812
energy_250_500,centroid,2,0.006207600910217135,5.251190286273156
energy_250_500,zcr,1,0.04184614563313296,4.209181765908484
energy_250_500,entropy,2,0.005351139526874239,5.409801248205464
energy_250_500,energy_20_100,2,0.013852735847642073,4.398834718125482
energy_250_500,energy_100_250,1,1.3986792923272627e-05,20.102699542470514
energy_250_500,energy_500_1000,2,0.00010885062863370266,9.68079167223186
energy_500_1000,rms,1,3.8709304237260967e-07,28.055465510366762
energy_500_1000,centroid,1,0.019062110800275752,5.609760505410018
energy_500_1000,entropy,2,0.007878963344062934,4.997105705049102
energy_500_1000,energy_20_100,1,0.010716156841155164,6.668268152999453
energy_500_1000,energy_100_250,2,6.706186506946163e-16,44.07506562966882
energy_500_1000,energy_250_500,2,2.6072790350753533e-24,78.47723847547266
