source,target,lag,p_value,f_stat
rms,zcr,2,2.1408907420871885e-07,16.4646942415606
rms,entropy,2,0.0003383019195670989,8.284929506237216
rms,energy_20_100,2,1.2092107563334257e-18,49.92467351040396
rms,energy_100_250,2,4.4165895081826143e-45,167.16137605873743
rms,energy_250_500,2,2.5907851546213896e-39,135.86756110516046
rms,energy_500_1000,2,1.2813747849111188e-41,147.93117717259494
centroid,zcr,2,7.520348732973464e-06,12.444679837485163
centroid,energy_20_100,2,0.00343399105488436,5.82088310049448
centroid,energy_100_250,1,2.869432354561789e-07,27.996373272080838
centroid,energy_250_500,1,0.002017964286777262,9.758990336330868
centroid,energy_500_1000,1,0.009092149161306474,6.923605372377007
bandwidth,centroid,2,0.03171208483484454,3.5050199044660224
bandwidth,zcr,2,0.02888806806747461,3.6012612762935667
bandwidth,energy_100_250,1,5.2731456681872915e-05,16.99172379176534
bandwidth,energy_250_500,2,0.001041523686011489,7.082944300900054
zcr,centroid,2,6.611230217591097e-08,17.820374778695676
zcr,bandwidth,2,6.950879199623105e-10,23.212854930792272
zcr,entropy,2,0.026411444245918965,3.693824642508718
zcr,energy_500_1000,2,0.03920230300610275,3.28652462578185
entropy,centroid,2,0.019839502216420578,3.989805437887234
entropy,zcr,2,0.00010961541923503152,9.501767327216301
entropy,energy_20_100,2,0.00011483453538423287,9.451299804096923
entropy,energy_100_250,1,0.00011688449482776184,15.375432727263043
entropy,energy_250_500,1,0.037133214185208305,4.39610749520955
entropy,energy_500_1000,1,0.004436735594265818,8.261106426222206
energy_20_100,rms,2,7.362702190559417e-10,23.143331013780532
energy_20_100,centroid,2,0.0003493824926550348,8.250311250870153
energy_20_100,zcr,2,0.023564539897915324,3.811717751391805
energy_20_100,energy_100_250,2,8.866326301202151e-21,57.20025186082222
energy_20_100,energy_250_500,2,8.43339217952027e-10,22.979477393366423
energy_20_100,energy_500_1000,2,1.5710265800090648e-09,22.231237246748787
energy_100_250,centroid,2,5.716683133390295e-05,10.210315014904355
energy_100_250,bandwidth,2,0.00024632249162022873,8.626288653509228
energy_100_250,zcr,1,0.016839433783913983,5.798803793857909
energy_100_250,energy_20_100,2,3.472014759048182e-06,13.306803810102403
energy_100_250,energy_250_500,1,0.00036989180136666743,13.070396127632836
energy_100_250,energy_500_1000,1,5.854656265431751e-07,26.451138660125757
energy_250_500,zcr,1,0.019514448640957034,5.533531439480792
energy_250_500,energy_20_100,2,1.1647374735267255e-06,14.535402611720247
energy_250_500,energy_100_250,2,1.4385674840354869e-16,43.152238494461336
energy_250_500,energy_500_1000,2,1.367602969367113e-06,14.35403791632658
energy_500_1000,rms,2,0.014924924973442118,4.285009823234764
energy_500_1000,centroid,2,0.013882601056362482,4.360212765709695
energy_500_1000,zcr,2,0.0005485277677294548,7.766842787536126
energy_500_1000,entropy,2,0.01583671420556308,4.223449030437897
energy_500_1000,energy_20_100,2,4.98872244015534e-06,12.901762237611884
energy_500_1000,energy_100_250,1,2.3601612193618135e-21,110.86998016482217
energy_500_1000,energy_250_500,1,3.095118574496224e-09,38.089101637635764
