source,target,lag,p_value,f_stat
rms,bandwidth,2,1.43967800054076e-09,23.34641637552089
rms,entropy,2,0.000498791994314416,7.996660562213151
rms,energy_20_100,2,9.742239479442309e-08,17.987063689955114
rms,energy_100_250,2,7.382173414504408e-13,33.759658462826465
rms,energy_250_500,2,2.1884610655613602e-18,53.77175760943436
rms,energy_500_1000,2,4.0478436310359345e-10,25.01892759083231
centroid,zcr,2,0.00044035215071346084,8.134499781966422
centroid,entropy,2,0.013406938514693222,4.436653168101877
centroid,energy_500_1000,2,0.012491886937594947,4.5115078058701865
bandwidth,centroid,1,0.001120978761224999,11.024788469092545
bandwidth,energy_100_250,1,1.1969071424222808e-07,30.82659427224663
zcr,centroid,2,4.9491759126652557e-14,37.73274676279831
zcr,bandwidth,1,0.01464396623932769,6.094770546121859
zcr,entropy,2,8.211214367248582e-06,12.660317970245002
zcr,energy_20_100,2,0.0001255347493467055,9.535351702108581
zcr,energy_100_250,2,0.005704917112738393,5.34607958949987
zcr,energy_500_1000,2,0.024093731370582596,3.8186408366337052
entropy,centroid,1,0.0019135484397735133,9.969098266821701
entropy,bandwidth,1,0.010880194164388344,6.6441177555527995
entropy,zcr,2,4.0002462091706195e-05,10.832213537075251
entropy,energy_100_250,1,0.043918907789826524,4.126744129522546
energy_20_100,bandwidth,1,0.04742316068748247,3.9935631822326103
energy_20_100,zcr,1,0.010736198297762678,6.668900932848003
energy_100_250,zcr,1,0.012628232728732921,6.367818041500518
energy_100_250,energy_20_100,1,6.857738422217505e-11,49.15241772394265
energy_100_250,energy_250_500,1,0.004500135899690972,8.311241325512153
energy_250_500,rms,2,2.1114092305581813e-05,11.565367821385259
energy_250_500,centroid,2,0.0014072098916528282,6.858141134887802
energy_250_500,entropy,1,0.018553895791212423,5.66189488727351
energy_500_1000,rms,2,0.0033616221113174785,5.914163681597935
energy_500_1000,centroid,2,0.0029246255379710598,6.064395161026816
energy_500_1000,zcr,1,0.010858038104188032,6.6479088171711584
energy_500_1000,entropy,2,0.005271336722362185,5.430728315790316
energy_500_1000,energy_250_500,2,0.0019564851673390575,6.499640979710018
