source,target,lag,p_value,f_stat
rms,bandwidth,1,0.019946838841372973,5.536659748695516
rms,entropy,2,0.001736988119486186,6.6445535409304055
rms,energy_20_100,2,3.7668281373718524e-14,38.6056409777373
rms,energy_100_250,2,2.77206264051948e-36,152.48248133076928
rms,energy_250_500,2,9.536836419767795e-27,93.47395932491882
rms,energy_500_1000,2,7.785114333916032e-15,41.054316652228444
centroid,rms,1,0.00033806420700163616,13.472257870104167
centroid,zcr,2,0.02984173792291471,3.5989032239027186
centroid,entropy,2,8.522560491377287e-05,10.007270315013011
centroid,energy_20_100,1,0.003358736309846818,8.889128815029768
centroid,energy_100_250,2,2.1958894297882774e-08,19.981188682357967
centroid,energy_250_500,1,0.0003298685283544776,13.522570765521143
centroid,energy_500_1000,1,0.022634771328135937,5.307541612222257
bandwidth,rms,1,0.01071770597117488,6.681010182435967
bandwidth,zcr,2,0.01827751737358787,4.115400215414147
bandwidth,entropy,2,0.0035071786697645647,5.880781979027386
bandwidth,energy_20_100,2,0.0007741156772430313,7.532297086149705
bandwidth,energy_100_250,1,1.1173194398007322e-06,25.82829169817741
bandwidth,energy_250_500,1,6.5814821981587e-06,21.8598692160299
zcr,centroid,2,1.4516103844776922e-08,20.511493013681903
zcr,bandwidth,2,3.5811535950461995e-12,31.82558813873081
zcr,entropy,2,0.011314949013193876,4.624049311784473
zcr,energy_20_100,2,0.007014675055612661,5.13456916754128
entropy,centroid,2,0.006193157375619589,5.268126777444559
entropy,zcr,2,0.028237573078837442,3.6569419220016512
entropy,energy_20_100,2,0.0009900091744979226,7.261033246677863
entropy,energy_100_250,2,0.041599319014505885,3.250927032995024
entropy,energy_500_1000,1,0.00024954346489774857,14.096500857101438
energy_20_100,rms,2,0.029710091896570107,3.603545593144321
energy_20_100,centroid,2,4.7439416663962465e-05,10.677267887091258
energy_20_100,bandwidth,2,0.004143083983825842,5.700752056640875
energy_20_100,entropy,2,1.820790054820264e-06,14.506971725185357
energy_20_100,energy_100_250,2,2.0321995958511366e-10,26.16215288905351
energy_20_100,energy_250_500,1,0.008371873615682607,7.143901743829085
energy_100_250,centroid,2,0.0003768777984721876,8.331387178118984
energy_100_250,zcr,2,0.010598314040420331,4.693712891935062
energy_100_250,entropy,2,0.001822544726564324,6.592052809607622
energy_100_250,energy_20_100,2,6.7945169354409e-07,15.699468333749326
energy_100_250,energy_500_1000,1,0.0002353441119473477,14.217411148354149
energy_250_500,rms,2,0.006824092509900198,5.164084168440709
energy_250_500,zcr,1,0.03504283723614563,4.526478457334059
energy_250_500,entropy,2,0.04826603063606318,3.0957315238038117
energy_250_500,energy_20_100,1,1.6843644421589954e-06,24.899526391231028
energy_250_500,energy_100_250,2,1.24326077478125e-06,14.96659478844569
energy_250_500,energy_500_1000,1,5.690092698025183e-10,44.081054099228695
energy_500_1000,rms,2,0.013393088523445859,4.444816361460829
energy_500_1000,entropy,2,0.005622676370962169,5.371904462972549
energy_500_1000,energy_20_100,1,7.139024245044236e-07,26.848857891365846
energy_500_1000,energy_100_250,2,3.1213502232974123e-10,25.578809952882544
energy_500_1000,energy_250_500,2,7.178984362750228e-06,12.874272700333588
