source,target,lag,p_value,f_stat
rms,energy_20_100,2,2.0956378040555135e-06,14.227719151170941
rms,energy_100_250,2,1.3512662668395386e-23,75.03160772045726
rms,energy_250_500,2,1.4587049898329458e-36,146.08442023562344
rms,energy_500_1000,2,1.818503433281735e-58,348.48704620054093
centroid,zcr,2,1.0304928115217913e-06,15.069993615965265
centroid,entropy,2,0.001242172518049924,6.984317292409775
bandwidth,zcr,2,0.004210065107588331,5.665380962135483
bandwidth,entropy,2,0.012738306860473801,4.486674411149661
zcr,centroid,2,3.961965429258452e-15,41.2666115743258
zcr,bandwidth,2,1.412596550030955e-09,23.267306279199897
zcr,entropy,2,5.184578764293173e-05,10.514200192400434
entropy,centroid,1,0.0054898361536621105,7.924606833997926
entropy,zcr,2,2.9773269116331196e-06,13.813830288586603
energy_20_100,rms,2,8.710948756821344e-07,15.270509361495956
energy_20_100,centroid,2,0.00034440588939907717,8.39272306366071
energy_20_100,entropy,2,0.004757355912417227,5.534448755070672
energy_20_100,energy_100_250,1,5.087926725299596e-13,61.901462068443664
energy_20_100,energy_250_500,2,3.1073020780068e-14,38.165166403371764
energy_20_100,energy_500_1000,2,3.065695777253924e-16,45.23526433199197
energy_100_250,zcr,2,0.014356318955712877,4.360359789745881
energy_100_250,energy_20_100,1,0.03687988056104943,4.429765022620156
energy_100_250,energy_250_500,2,6.605959385916999e-13,33.70952113633076
energy_100_250,energy_500_1000,2,8.948899905283371e-20,58.753134906332065
energy_250_500,rms,2,2.0974607039764704e-08,19.829192839491217
energy_250_500,energy_20_100,2,0.0042349024362016525,5.659074501169748
energy_250_500,energy_100_250,2,3.459123683388716e-11,28.191847419345777
energy_250_500,energy_500_1000,2,1.185706437769603e-10,26.530590542572114
energy_500_1000,rms,2,1.1399019559231121e-15,43.18247442517457
energy_500_1000,energy_20_100,2,0.002586934218039444,6.189155986472013
energy_500_1000,energy_100_250,2,6.596972133044902e-10,24.25919190221457
energy_500_1000,energy_250_500,2,5.372832330217372e-08,18.65799234864907
