source,target,lag,p_value,f_stat
rms,centroid,1,0.0009451481916808335,11.201762588799214
rms,bandwidth,2,0.00010649621964710381,9.500549045999579
rms,zcr,1,0.00030439096862056633,13.423013366483838
rms,entropy,2,4.603384050119171e-13,32.002246987167496
rms,energy_20_100,2,7.238718707642236e-32,97.71756962112482
rms,energy_100_250,2,5.289837972285475e-75,374.9848152704771
rms,energy_250_500,2,2.2973388507971852e-48,178.18496870684027
rms,energy_500_1000,2,8.808067119265598e-66,295.37836733567116
centroid,rms,2,9.560942587405948e-07,14.68192911032263
centroid,bandwidth,2,2.637085798053519e-19,51.27815633570163
centroid,zcr,1,1.4692816687181855e-11,50.17946620179626
centroid,entropy,2,5.860455278539595e-25,70.81677699848976
centroid,energy_20_100,2,1.3204932570996872e-06,14.320486110803705
centroid,energy_100_250,2,1.3594595571156033e-09,22.231741298400248
centroid,energy_250_500,2,2.889823467857313e-06,13.447801748443853
centroid,energy_500_1000,2,5.441724387605674e-07,15.315090440564752
bandwidth,rms,2,0.010526431386957722,4.640282478781766
bandwidth,centroid,1,2.427546583746141e-25,136.2360661638559
bandwidth,zcr,2,0.00018984363168816025,8.878735082762136
bandwidth,entropy,2,1.4518553553310815e-16,42.53284532285494
bandwidth,energy_20_100,1,0.013492897053026462,6.192355024397224
bandwidth,energy_100_250,2,0.02300369195862964,3.8312657476798524
zcr,rms,2,1.8247557636668977e-07,16.551017956214533
zcr,centroid,1,1.071477809435722e-30,176.27599979046028
zcr,bandwidth,2,9.582480795901999e-15,36.972919973686174
zcr,entropy,2,1.7329861821827717e-19,51.87620278892164
zcr,energy_20_100,2,1.5586813514945158e-14,36.33965944941359
zcr,energy_100_250,2,4.551348526662051e-16,40.997517222501116
zcr,energy_250_500,2,7.861539148558471e-13,31.32757780267427
zcr,energy_500_1000,2,4.329321459590674e-19,50.57463437320428
entropy,centroid,2,1.2913796637628002e-10,25.043574429442934
entropy,bandwidth,2,1.4827173082545814e-33,104.84626292070742
entropy,zcr,2,3.9188290409162924e-08,18.30990941661435
entropy,energy_20_100,2,0.0006214217630391633,7.612460905952075
entropy,energy_100_250,2,1.077581006124172e-06,14.547923143273252
entropy,energy_250_500,2,5.472524452995431e-05,10.220364032113768
entropy,energy_500_1000,1,2.8884107874213448e-05,18.16460189223748
energy_20_100,rms,1,3.3072099595214724e-12,53.72640347199971
energy_20_100,centroid,1,0.0020104859623914255,9.747445035852632
energy_20_100,bandwidth,2,0.0006966171123402336,7.4911353319244
energy_20_100,entropy,2,4.2170931696932554e-05,10.503181868707317
energy_20_100,energy_100_250,2,2.173285062214688e-25,72.393375696166
energy_20_100,energy_250_500,2,8.697372620772066e-30,89.24548013583379
energy_20_100,energy_500_1000,2,5.858588461693232e-11,25.999984091602325
energy_100_250,rms,2,1.3387998381287726e-33,105.03655356008012
energy_100_250,centroid,1,0.00665741989646936,7.48984678699112
energy_100_250,bandwidth,2,0.00863552070717522,4.846017577585345
energy_100_250,zcr,1,6.527239164350083e-05,16.5055885717212
energy_100_250,entropy,2,8.70508901478105e-06,12.228580596146998
energy_100_250,energy_20_100,2,4.639572463099591e-05,10.399492936140268
energy_100_250,energy_500_1000,1,1.4748620867412984e-06,24.359179018475572
energy_250_500,rms,2,2.3039456996519987e-26,76.00802073301774
energy_250_500,centroid,1,0.038387402769453814,4.334223935737032
energy_250_500,bandwidth,1,0.0387518039480456,4.3178496481419755
energy_250_500,zcr,1,0.00013144135165661116,15.095655530356135
energy_250_500,entropy,2,5.9171067827954985e-06,12.654172279590902
energy_250_500,energy_100_250,2,0.006704295573751589,5.109523830893881
energy_250_500,energy_500_1000,2,1.730060511561776e-19,51.87861387886206
energy_500_1000,rms,2,7.152529921077744e-36,115.00481352016192
energy_500_1000,centroid,1,0.0019396968816158303,9.816006423135777
energy_500_1000,bandwidth,2,0.0006986712987068534,7.488009364198557
energy_500_1000,zcr,1,8.999333432142177e-05,15.856982541498226
energy_500_1000,entropy,2,2.3611064198098855e-09,21.580168204684547
energy_500_1000,energy_20_100,2,1.946161386264445e-08,19.117647003222434
energy_500_1000,energy_100_250,1,1.544704975827201e-18,90.89644659476967
energy_500_1000,energy_250_500,1,3.7590748417905304e-17,82.36074057515488
