source,target,lag,p_value,f_stat
rms,zcr,1,0.0023601612316864824,9.713103524639571
rms,energy_20_100,2,1.2083082765213343e-33,174.43309377049897
rms,energy_100_250,2,2.4314329867547504e-07,17.747854718018
rms,energy_250_500,2,1.2614283535209264e-10,28.73902290400627
rms,energy_500_1000,2,0.00022493363716296472,9.131013112403439
centroid,rms,2,0.02811636899753777,3.6994223643554647
centroid,zcr,2,0.033787733133681386,3.5027025736986537
centroid,entropy,1,0.017158558065203482,5.865018247405477
centroid,energy_500_1000,1,0.013621121711721614,6.297108061979533
bandwidth,energy_100_250,1,0.014700951027458945,6.153812234003499
zcr,centroid,2,3.9719474294543754e-05,11.210576406650945
zcr,bandwidth,2,0.003209767314505367,6.077225171442842
zcr,entropy,2,0.0059450478607657635,5.39157036002327
entropy,rms,1,0.0017465208877494856,10.32123047366075
entropy,energy_20_100,2,0.0005598285608755857,8.065488827339278
entropy,energy_250_500,1,0.00014719477069483308,15.521054515070277
entropy,energy_500_1000,1,0.020382686960291177,5.545880641364988
energy_20_100,centroid,2,0.0009553217975178971,7.449786255169186
energy_20_100,bandwidth,1,0.016799554022944738,5.90439509885576
energy_20_100,energy_100_250,1,0.004594545092104795,8.38885625806749
energy_100_250,zcr,1,6.947195470512196e-06,22.398320606737137
energy_100_250,energy_20_100,1,5.705153224568258e-23,161.54113500611484
energy_100_250,energy_250_500,1,2.3622897216782445e-11,55.95187812200525
energy_100_250,energy_500_1000,2,0.00048231301940444436,8.238348326338553
energy_250_500,zcr,1,0.00027904097394378596,14.143256013696373
energy_250_500,energy_20_100,1,1.6918503162507304e-20,134.3230385846507
energy_500_1000,rms,2,1.7951062936451805e-23,91.41915610772563
energy_500_1000,zcr,2,7.487325647964348e-06,13.279660407321783
energy_500_1000,energy_20_100,2,8.399965959170063e-18,59.252453757352725
energy_500_1000,energy_100_250,2,1.1287874194291837e-13,40.504094115737395
energy_500_1000,energy_250_500,2,1.400929871881221e-13,40.11738076900967
