source,target,lag,p_value,f_stat
rms,entropy,2,0.0006220090581586187,7.847875706985159
rms,energy_250_500,2,4.481237356182484e-31,130.79969024044993
rms,energy_500_1000,2,2.934041362402087e-07,17.058563096765656
centroid,bandwidth,1,0.01171399125181574,6.5445797548927445
centroid,zcr,2,0.014228182908133527,4.404265631950682
centroid,energy_20_100,1,0.04723717965942441,4.015815518235748
centroid,energy_500_1000,2,1.3486626825082973e-06,15.130893661872705
bandwidth,rms,2,0.04406690973148339,3.2033216324005895
bandwidth,centroid,2,0.006136918397764235,5.312124811646402
bandwidth,entropy,1,0.033527762135476986,4.620011582561373
bandwidth,energy_20_100,2,0.0004050072101015741,8.33383134150029
bandwidth,energy_100_250,2,6.426655469943036e-09,22.104618962169184
bandwidth,energy_500_1000,2,0.00855916985120606,4.951457575045788
entropy,energy_20_100,2,0.024240957983808542,3.8354643385579776
entropy,energy_250_500,1,0.0049772596964789235,8.175361038187066
entropy,energy_500_1000,2,0.04457674831347842,3.1912154691407646
energy_20_100,rms,2,0.00812275601960833,5.008063552490932
energy_20_100,bandwidth,1,0.0321836513952655,4.69297322811764
energy_20_100,energy_100_250,2,0.0003749749909301841,8.421458180355279
energy_100_250,centroid,2,0.007454092377219951,5.101088211399058
energy_100_250,bandwidth,2,6.088185385627868e-10,25.378131314859075
energy_100_250,energy_20_100,2,0.03910468926627197,3.3291852212828545
energy_250_500,rms,2,1.0407636612226678e-05,12.622843526284901
energy_250_500,entropy,1,0.01481803507201208,6.106132760773425
energy_250_500,energy_20_100,2,0.03351323224074678,3.4921145519126235
energy_250_500,energy_100_250,2,0.03961262112401146,3.315576932860329
energy_250_500,energy_500_1000,2,5.983193738453368e-11,28.72657620715235
energy_500_1000,entropy,2,0.007166550324791531,5.143730423097438
energy_500_1000,energy_250_500,2,0.0023436706365622885,6.36685680095278
