source,target,lag,p_value,f_stat
rms,centroid,2,0.03206131795834682,3.508230313549227
rms,bandwidth,2,1.1377891376356289e-09,23.20346859022007
rms,entropy,2,0.0005604691029827538,7.8144362284638325
rms,energy_20_100,2,0.000108819627786808,9.61579372364107
rms,energy_100_250,2,0.001104170574879511,7.0789843474858705
rms,energy_250_500,1,1.3159177160885302e-09,40.967359806948195
rms,energy_500_1000,2,9.613000037030646e-20,56.739326615961666
centroid,zcr,2,0.00015163372072096192,9.248457153701043
centroid,energy_100_250,2,9.175738157378702e-05,9.805156324896448
bandwidth,zcr,1,0.0006474706794756573,12.05524962673144
bandwidth,energy_20_100,2,0.0026877302771262765,6.122661343902876
bandwidth,energy_100_250,1,0.011500844966325818,6.519985781580358
bandwidth,energy_250_500,2,1.1221091399264025e-07,17.55031798437667
bandwidth,energy_500_1000,2,3.27058650000837e-07,16.274978281307252
zcr,centroid,2,1.4288913071098225e-18,52.36756696563381
zcr,entropy,2,0.010079545307503797,4.719449250155931
zcr,energy_100_250,2,0.018948397488162728,4.056765625109292
zcr,energy_250_500,2,0.010283701865848724,4.698324112767676
entropy,zcr,2,0.0005192941942706301,7.89755158972717
energy_20_100,rms,1,5.141819879809283e-16,79.6953447445816
energy_20_100,centroid,2,0.012365362133155915,4.504346601387325
energy_20_100,bandwidth,2,0.0001949918225726656,8.970933567784574
energy_20_100,zcr,2,0.03030055251046254,3.5669852941776274
energy_20_100,entropy,2,0.0488113828982313,3.0722028363677736
energy_20_100,energy_100_250,1,5.858385026058654e-66,751.0980439346021
energy_20_100,energy_250_500,2,2.338193111382123e-08,19.448396967579566
energy_100_250,rms,2,6.194579879853654e-10,23.97444048653668
energy_100_250,bandwidth,2,0.002792681994559202,6.081699790117126
energy_100_250,zcr,2,0.001809787272894614,6.546617399190159
energy_100_250,entropy,1,0.009121730618840408,6.949296424147376
energy_100_250,energy_20_100,2,6.555484283366592e-21,61.22426072025712
energy_100_250,energy_250_500,1,1.225831119923575e-50,448.53812897277317
energy_250_500,rms,2,8.748285544002042e-20,56.89444294436948
energy_250_500,bandwidth,2,0.0007056106975680031,7.564024670432179
energy_250_500,zcr,2,0.047949210473486055,3.090648073393056
energy_250_500,energy_20_100,2,0.046293602628008114,3.12702799366385
energy_250_500,energy_100_250,2,2.5721054704829868e-68,427.87867113523254
energy_500_1000,rms,2,8.505952121290674e-14,35.88209691023643
energy_500_1000,bandwidth,2,0.0033906707581384185,5.874493823170652
energy_500_1000,zcr,1,0.00037959204970660374,13.124005288587098
energy_500_1000,energy_100_250,2,0.03657474787569937,3.3713742593723293
energy_500_1000,energy_250_500,2,1.0468314147951058e-05,12.247830309412805
