source,target,lag,p_value,f_stat
rms,centroid,2,0.002814355007693225,5.976884850728771
rms,entropy,2,0.000853154375974402,7.217296220371548
rms,energy_20_100,2,0.00041524320332146896,7.969918671643711
rms,energy_100_250,2,5.155527120247739e-24,63.16746147216635
rms,energy_250_500,2,2.4059074978477287e-61,217.59820398566274
rms,energy_500_1000,2,4.2174398211042354e-24,63.44398343755457
centroid,rms,2,0.010489845819326746,4.619724047964174
centroid,bandwidth,2,8.948110915386208e-07,14.520176798581552
centroid,zcr,2,2.428422491576924e-09,21.05454109626587
centroid,energy_20_100,2,2.926770090680538e-05,10.770174398867356
centroid,energy_100_250,2,0.00014155192327239494,9.10078954571192
centroid,energy_250_500,2,2.7907238148254147e-07,15.790420691942627
centroid,energy_500_1000,2,1.9087777689886997e-07,16.20642985776768
bandwidth,energy_20_100,2,1.5656437822027337e-07,16.423840531846697
bandwidth,energy_100_250,2,0.000625110473687718,7.541969885561109
bandwidth,energy_250_500,2,0.00010118773301057327,9.455017127423279
bandwidth,energy_500_1000,2,8.576745423143525e-06,12.08107571210077
zcr,centroid,2,4.771184017004916e-10,22.894602845898014
zcr,bandwidth,2,8.982175956373486e-05,9.580917806477807
zcr,entropy,2,4.589230304653176e-05,10.292165061292884
zcr,energy_20_100,2,0.04157718328470532,3.2104948590213787
zcr,energy_500_1000,2,0.009567812055146818,4.714283044192292
entropy,rms,2,0.006580067609591983,5.099576680168703
entropy,zcr,2,0.009097481220573068,4.766112267384671
entropy,energy_20_100,1,0.002480084912948249,9.293826059512304
energy_20_100,rms,2,0.03334041426085234,3.435643153053267
energy_20_100,centroid,2,0.029154652640330455,3.5725971404647328
energy_20_100,zcr,1,0.02104797780858275,5.372793607913888
energy_20_100,energy_500_1000,1,0.012105497876482739,6.363620556320342
energy_100_250,rms,2,4.019833714253187e-12,28.399951605985514
energy_100_250,zcr,2,0.01851978786756119,4.036648031922607
energy_250_500,rms,2,4.905660020293815e-21,53.920788801207216
energy_250_500,centroid,2,0.013687493356943237,4.346549011744947
energy_250_500,energy_100_250,2,0.005362138289123198,5.310600445054619
energy_500_1000,rms,2,1.9151562011366763e-08,18.744810715399296
energy_500_1000,bandwidth,2,0.002835258187358462,5.969221859645629
energy_500_1000,energy_100_250,2,0.02806813530872168,3.611388729938046
