source,target,lag,p_value,f_stat
rms,zcr,1,0.030528813228689288,4.720798364780432
rms,energy_20_100,2,2.139694416693613e-11,26.56086418551039
rms,energy_100_250,2,5.5113050990845e-16,39.304771505400346
rms,energy_250_500,2,1.791162797082614e-27,75.1673292144467
rms,energy_500_1000,2,1.3842646341339574e-49,163.41285349708338
centroid,rms,2,0.0003695723799881777,8.102237713126295
centroid,zcr,2,0.00013745807182131197,9.144734558477783
centroid,energy_500_1000,2,0.021880200040301286,3.8683374356077564
bandwidth,rms,2,0.00846720169593805,4.8436444976482
bandwidth,centroid,2,0.0027669635449950776,6.000108716130472
bandwidth,zcr,2,0.0016996030027883685,6.506571372726362
bandwidth,energy_250_500,2,0.004365021596485624,5.527762317867162
bandwidth,energy_500_1000,2,0.0050845494653671604,5.369966467394218
zcr,centroid,2,3.6096009578769484e-17,42.73146013621586
zcr,bandwidth,2,4.061323717042747e-09,20.5407949420384
entropy,rms,2,1.8083960462472726e-06,13.78665422525712
entropy,energy_250_500,2,0.008762810208068914,4.808289608634966
entropy,energy_500_1000,2,2.9962199199848085e-06,13.238967522485838
energy_20_100,energy_250_500,2,0.0050250812581045055,5.382127807610808
energy_20_100,energy_500_1000,1,0.00037689718030397786,12.915255089157984
energy_100_250,rms,2,0.0002147755881463609,8.673532689515152
energy_100_250,energy_20_100,1,0.0007063889182646807,11.697601001377057
energy_100_250,energy_250_500,2,0.001762937706074513,6.468496358626618
energy_100_250,energy_500_1000,1,1.1254506511963278e-39,230.76462184868282
energy_250_500,rms,2,1.0104682590154008e-08,19.514855328135777
energy_250_500,energy_500_1000,1,2.2343747864660615e-14,64.03513433570525
energy_500_1000,rms,2,5.835543329614777e-13,30.810334257329284
energy_500_1000,energy_100_250,1,2.815592514744897e-11,47.57138462549211
energy_500_1000,energy_250_500,1,2.643163451865526e-06,22.869273792112075
