source,target,lag,p_value,f_stat
rms,bandwidth,2,8.144712766048882e-06,12.083119508758042
rms,zcr,2,0.013300950805849737,4.368884490809906
rms,energy_20_100,2,5.51987887664805e-33,90.69101964474038
rms,energy_100_250,2,3.534621662349283e-43,127.45052723832323
rms,energy_250_500,2,1.3043025412550179e-14,34.78637881120787
rms,energy_500_1000,2,1.4131271301680146e-05,11.498260596875374
centroid,rms,2,5.1964913763661124e-18,44.22375641681733
centroid,bandwidth,2,5.544210663277273e-09,19.983502481357398
centroid,zcr,2,0.00208911334096897,6.271257000916458
bandwidth,rms,2,6.361479781676953e-23,58.55766704900486
bandwidth,centroid,2,3.6308057957910644e-06,12.943687601855771
bandwidth,energy_20_100,2,0.004604953793973174,5.456725372467122
zcr,rms,2,0.0010040889690538255,7.029292187552881
zcr,centroid,2,1.7262289529066029e-53,169.49975549382748
zcr,bandwidth,2,8.267671224178821e-21,52.28578225477291
zcr,entropy,2,5.43009203519534e-27,71.08682991650292
zcr,energy_20_100,2,2.1092452482546924e-09,21.05320258214456
zcr,energy_100_250,2,0.04190078314845423,3.1988052034706653
entropy,rms,2,8.017706119612385e-08,17.054394358000337
entropy,centroid,2,0.0023084946770660746,6.168166317487067
entropy,bandwidth,2,5.722860869243967e-09,19.948489924129536
entropy,zcr,2,0.00163333731158515,6.525573132370818
entropy,energy_500_1000,1,0.009464395498851598,6.800781444968198
energy_20_100,rms,2,1.1799849474828626e-17,43.21690910088694
energy_20_100,centroid,2,4.9920694082012525e-09,20.099356310464056
energy_20_100,bandwidth,2,3.382608956233463e-10,23.093874333236357
energy_20_100,zcr,2,0.0006156645802627281,7.536979826401864
energy_20_100,entropy,2,0.0018269089848749452,6.409800207476524
energy_20_100,energy_100_250,2,0.005286991865410491,5.314734305993541
energy_100_250,rms,2,5.669800416789787e-17,41.30178586938547
energy_100_250,centroid,2,0.004171012949141688,5.558538204881421
energy_100_250,bandwidth,2,0.0010378950088980633,6.994968814056678
energy_100_250,zcr,1,0.01991548744995652,5.464505809598808
energy_100_250,entropy,2,0.014015870845248246,4.3153456803195365
energy_250_500,rms,2,9.969333072557975e-07,14.328003619607845
energy_500_1000,rms,1,0.001768626999436282,9.912835716835655
energy_500_1000,entropy,2,0.03577700183954354,3.3595028892838448
energy_500_1000,energy_20_100,2,0.002242756748372158,6.197986529337664
