source,target,lag,p_value,f_stat
rms,centroid,2,0.012817503329431972,4.439440729336444
rms,bandwidth,2,5.206986692866351e-12,29.10599632665908
rms,zcr,2,9.369591760191339e-07,14.741387249978857
rms,entropy,1,2.4272494369277548e-05,18.55132631343928
rms,energy_20_100,2,1.2641442368843825e-19,52.755294698707814
rms,energy_100_250,2,2.506913702349712e-18,48.470493661460765
rms,energy_250_500,1,8.773987965357523e-19,93.10275046396872
rms,energy_500_1000,2,1.5081911344446152e-07,16.81528573010074
centroid,rms,2,9.276455860962245e-05,9.665516927991161
centroid,bandwidth,2,1.585568072694192e-07,16.758044840059814
centroid,zcr,2,2.056878639207598e-12,30.271499343211776
centroid,entropy,2,1.109241609400446e-06,14.551374623797859
centroid,energy_500_1000,2,5.451398941663356e-05,10.24254499091523
bandwidth,rms,2,5.905629572291699e-10,23.311380666402975
bandwidth,centroid,2,0.013658931480110865,4.373453889982701
bandwidth,zcr,2,0.023601893496756215,3.807318453857148
bandwidth,entropy,2,4.126757069528184e-08,18.306631444966126
bandwidth,energy_20_100,2,4.253582827683666e-07,15.634043286829154
bandwidth,energy_100_250,2,0.00012590221987258702,9.335168102308925
bandwidth,energy_250_500,2,0.012391928121667577,4.4744989197723415
bandwidth,energy_500_1000,2,0.0014056424317526338,6.755891208922148
zcr,rms,1,0.0110204790552149,6.565348267732491
zcr,centroid,2,4.71089835730222e-24,68.23823694260695
zcr,bandwidth,2,5.078613145847951e-22,60.96357615293565
zcr,entropy,2,2.1139754739558256e-10,24.549736045162845
zcr,energy_20_100,2,8.561390203598747e-08,17.46482504071123
zcr,energy_100_250,2,0.003877890497396098,5.68690832935966
zcr,energy_500_1000,2,5.70871106521902e-06,12.72132276002106
entropy,rms,2,6.92729630167191e-06,12.506897711408595
entropy,centroid,1,0.04254554974416818,4.158288998576948
entropy,bandwidth,2,5.873600494127863e-13,31.85899079352811
entropy,zcr,2,5.976581580182991e-10,23.29704899239659
entropy,energy_20_100,2,5.119826951077192e-12,29.127095950033908
entropy,energy_100_250,2,3.0741689206562445e-11,26.90358947838179
entropy,energy_250_500,2,0.0037885663749200127,5.711351970443326
energy_20_100,rms,2,1.0015636097048804e-19,53.09390093311671
energy_20_100,centroid,2,0.00018798221054413012,8.90295080369453
energy_20_100,bandwidth,2,2.167247470529434e-07,16.401054687416593
energy_20_100,entropy,2,1.2377783572230125e-12,30.912733448223342
energy_20_100,energy_100_250,2,1.391551269074056e-05,11.736786783158834
energy_20_100,energy_250_500,2,0.000699272451723027,7.496808004654733
energy_100_250,rms,1,6.29136542977763e-20,100.4602138636239
energy_100_250,centroid,1,0.02753311918138132,4.917889435797564
energy_100_250,bandwidth,2,0.00016075374848930138,9.071495362682567
energy_100_250,zcr,1,0.03992043959827696,4.268342065624817
energy_100_250,entropy,2,9.369410910893439e-05,9.654719503716379
energy_100_250,energy_20_100,2,0.008770677670495265,4.833937980470416
energy_100_250,energy_250_500,2,1.9723193058262502e-36,119.44284266760462
energy_100_250,energy_500_1000,2,0.04195231426969265,3.214777565505807
energy_250_500,rms,2,1.3695592063369621e-13,33.724767560963855
energy_250_500,bandwidth,2,0.0003190266304984581,8.334893350380163
energy_250_500,zcr,1,0.005702916322101024,7.783624312469354
energy_250_500,entropy,2,5.687611621571667e-05,10.196405889194772
energy_250_500,energy_20_100,1,0.000113108987644467,15.41841948573827
energy_250_500,energy_100_250,2,1.0715207671332345e-05,12.024778620388922
energy_250_500,energy_500_1000,2,0.021908063779074907,3.8842490168446955
energy_500_1000,rms,1,2.5485862913640613e-07,28.179965078196123
energy_500_1000,zcr,1,0.038671794695936686,4.3234048817903625
energy_500_1000,entropy,2,0.0003647812904620087,8.191363946814192
energy_500_1000,energy_20_100,1,4.967465654511706e-07,26.738794526250384
energy_500_1000,energy_100_250,1,0.0277471607922091,4.904225210178648
energy_500_1000,energy_250_500,2,0.001898389867078189,6.438362458919093
