source,target,lag,p_value,f_stat
rms,energy_20_100,2,3.4308330393698e-06,13.740607159570928
rms,energy_100_250,2,6.892991744178876e-35,142.05190862834476
rms,energy_250_500,2,4.012062454844256e-21,66.07052618523731
rms,energy_500_1000,2,1.7732327378183307e-16,47.06289169478618
centroid,zcr,2,0.010415865976804835,4.71117102077971
centroid,entropy,2,0.0334722047893142,3.4778829800616737
centroid,energy_100_250,2,0.03693262369721606,3.3748536528242163
centroid,energy_500_1000,2,0.0077329277126329116,5.029020459513328
bandwidth,centroid,2,0.043524370303924316,3.203177758109626
bandwidth,entropy,2,0.008259267231521004,4.958636472287545
zcr,centroid,2,4.975063738204531e-15,41.68880878927783
zcr,bandwidth,2,0.012687149584998251,4.5013788879678565
zcr,entropy,2,2.8140336864827654e-08,19.64784619470223
entropy,centroid,2,0.0016499214037074838,6.698658195942004
entropy,bandwidth,2,0.021350797306613614,3.9505423573475573
entropy,zcr,2,6.611663785397027e-05,10.292098880917312
entropy,energy_100_250,1,0.018613097653547007,5.661797770876926
energy_20_100,rms,2,7.489311427443204e-06,12.816957537844765
energy_20_100,energy_100_250,2,4.850246280480531e-08,18.958489249754734
energy_20_100,energy_250_500,2,5.711765423462024e-28,99.72916308396528
energy_20_100,energy_500_1000,2,0.00016947148113317522,9.224160287099485
energy_100_250,rms,2,9.284709489786275e-09,21.068013455495826
energy_100_250,energy_20_100,2,0.00015568621938623911,9.319852802082067
energy_100_250,energy_250_500,2,4.258607907840285e-06,13.483886876893857
energy_100_250,energy_500_1000,2,0.02506292691652603,3.7816936155524226
energy_250_500,rms,2,8.219225333311668e-07,15.457195528846562
energy_250_500,energy_20_100,2,0.0007559221372539389,7.555927845166186
energy_250_500,energy_100_250,2,0.018362233235707324,4.109717654965271
energy_250_500,energy_500_1000,2,0.0016914052132586167,6.671536461648885
energy_500_1000,rms,2,5.660973304276916e-07,15.91074002985876
energy_500_1000,energy_100_250,2,7.180104769777838e-06,12.866588646344608
