source,target,lag,p_value,f_stat
rms,bandwidth,2,0.04954079503476683,3.042582746572075
rms,energy_20_100,2,5.230292781333834e-22,60.411711541092494
rms,energy_100_250,2,9.402998742454031e-13,31.11773949134981
rms,energy_250_500,2,3.843429393876126e-28,82.8721680236968
rms,energy_500_1000,2,5.3475464468959686e-15,37.75759314678945
centroid,zcr,2,4.3237529128362795e-05,10.477862785962612
centroid,energy_250_500,2,0.03662595663986715,3.352603679019514
centroid,energy_500_1000,2,5.836668482337063e-06,12.671925759417503
bandwidth,energy_100_250,2,0.04080897671460562,3.2415120220868245
zcr,rms,1,0.009367895134140974,6.859334969005461
zcr,centroid,2,3.5481443615410292e-15,38.29672505410133
zcr,bandwidth,2,3.788347170221524e-05,10.621582402435388
zcr,entropy,2,1.857357693233356e-10,24.61553868012507
entropy,zcr,2,2.2416067184377626e-05,11.193621089701427
entropy,energy_250_500,2,0.013588770573791502,4.375775812007858
energy_20_100,rms,2,1.1264051940860507e-09,22.462471092537903
energy_20_100,energy_100_250,1,3.054488769377094e-17,82.96117047682395
energy_20_100,energy_250_500,1,1.3594072754260945e-09,39.70780938948792
energy_100_250,rms,2,2.794186135264977e-06,13.488170759295036
energy_100_250,zcr,1,0.0205794819938419,5.432340829405246
energy_100_250,energy_20_100,1,9.80508035324863e-06,20.39308419880027
energy_100_250,energy_250_500,1,3.8508965758183295e-05,17.58000373882321
energy_250_500,rms,2,3.020992980025531e-08,18.615261251694292
energy_250_500,energy_20_100,1,0.0004962378352106833,12.460964666210796
energy_250_500,energy_100_250,1,0.021790672540520938,5.33030991278057
energy_500_1000,rms,2,1.2533542169524e-05,11.830301028957939
energy_500_1000,centroid,2,0.015493284038822403,4.239943261670373
