source,target,lag,p_value,f_stat
rms,bandwidth,2,0.007361893020741268,4.989570808125418
rms,entropy,2,4.75660344468866e-08,17.806095163362183
rms,energy_20_100,2,1.4499370601093772e-27,75.82871715054245
rms,energy_100_250,2,2.5572050697023255e-33,96.37665395558466
rms,energy_250_500,2,3.050003096993148e-73,298.9554033106373
rms,energy_500_1000,2,8.752047154875209e-33,94.39398701623124
centroid,zcr,2,1.7049610350327006e-11,26.874044409882124
bandwidth,rms,1,0.00030123942511604075,13.358856540297896
bandwidth,zcr,2,1.229195945428541e-05,11.726384731637449
bandwidth,entropy,2,4.109525550301811e-06,12.90852705593519
bandwidth,energy_20_100,2,0.01798009638521441,4.070694427285029
bandwidth,energy_100_250,1,0.00114970368995083,10.766113512856071
bandwidth,energy_250_500,2,1.4787796349170406e-06,14.018825635314279
bandwidth,energy_500_1000,1,0.004636225931727923,8.132043990048832
zcr,centroid,2,1.2274614841911489e-30,86.58376230285054
zcr,bandwidth,2,2.808724657909562e-09,20.987195380516784
entropy,rms,1,0.012599912484401796,6.296408294973127
entropy,centroid,2,0.003637184171279493,5.718877524477124
entropy,zcr,2,0.02976056616786442,3.554460457167144
entropy,energy_20_100,2,2.1588655160704257e-05,11.121917011825118
entropy,energy_100_250,1,0.01043667936634481,6.638177370198676
entropy,energy_250_500,2,0.00010274425515841029,9.458946618244951
entropy,energy_500_1000,1,0.016625107348067086,5.79732322050852
energy_20_100,rms,2,5.317886678692549e-18,45.30614868433204
energy_20_100,centroid,2,0.00242911369281065,6.137901613566435
energy_20_100,zcr,2,0.00776803004450988,4.934163302282694
energy_20_100,entropy,2,6.291793620139668e-09,20.074537741727887
energy_20_100,energy_100_250,2,0.0025824968044957683,6.0742747365088485
energy_20_100,energy_250_500,2,9.447875313041471e-06,12.009560140077982
energy_20_100,energy_500_1000,2,8.865199620485685e-25,66.48773880229007
energy_100_250,rms,2,1.0722835874431416e-11,27.41849523939012
energy_100_250,entropy,2,0.0053757987018060276,5.314364167546362
energy_100_250,energy_250_500,2,0.003449223128967986,5.773892837542062
energy_100_250,energy_500_1000,2,2.3018250758219926e-12,29.236556462917445
energy_250_500,rms,2,4.924906848883488e-12,28.33560405167737
energy_250_500,entropy,2,0.0002888908602910093,8.36608169779385
energy_250_500,energy_20_100,1,0.03717197895365106,4.379571428678222
energy_500_1000,rms,2,7.347604204147703e-27,73.4295245148988
energy_500_1000,entropy,2,0.004038753310782398,5.61034849343789
energy_500_1000,energy_250_500,2,0.014559473661909392,4.287370930486991
