source,target,lag,p_value,f_stat
rms,centroid,2,4.1227110960914665e-08,18.362862951724075
rms,bandwidth,2,0.0029660467410073882,5.974423028777861
rms,zcr,2,1.791734001248565e-06,14.045713325419772
rms,entropy,2,1.0058682089473546e-07,17.3288257652523
rms,energy_20_100,2,9.377705361503995e-05,9.669422314787534
rms,energy_100_250,2,2.1111764159378235e-15,39.44294752680115
rms,energy_250_500,2,3.2427257089837516e-22,62.214739454901355
rms,energy_500_1000,2,1.3645016018680291e-49,193.85310742314834
centroid,zcr,2,1.0484668651569518e-06,14.650213735798044
centroid,energy_100_250,2,0.032501691251427225,3.479415384531727
centroid,energy_250_500,2,0.037075302538764225,3.343746076324028
centroid,energy_500_1000,2,7.694781165966681e-06,12.416214842214545
bandwidth,centroid,2,0.004202257682878926,5.608016989231915
bandwidth,zcr,2,0.009372322521522779,4.768722694212863
bandwidth,entropy,1,0.018306361183043286,5.6479600656226285
bandwidth,energy_100_250,2,0.03269264967492888,3.473375406554114
zcr,rms,2,0.0012513035233511346,6.887016216796638
zcr,centroid,2,2.126721620679795e-05,11.29199837824249
zcr,bandwidth,2,1.3362716280222401e-05,11.80461089873257
zcr,energy_20_100,2,0.00013387762384255332,9.28329492252136
entropy,centroid,2,0.002012404921511011,6.383722667085382
entropy,zcr,2,1.4324724016094554e-06,14.297811140239984
entropy,energy_100_250,2,0.024640718195727815,3.765262401809051
entropy,energy_250_500,2,0.0038383558701098166,5.703168642382909
entropy,energy_500_1000,2,1.1878810294407029e-07,17.136914971540435
energy_20_100,rms,2,0.027403675543561223,3.655464781435395
energy_20_100,centroid,2,0.0006250025890099314,7.626176150538354
energy_20_100,zcr,2,6.402502743175475e-08,17.85152144893117
energy_20_100,entropy,2,2.8430752948080883e-08,18.796135433071672
energy_100_250,rms,2,3.339891334011941e-05,10.796135170309707
energy_100_250,centroid,2,2.6105962443906613e-05,11.066539693867517
energy_100_250,zcr,1,0.003620723115097421,8.64398732230191
energy_100_250,entropy,2,0.0001843903124638687,8.937126873422585
energy_100_250,energy_250_500,1,1.2926998932801725e-07,29.729931851793683
energy_100_250,energy_500_1000,2,0.0026729331585011794,6.084078066453796
energy_250_500,rms,2,5.244396216073806e-08,18.083059099843037
energy_250_500,centroid,2,0.0009830813740591457,7.143376133429851
energy_250_500,zcr,1,0.0003767899473979584,13.032021065435858
energy_250_500,entropy,2,0.0027803903633047715,6.042529370684388
energy_250_500,energy_100_250,1,1.560230954252771e-06,24.341426262788858
energy_250_500,energy_500_1000,2,0.024141759554079507,3.786409254300767
energy_500_1000,rms,2,8.065107404621175e-11,25.828038284507443
energy_500_1000,centroid,2,1.425870967919022e-05,11.732891922228674
energy_500_1000,zcr,1,0.00013293925958875413,15.113520799265828
energy_500_1000,entropy,2,7.830663089311119e-07,14.980688805692276
energy_500_1000,energy_100_250,1,0.005667192318770419,7.801072867430477
