source,target,lag,p_value,f_stat
rms,centroid,1,0.0004918845154206494,12.50036513897169
rms,bandwidth,2,0.0008669400917363047,7.27413376171751
rms,zcr,2,8.206761788697761e-11,25.770066752430154
rms,entropy,2,3.25278417053213e-07,15.96626175551837
rms,energy_20_100,2,9.541020292456884e-35,112.8263472244298
rms,energy_100_250,2,2.9007471759328303e-53,216.01958883791994
rms,energy_250_500,2,3.101772240187091e-76,411.6314404433758
rms,energy_500_1000,2,1.345850688837054e-67,327.2250088655952
centroid,bandwidth,1,0.013973207662787491,6.13504099617982
centroid,zcr,2,1.5169921725854924e-15,39.806258614185346
centroid,entropy,2,1.1282405163934168e-05,11.983619176594138
centroid,energy_20_100,2,7.077496507566031e-12,28.80979964649238
centroid,energy_100_250,2,1.9769935735264694e-05,11.365007941939998
centroid,energy_250_500,2,0.0003365381049232394,8.285246291752962
centroid,energy_500_1000,2,0.0005849555739731588,7.6935090739944
bandwidth,rms,2,0.023604099633153,3.808849086126844
bandwidth,centroid,2,0.0009258745319721275,7.204170100676887
bandwidth,zcr,2,1.3711377778037434e-07,16.955414002254198
bandwidth,entropy,2,0.0017650941607561012,6.519942195336311
bandwidth,energy_20_100,2,6.706868357482431e-06,12.55996582009818
bandwidth,energy_100_250,2,0.0014463222147102944,6.730749006526807
zcr,rms,2,1.5077787675905919e-09,22.243723889340735
zcr,centroid,2,5.234255324695815e-28,83.90510219525855
zcr,bandwidth,2,1.0093077608334581e-19,53.36347828606217
zcr,entropy,2,1.3674682257487437e-07,16.958494246291103
zcr,energy_20_100,2,5.008608452674014e-05,10.346522574697454
zcr,energy_100_250,2,0.0020228270663051042,6.375907441564911
zcr,energy_250_500,2,0.0028601696299358713,6.010621952807552
zcr,energy_500_1000,2,0.0003966935594856916,8.108916675829454
entropy,bandwidth,2,5.088410657922522e-06,12.867066611954167
entropy,zcr,2,2.0313420193454573e-06,13.893583056699454
entropy,energy_20_100,2,0.000663714705826448,7.558705340823227
entropy,energy_250_500,2,0.016787798572506823,4.16158194306172
entropy,energy_500_1000,2,0.01623089503555745,4.19655991608386
energy_20_100,rms,2,3.7130483122832595e-18,48.14657868796719
energy_20_100,centroid,2,9.69230082360237e-15,37.321573033930015
energy_20_100,bandwidth,1,7.288636228939879e-05,16.321548131205876
energy_20_100,zcr,1,0.0007523217558721532,11.666158558751594
energy_20_100,entropy,2,7.289936462428004e-09,20.372053581803975
energy_20_100,energy_100_250,2,0.026144510128883178,3.7032475517569656
energy_20_100,energy_250_500,1,1.2195702725770792e-14,68.07627953196815
energy_20_100,energy_500_1000,1,2.603221513758567e-16,78.08123092683327
energy_100_250,rms,2,3.8038335317389477e-36,119.3436478481641
energy_100_250,centroid,2,1.879416457877279e-08,19.259663588864942
energy_100_250,bandwidth,1,0.017188734067010603,5.760279138582758
energy_100_250,zcr,2,1.2264649653265892e-08,19.759856238053157
energy_100_250,entropy,2,7.575767615024978e-07,15.005471066700903
energy_100_250,energy_20_100,2,3.9020026723355966e-17,44.83102203273367
energy_100_250,energy_250_500,2,3.7967715305018397e-75,400.16957132072497
energy_100_250,energy_500_1000,2,2.9115530464691576e-66,315.4478095536126
energy_250_500,rms,2,3.0984561755607105e-10,24.149398047142316
energy_250_500,centroid,1,0.001932330611248278,9.838175994742729
energy_250_500,zcr,2,1.3318083959008256e-05,11.800360902966588
energy_250_500,entropy,2,0.0004139123298308365,8.063399429906827
energy_250_500,energy_20_100,2,0.00015436447982328775,9.124413141248748
energy_250_500,energy_100_250,1,9.717924325021415e-19,93.25156083679228
energy_250_500,energy_500_1000,2,3.8806265452010686e-07,15.765106336626499
energy_500_1000,rms,2,5.734358041424535e-07,15.321153854680315
energy_500_1000,centroid,1,0.0017952480088273338,9.979503867872591
energy_500_1000,zcr,2,1.8191447266159516e-05,11.456584426348662
energy_500_1000,entropy,2,0.00042188019986033983,8.042979351500454
energy_500_1000,energy_20_100,2,7.920763213005988e-06,12.375336745677929
energy_500_1000,energy_100_250,2,3.248265368854555e-14,35.723058254987976
energy_500_1000,energy_250_500,2,4.320386931932392e-13,32.3592539968512
