source,target,lag,p_value,f_stat
rms,centroid,2,0.015783228600025977,4.35309611862861
rms,bandwidth,2,0.004505654810690562,5.752225201757288
rms,energy_20_100,2,1.2800130593633042e-09,26.14999824471303
rms,energy_100_250,2,5.3867986073364864e-14,44.304371081605424
rms,energy_250_500,2,0.00010482491909361576,10.199820108947053
rms,energy_500_1000,2,0.00023745129097346726,9.19985042546106
centroid,rms,1,0.0023184132791105225,9.830627143631213
centroid,zcr,2,0.0018925837461314166,6.74417172766959
centroid,energy_20_100,2,0.00659958412124429,5.321971498041812
centroid,energy_100_250,2,0.02328161281789447,3.9273857536984496
centroid,energy_250_500,2,1.6935229009630574e-05,12.49796190622844
centroid,energy_500_1000,2,0.00027973824722600597,9.001670556036897
bandwidth,rms,1,0.0018906239021407576,10.248807821292193
bandwidth,zcr,2,0.012724095825654688,4.590694796126919
bandwidth,energy_20_100,2,0.009129636561435586,4.9591044228717776
bandwidth,energy_100_250,2,0.0014001788778293576,7.0934428033268615
bandwidth,energy_250_500,2,0.0002153418658031843,9.31838941219625
bandwidth,energy_500_1000,2,0.00026277701490678816,9.07721684500582
zcr,rms,2,9.742170707767784e-07,16.297231734243912
zcr,centroid,2,0.0014784741557909995,7.03019917715928
zcr,bandwidth,2,0.0005257962232360758,8.245520948652306
zcr,entropy,2,0.014378836899046493,4.455722112916332
zcr,energy_20_100,1,0.00011700347861253378,16.2302134410778
zcr,energy_100_250,2,0.0035174525442190374,6.033361653022701
entropy,rms,1,0.030853854604212305,4.811115463757571
entropy,zcr,2,0.010221845591674822,4.833384103499242
entropy,energy_20_100,2,0.0024850873944762,6.430562653517327
entropy,energy_100_250,2,0.04451701884982998,3.225894393392566
entropy,energy_250_500,2,1.132094599462594e-05,13.018822138536569
entropy,energy_500_1000,2,0.000199328146454349,9.412300595572317
energy_20_100,rms,2,0.016868144118014152,4.280020357394802
energy_20_100,centroid,2,0.04906384086222691,3.121548344847438
energy_20_100,zcr,2,0.0400426325723737,3.339815279037468
energy_20_100,energy_100_250,2,5.0496954406610816e-05,11.10906867049907
energy_100_250,zcr,2,0.015314857496646735,4.3862466458730225
energy_100_250,entropy,2,0.04629018323172987,3.1839583635679802
energy_100_250,energy_20_100,2,2.1885601339162474e-05,12.168824443849156
energy_100_250,energy_250_500,1,0.0009862251699274205,11.60231276248725
energy_250_500,zcr,1,0.0002132429928886649,14.897938694579752
energy_250_500,energy_100_250,1,0.03768259221998843,4.449762726385966
energy_500_1000,centroid,2,0.02337066223585673,3.923223681077752
energy_500_1000,entropy,2,0.0031047141661465967,6.175692752846738
energy_500_1000,energy_250_500,1,0.019540502785462002,5.653149443784903
