source,target,lag,p_value,f_stat
rms,centroid,1,0.016461423735472113,6.013404531671692
rms,entropy,2,0.0008463131863772653,7.796225673591203
rms,energy_100_250,2,2.264533457318975e-12,39.37162446052058
rms,energy_250_500,2,1.993885249013373e-17,67.60710404180888
rms,energy_500_1000,2,9.278562887727475e-24,118.13230494831895
centroid,rms,2,8.253971965838463e-14,46.522873457720216
centroid,entropy,2,0.0002834229878677341,9.14045334104669
centroid,energy_100_250,2,5.038791411004856e-14,47.6444151108565
centroid,energy_250_500,2,3.808441986711376e-12,38.306103043298904
centroid,energy_500_1000,1,4.767381282412005e-15,94.65007261223248
bandwidth,rms,1,5.1265999690415834e-05,18.408169552626916
bandwidth,entropy,2,0.0014402865531955124,7.157085637507815
bandwidth,energy_100_250,2,6.050564761417429e-07,17.483035230115977
bandwidth,energy_250_500,2,9.74438694746149e-06,13.540646276518109
bandwidth,energy_500_1000,2,3.143490464494086e-05,11.965848851340441
zcr,entropy,2,0.02064768250168923,4.090908425655761
zcr,energy_250_500,1,0.02186008912027324,5.476949657948879
zcr,energy_500_1000,1,0.003043472082548418,9.365044439209678
entropy,rms,1,0.00012640688977617987,16.304443841077802
entropy,bandwidth,1,0.007540690742305082,7.531532997977745
entropy,energy_100_250,2,0.00024103328181109741,9.34292339460736
entropy,energy_250_500,1,0.0020465777984512152,10.188513024101297
entropy,energy_500_1000,1,0.0005202735212547421,13.12473136286504
energy_20_100,rms,2,4.721638802682245e-12,37.86991242136379
energy_20_100,centroid,2,0.0019383531009606312,6.80405832685009
energy_20_100,energy_250_500,1,5.663082146532979e-13,74.83009217709407
energy_20_100,energy_500_1000,1,3.491801869782171e-18,129.71857637965408
energy_100_250,rms,1,0.001814363261884319,10.440916856548922
energy_100_250,centroid,2,0.008547134202063156,5.082202967511277
energy_100_250,bandwidth,2,0.003103148733814949,6.250471188236508
energy_100_250,entropy,2,0.02869532352941253,3.727007862983873
energy_100_250,energy_250_500,2,0.00036838728088527323,8.814642465919874
energy_250_500,rms,2,8.490883087757252e-06,13.72908770103955
energy_250_500,centroid,2,0.0002356344467204537,9.37130569142659
energy_250_500,bandwidth,2,0.03659439575229724,3.460230912759504
energy_250_500,entropy,2,0.042761918819902746,3.2902700712746435
energy_250_500,energy_20_100,1,0.018472406370030066,5.794387843405081
energy_250_500,energy_100_250,2,1.45694849796499e-14,50.53116154647511
energy_500_1000,rms,2,3.808933295803618e-08,21.711145243163223
energy_500_1000,centroid,2,1.5231715517728542e-06,16.140388965065256
energy_500_1000,bandwidth,2,0.04842638433910933,3.1550385509420433
energy_500_1000,energy_20_100,1,0.007090304564947981,7.653721969989692
energy_500_1000,energy_100_250,2,2.0041467633729898e-16,61.28198043320312
energy_500_1000,energy_250_500,2,5.4499234686839324e-11,33.080400971247336
