source,target,lag,p_value,f_stat
rms,bandwidth,2,0.000556539193858636,7.730690749438481
rms,zcr,2,0.01738150861288151,4.120969824408719
rms,entropy,2,0.0048716421267257165,5.443203731899984
rms,energy_20_100,2,8.514853759954268e-37,119.37155858060662
rms,energy_100_250,2,2.2633059545666042e-40,136.29545826338114
rms,energy_250_500,2,6.28887898304742e-36,115.43199818814693
rms,energy_500_1000,2,1.1749225453782962e-44,158.1535436121742
centroid,zcr,2,0.001498278119582268,6.681384005773882
bandwidth,rms,1,0.029334429124322818,4.804055830311801
bandwidth,energy_20_100,2,0.00038452210412997606,8.12465112785298
bandwidth,energy_100_250,2,0.0004252477991097136,8.017265397654516
bandwidth,energy_250_500,2,9.650626405515876e-05,9.608325657587988
bandwidth,energy_500_1000,2,0.000786765796940795,7.36290584387306
zcr,centroid,2,1.6681719612984008e-15,39.29338915992317
zcr,bandwidth,1,0.042880237054120265,4.143123297815831
zcr,entropy,2,0.00023044762844337131,8.672163468958825
entropy,centroid,2,0.0453200701641473,3.1339019339595087
entropy,zcr,2,0.0024322609728991895,6.171148079078272
entropy,energy_20_100,2,0.016975812866977528,4.145393917865489
entropy,energy_100_250,2,0.048289998773948725,3.06880053053011
entropy,energy_250_500,2,0.018281421320419322,4.068783139491853
entropy,energy_500_1000,2,0.019646701801995185,3.994359223980484
energy_20_100,bandwidth,2,0.0027303066709090337,6.04971805213582
energy_20_100,zcr,1,0.028780861103727802,4.837563733834885
energy_20_100,energy_250_500,2,0.015783605284712503,4.220729079229056
energy_20_100,energy_500_1000,2,1.554404141770934e-08,19.38409276310228
energy_100_250,rms,1,4.892705730391683e-06,21.840420500004818
energy_100_250,bandwidth,2,0.012646154928836351,4.450288302170019
energy_100_250,zcr,2,0.02646767967780455,3.6868853077716435
energy_100_250,entropy,1,0.044058638453878175,4.096454009829615
energy_100_250,energy_20_100,2,0.002285858874363716,6.23641038401669
energy_100_250,energy_250_500,2,2.929951849567546e-08,18.65057290378802
energy_100_250,energy_500_1000,1,3.2402671018845515e-09,37.74404625062023
energy_250_500,rms,2,1.1008881589425444e-08,19.784903557673122
energy_250_500,zcr,2,0.038267403907558256,3.3075558357136194
energy_250_500,energy_20_100,2,0.013660521469025941,4.370319214601074
energy_250_500,energy_100_250,2,0.0003014828318385256,8.384536311907977
energy_250_500,energy_500_1000,1,6.841860247940958e-08,30.975126151991834
energy_500_1000,rms,2,1.5390204413711866e-11,27.643864223671276
energy_500_1000,bandwidth,1,0.035280200648088796,4.48108877287963
energy_500_1000,energy_20_100,2,0.001725102728843551,6.53271645885519
energy_500_1000,energy_100_250,1,4.232164902041215e-08,32.02798630968686
energy_500_1000,energy_250_500,1,0.00012261973630634573,15.236984566165818
