source,target,lag,p_value,f_stat
rms,bandwidth,2,0.01383468573147829,4.407680366952302
rms,zcr,2,0.017185543888825122,4.178123035512676
rms,entropy,2,6.704082390656699e-05,10.266783155849188
rms,energy_20_100,2,3.120536429320336e-22,70.67264276797424
rms,energy_100_250,1,8.169379520755811e-06,21.352929101994597
rms,energy_250_500,1,2.193222515650108e-11,52.392392977352216
rms,energy_500_1000,2,7.284373702896059e-39,169.25397862773175
centroid,zcr,2,0.0009424927405206346,7.307863521881496
centroid,energy_20_100,2,0.04053581937496133,3.2764992149895726
bandwidth,centroid,2,0.001106107079553975,7.132065637029281
bandwidth,zcr,2,0.0007396883012583868,7.574693455326239
zcr,centroid,2,5.12144766199367e-11,27.960173617207595
zcr,bandwidth,2,2.7408768123460088e-11,28.826830536118354
entropy,centroid,2,0.004436442639442806,5.6225854582992545
energy_20_100,rms,2,3.5306920608590985e-15,42.08862467908243
energy_20_100,zcr,2,0.04356717036434806,3.2012033929933725
energy_20_100,entropy,2,0.010592576175762636,4.691233735235908
energy_20_100,energy_100_250,2,1.712848029904431e-12,32.76073049040382
energy_20_100,energy_250_500,2,1.989971133232009e-12,32.544146902765185
energy_20_100,energy_500_1000,2,1.0426763652296496e-06,15.148840548981958
energy_100_250,rms,2,0.00015487711545566466,9.317906341869655
energy_100_250,zcr,1,0.016478487395496073,5.882645940201815
energy_100_250,entropy,1,0.03780697706245959,4.391098255474048
energy_100_250,energy_20_100,2,3.094630705821851e-13,35.26349063632593
energy_100_250,energy_250_500,1,1.2071644784048279e-45,425.48978172167824
energy_100_250,energy_500_1000,2,2.2775739729166533e-17,50.29875717225835
energy_250_500,rms,2,1.7477390170106235e-10,26.279830015598364
energy_250_500,zcr,2,0.0192387172230992,4.058943009943339
energy_250_500,entropy,1,0.043915146983660974,4.129156870203454
energy_250_500,energy_20_100,2,6.966310538368436e-18,52.310205579166556
energy_250_500,energy_100_250,2,2.2311476750536775e-30,112.58386700209691
energy_250_500,energy_500_1000,2,1.4745728737899916e-12,32.97750507514208
energy_500_1000,rms,2,7.808828580249872e-14,37.32034653293135
energy_500_1000,zcr,2,0.015333221544258441,4.298746347051918
energy_500_1000,energy_20_100,2,4.3720507159300516e-12,31.414578431474347
energy_500_1000,energy_100_250,2,1.46525455619119e-27,96.86365819116818
energy_500_1000,energy_250_500,2,2.6167060114382464e-33,130.47793477458933
