source,target,lag,p_value,f_stat
rms,entropy,2,0.00223965301672977,6.26474846301164
rms,energy_20_100,2,2.9701621943921283e-08,18.69386510485322
rms,energy_100_250,2,2.7665907100760705e-38,128.47492759228308
rms,energy_250_500,2,1.1224370863127996e-32,102.71956178311243
rms,energy_500_1000,2,1.6853413843159316e-05,11.52849415175213
centroid,rms,1,0.034823079615051024,4.5059552640817495
centroid,bandwidth,2,1.5932226804879334e-05,11.59030474795016
centroid,zcr,2,0.009729574823887727,4.726332525574147
centroid,entropy,2,3.118796816259403e-05,10.853638416832696
centroid,energy_100_250,2,0.006636781930551378,5.125119147231267
centroid,energy_250_500,2,0.019808226018207566,3.988701888154477
centroid,energy_500_1000,1,0.0014120926082532331,10.436672856642371
bandwidth,entropy,2,0.03373661334010618,3.4391680164681264
zcr,centroid,2,0.00014415670310892475,9.190531133589156
zcr,bandwidth,2,1.343274975628079e-07,16.952940432059606
zcr,entropy,2,0.0017482396468016842,6.526117041730794
zcr,energy_100_250,1,0.016290798835783857,5.855233270055606
zcr,energy_500_1000,2,0.02626736801579231,3.6971220554643
entropy,rms,1,0.029436914378382213,4.800331546657047
entropy,bandwidth,2,0.00015781971026943134,9.09284253512971
entropy,energy_20_100,2,0.007989411216498593,4.931588726053247
entropy,energy_100_250,2,0.007656150558541249,4.976016045262703
entropy,energy_250_500,2,0.004665362487481911,5.493712987896646
entropy,energy_500_1000,2,0.0009432208718072629,7.179633665957742
energy_20_100,rms,2,1.898280054521308e-09,21.925490943914344
energy_20_100,zcr,2,0.046686616347836114,3.105130295408366
energy_20_100,entropy,2,0.006145169605178288,5.2055069541809695
energy_20_100,energy_100_250,2,8.157779200952033e-10,22.933349762977883
energy_20_100,energy_250_500,2,7.058490293416782e-05,9.963568715744568
energy_20_100,energy_500_1000,2,0.005880400023042762,5.251533610798782
energy_100_250,rms,2,1.0640728596363833e-14,37.078829443822876
energy_100_250,centroid,2,0.030397235392101308,3.546538553231172
energy_100_250,energy_20_100,2,0.014916685936464936,4.282429947525597
energy_100_250,energy_500_1000,1,0.043047900093886114,4.138240301793692
energy_250_500,rms,2,5.048796162361059e-16,41.15458625775263
energy_250_500,energy_100_250,2,0.014702517143259158,4.297426507916208
energy_500_1000,rms,2,5.468515295540339e-10,23.413214952719887
energy_500_1000,entropy,2,0.008100344906155927,4.917213759932427
energy_500_1000,energy_20_100,2,7.4126205682936266e-06,12.43469849031979
energy_500_1000,energy_100_250,2,6.926237274104033e-07,15.086253061876103
energy_500_1000,energy_250_500,1,0.0004713984614574202,12.576443052456266
