source,target,lag,p_value,f_stat
rms,bandwidth,2,0.001279816782291889,6.83532427005365
rms,zcr,2,0.02480832988095624,3.7498407617524965
rms,entropy,1,0.005018319207720127,8.007762842539847
rms,energy_20_100,2,1.1049859552777323e-38,124.81458081587468
rms,energy_100_250,2,3.2051598101258815e-50,182.72234361276938
rms,energy_250_500,2,1.3210527469242294e-59,239.42193480201914
rms,energy_500_1000,2,7.695095147968483e-41,134.75835896786984
centroid,rms,1,0.001219977254590979,10.692168416955905
centroid,zcr,2,2.0460306169327866e-07,16.35554911150898
centroid,energy_20_100,2,0.00018383445408990702,8.893563669754169
centroid,energy_100_250,2,1.419548311269145e-05,11.657806855730367
centroid,energy_250_500,2,8.75121448313428e-05,9.689074820307606
centroid,energy_500_1000,2,0.0009346088312970174,7.166662221172682
bandwidth,centroid,1,0.023830946592389376,5.166921908342347
zcr,rms,1,0.0005970189749763729,12.077790385596597
zcr,centroid,2,5.758244126838008e-13,31.484811344757713
zcr,bandwidth,2,0.00028952329222565646,8.409021067238962
zcr,energy_20_100,1,0.004692310458995398,8.133286718775528
zcr,energy_100_250,1,0.0004015900550438545,12.853976247864056
zcr,energy_250_500,1,0.001516382205565247,10.274082786606947
zcr,energy_500_1000,2,0.0004885827944361058,7.852893711000573
entropy,centroid,2,9.800922062720417e-05,9.5673682741463
entropy,zcr,2,0.0013019036318607253,6.817311724515489
entropy,energy_100_250,2,0.015717129950115705,4.220314132299228
entropy,energy_250_500,2,0.004652246529839184,5.48331664798566
entropy,energy_500_1000,2,0.0018865622024535579,6.4274147543988995
energy_20_100,rms,2,2.4600424894501985e-07,16.148145966706405
energy_20_100,entropy,1,0.04938940297315169,3.8981514995628097
energy_20_100,energy_100_250,1,2.410602116633215e-09,38.220378308394864
energy_20_100,energy_500_1000,2,1.3382742819238327e-08,19.459651543161225
energy_100_250,rms,2,5.697724940369247e-08,17.80256099536244
energy_100_250,entropy,1,0.042964231927135325,4.136945580890043
energy_100_250,energy_20_100,1,7.631626026452005e-09,35.6562592611504
energy_100_250,energy_500_1000,2,2.1083613995225763e-08,18.937736744814803
energy_250_500,rms,2,1.8932276112867556e-08,19.06115520576257
energy_250_500,centroid,1,0.028167876680909934,4.871690899345502
energy_250_500,entropy,1,0.010514242158816172,6.6408685818067035
energy_250_500,energy_500_1000,2,4.460501093514631e-10,23.423877051443096
energy_500_1000,rms,2,1.502542875868303e-09,21.996423226898727
energy_500_1000,centroid,2,0.001989004020403727,6.37192383606211
energy_500_1000,entropy,2,0.005909906672700926,5.234135478324857
energy_500_1000,energy_20_100,1,0.0013437714136512679,10.5061670133684
energy_500_1000,energy_100_250,2,0.0021315651718604996,6.299314705205333
energy_500_1000,energy_250_500,2,0.029618334800385362,3.5676198959186793
