source,target,lag,p_value,f_stat
rms,centroid,1,0.001484152584423721,10.222135851250801
rms,bandwidth,2,0.004478168969477218,5.473632748154154
rms,zcr,1,0.023009977186892006,5.202873911220264
rms,entropy,2,0.007804526595707705,4.9054161135708
rms,energy_20_100,2,7.485769452405954e-71,235.53430958931784
rms,energy_100_250,2,1.3689934952519624e-66,215.9423814023759
rms,energy_250_500,2,4.5243239321340885e-23,57.76224618596968
rms,energy_500_1000,2,8.071158031570244e-77,264.43039841042696
centroid,rms,2,0.010178266545231079,4.634273114050947
centroid,bandwidth,2,3.9008385096802684e-07,15.248236477020138
centroid,zcr,2,1.5568260839767862e-07,16.230606726482215
centroid,energy_20_100,1,0.005461685828022291,7.79417133982275
centroid,energy_250_500,1,0.026260791758780665,4.971079264881876
bandwidth,rms,2,0.014634813808126673,4.263991397863475
bandwidth,centroid,2,5.8326391994695415e-05,9.962326726405887
zcr,rms,2,0.017436082007167862,4.085624744060038
zcr,centroid,2,3.977720208136345e-54,163.29064393385858
zcr,bandwidth,2,2.6513538694675655e-18,44.31255243901197
zcr,entropy,2,1.4515543988905438e-05,11.418802707987046
zcr,energy_20_100,2,0.0006817569859147149,7.4094493854815395
entropy,centroid,2,2.8380924099328555e-05,10.715544436557852
entropy,bandwidth,2,5.500695258245503e-05,10.0235069695867
entropy,zcr,2,7.598651953073052e-05,9.68635286328653
entropy,energy_20_100,1,0.0024424566147454472,9.286562131687402
entropy,energy_100_250,1,0.004957147905401468,7.972547618228517
entropy,energy_250_500,1,0.011256209925790262,6.477021834787601
entropy,energy_500_1000,2,0.0409150776497494,3.2189150944731386
energy_20_100,rms,2,6.778371197251412e-28,72.05138333008337
energy_20_100,centroid,1,0.026767217735102704,4.9376824245155335
energy_20_100,energy_100_250,1,2.905153255064392e-13,56.572837441416816
energy_20_100,energy_250_500,1,1.7105384552007594e-07,28.202995082271872
energy_20_100,energy_500_1000,2,0.01016991729741021,4.635110544307514
energy_100_250,rms,2,2.3436129425517745e-30,79.61561754706182
energy_100_250,energy_20_100,1,9.445405745492018e-08,29.42601238957684
energy_100_250,energy_250_500,2,4.5391588594345294e-10,22.56790235989329
energy_100_250,energy_500_1000,2,0.002281077153617947,6.165530706037442
energy_250_500,rms,2,6.214530843291769e-32,84.56106381804166
energy_250_500,zcr,1,0.030531907628208742,4.7083612853944095
energy_250_500,energy_20_100,1,5.91292460683001e-06,21.008166509089257
energy_250_500,energy_100_250,2,6.602930512959431e-19,45.979773346368724
energy_500_1000,rms,2,1.359879868849081e-10,23.89687837300778
energy_500_1000,centroid,2,0.002122412685430492,6.239599229572978
energy_500_1000,entropy,2,0.007671644246010872,4.922961632980251
energy_500_1000,energy_20_100,1,0.006466717943837362,7.484301197767167
energy_500_1000,energy_100_250,1,7.578466583563538e-08,29.880703020522756
energy_500_1000,energy_250_500,1,2.0106138862407427e-07,27.87093310883085
