source,target,lag,p_value,f_stat
rms,energy_20_100,2,1.0118796845287075e-07,18.879410355502607
rms,energy_100_250,2,5.4089663375778495e-18,59.70145708178295
rms,energy_250_500,2,1.2235865339225794e-08,21.81832985125977
rms,energy_500_1000,2,4.182277206671939e-05,11.12580702399899
centroid,zcr,2,0.00010406401282233438,10.028848255875165
centroid,energy_500_1000,2,0.03397308615047144,3.4946028220763954
zcr,centroid,2,0.00019995413230662094,9.25468315652891
zcr,entropy,2,0.0004565451640245637,8.289827435840538
zcr,energy_500_1000,2,0.02707249137233874,3.7374417691308777
entropy,bandwidth,2,0.02940104487472906,3.6490693578765034
entropy,zcr,2,0.00026564158786675994,8.920979977110168
entropy,energy_500_1000,2,0.0456790081615964,3.1795333232979623
energy_20_100,rms,2,0.0034504679109599273,5.989831091892163
energy_100_250,rms,2,3.7678907433617194e-06,14.116391943119147
energy_250_500,rms,2,0.00035320934114711853,8.588100923450988
energy_500_1000,rms,2,0.0014122193810976863,6.994689179383531
