source,target,lag,p_value,f_stat
rms,energy_20_100,2,7.617400845684794e-37,126.56251878254632
rms,energy_100_250,2,2.2504691068942492e-21,60.0638478524376
rms,energy_250_500,2,2.8103032743536067e-61,290.04684703341877
rms,energy_500_1000,2,1.571698761852703e-16,43.4532237377476
centroid,bandwidth,2,0.00584587174935794,5.2693902344351775
centroid,zcr,2,4.502422201989395e-07,15.673978564375822
centroid,energy_20_100,2,5.065061845062853e-05,10.369009944249912
centroid,energy_250_500,2,0.02393961910625623,3.7990223445962634
centroid,energy_500_1000,2,5.5961036297729594e-05,10.259558069042622
bandwidth,centroid,2,7.713676434067035e-07,15.057188058686826
bandwidth,zcr,2,0.0005920769129301321,7.6998970524706944
bandwidth,energy_20_100,2,2.802714971520613e-06,13.591850400658014
zcr,centroid,2,2.880911032169854e-16,42.6001485934148
zcr,bandwidth,2,8.576310711388166e-18,47.616545767426096
zcr,entropy,2,3.7821723709814947e-06,13.254008096520494
zcr,energy_20_100,2,0.04515234656432697,3.1436392728538465
zcr,energy_500_1000,2,0.0173699652357382,4.131871972504875
entropy,centroid,2,0.00013251649921660764,9.31752861102652
entropy,bandwidth,2,0.0006999849899667121,7.52039788512199
entropy,zcr,2,0.00012972292005772838,9.340719052812064
entropy,energy_20_100,2,0.016811800680418234,4.165817921771329
entropy,energy_250_500,2,0.021009369925895176,3.9343739978459857
entropy,energy_500_1000,2,2.0868458619558567e-05,11.346976664011915
energy_20_100,rms,2,3.692250752473942e-20,55.731075766029534
energy_20_100,centroid,2,2.40853079727823e-05,11.188302012365673
energy_20_100,bandwidth,2,0.009648486547391899,4.744545614466459
energy_20_100,zcr,2,0.0002976514594304999,8.440213316765593
energy_20_100,entropy,2,0.012007760480390145,4.516192642303631
energy_20_100,energy_500_1000,1,0.0029743747177292815,9.028967713060265
energy_100_250,rms,2,8.025804777064595e-22,61.689852158872796
energy_100_250,centroid,2,0.02184365064910223,3.893987444522281
energy_100_250,entropy,2,0.038459580063264116,3.3089799375745166
energy_100_250,energy_20_100,2,0.005845936461152721,5.2693786119489365
energy_100_250,energy_250_500,2,0.04884761951199815,3.0626620955150723
energy_100_250,energy_500_1000,2,4.634392332085363e-12,29.60885314132239
energy_250_500,rms,2,2.614917605344663e-29,91.36886082456616
energy_250_500,centroid,2,0.000820469079942689,7.35038751034334
energy_250_500,bandwidth,2,0.043106751495355526,3.1913938756600424
energy_250_500,entropy,2,0.0010696187270998405,7.067086707729447
energy_250_500,energy_20_100,2,6.9905496530809965e-06,12.56458662277346
energy_250_500,energy_500_1000,2,0.0003022905190553707,8.42351194696477
energy_500_1000,rms,2,1.7038698348907123e-29,92.1697741838203
energy_500_1000,centroid,2,0.001018567648927371,7.11927965628882
energy_500_1000,entropy,2,0.0009112273464490333,7.23821738367002
energy_500_1000,energy_20_100,2,0.04484657843402515,3.1506369257027127
energy_500_1000,energy_100_250,2,8.105259891184822e-06,12.39912796183457
energy_500_1000,energy_250_500,2,7.238642276526238e-07,15.129842798356348
