source,target,lag,p_value,f_stat
rms,centroid,2,0.009069576137821637,4.776829783460777
rms,entropy,2,0.003166475462670598,5.866217030028675
rms,energy_20_100,2,2.8602997035739386e-18,46.314795774472564
rms,energy_100_250,2,5.226519819449405e-39,119.70652137792663
rms,energy_250_500,2,5.3488574034033594e-70,283.24035954619063
rms,energy_500_1000,2,6.898867568038108e-57,204.55400183524299
centroid,bandwidth,2,2.877087371400044e-07,15.83806299700711
centroid,zcr,2,0.00499218884335539,5.393987658014519
centroid,energy_20_100,2,0.0007821026801115626,7.325679056149378
centroid,energy_100_250,2,7.330008155037253e-07,14.807967083092615
centroid,energy_250_500,2,3.3836366024928197e-13,31.626505922607983
centroid,energy_500_1000,2,3.2736487716078963e-12,28.90214331923811
bandwidth,centroid,2,7.645001659719088e-06,12.253260566322684
bandwidth,energy_20_100,2,0.0005110031128241806,7.772567161000289
bandwidth,energy_100_250,2,0.004036496388769194,5.61423074934486
bandwidth,energy_250_500,2,0.0003371884120946406,8.210302757468364
bandwidth,energy_500_1000,2,0.0006909227573883374,7.455704173215926
zcr,rms,2,0.0290546739213395,3.5803636850844436
zcr,centroid,2,1.6569779500044801e-12,29.71521439153215
zcr,bandwidth,2,1.169309720835904e-11,27.39174954220442
zcr,entropy,2,4.422503856924742e-08,17.920022758238762
zcr,energy_100_250,2,0.002275357187414257,6.209914024668111
zcr,energy_250_500,2,4.11897118477686e-06,12.923265844068844
zcr,energy_500_1000,2,4.580935695464491e-06,12.807908970387238
entropy,centroid,1,0.02792220048425159,4.879402369245056
entropy,bandwidth,2,0.0015827787419363058,6.588250207099017
entropy,zcr,2,0.01188121875305232,4.498502950223624
entropy,energy_20_100,2,0.0011523672023452875,6.919809080123037
entropy,energy_100_250,2,1.5199724303205926e-09,21.73302801978175
entropy,energy_250_500,2,1.526763216669473e-15,38.27692186768391
entropy,energy_500_1000,2,1.5110499918428757e-13,32.60410441028061
energy_20_100,rms,2,1.7889073911156545e-06,13.831146476677395
energy_20_100,centroid,2,1.0491068337651195e-07,16.95644908965257
energy_20_100,bandwidth,2,0.0014024885847648003,6.714510978302353
energy_20_100,entropy,2,0.00017705460691588908,8.890963387779248
energy_100_250,rms,2,9.749925840997063e-08,17.037960643989752
energy_100_250,centroid,2,7.994338767197264e-06,12.204960337178308
energy_100_250,bandwidth,1,0.004688056897670208,8.115182482691978
energy_100_250,zcr,2,0.004807672308377814,5.432999275641326
energy_100_250,entropy,2,3.406652145300029e-09,20.81229804395594
energy_100_250,energy_20_100,1,0.03129058562078095,4.680090851952107
energy_100_250,energy_500_1000,1,0.005413896692988655,7.8476459663407585
energy_250_500,rms,2,3.88572576474302e-13,31.45924500510769
energy_250_500,centroid,2,8.294158353658249e-10,22.42732599493707
energy_250_500,bandwidth,1,0.005007095836453552,7.992701786689962
energy_250_500,zcr,2,0.00011060464806880862,9.389939509753338
energy_250_500,entropy,2,8.363017295839496e-11,25.08252819986519
energy_250_500,energy_500_1000,2,4.059518308218988e-26,71.39895654108936
energy_500_1000,rms,2,4.914584690108681e-14,33.9748978434065
energy_500_1000,centroid,2,2.4722539339693556e-09,21.177473547143645
energy_500_1000,bandwidth,2,0.004683905091899839,5.460020857776063
energy_500_1000,zcr,2,9.100991833322263e-05,9.597192603969095
energy_500_1000,entropy,2,7.521393278122208e-10,22.5396882220867
energy_500_1000,energy_100_250,1,0.004081128050649801,8.373750921151004
energy_500_1000,energy_250_500,2,4.724248792357365e-25,67.81348410113667
