source,target,lag,p_value,f_stat
rms,entropy,1,0.01582589427307261,5.933980625601068
rms,energy_20_100,2,1.683855258434916e-22,67.4458153586166
rms,energy_100_250,2,1.0349247605863872e-19,56.532079984357736
rms,energy_250_500,2,2.4406236625721732e-22,66.79315058638088
rms,energy_500_1000,2,1.1553578288526356e-16,45.47555660354718
centroid,entropy,2,0.010913644905904267,4.635039533666628
centroid,energy_20_100,1,0.01822439007377711,5.677618716115698
centroid,energy_100_250,2,0.0042412787917792865,5.635019352423337
centroid,energy_250_500,2,0.04210585837425716,3.2249371720878885
centroid,energy_500_1000,2,0.0002368057678129866,8.75469800278177
bandwidth,rms,2,0.03587839334603991,3.3909711658086117
bandwidth,energy_20_100,1,0.005840939830804754,7.783374228426486
bandwidth,energy_100_250,2,4.0478072536494465e-05,10.715426785741558
bandwidth,energy_250_500,2,0.01787959241647115,4.116985676279953
zcr,centroid,2,1.5015920014130582e-07,17.19255062812776
zcr,bandwidth,2,1.0694218569857358e-06,14.873807583129672
zcr,entropy,2,0.005099107839079047,5.439293816186629
entropy,centroid,2,0.04543989923938519,3.1459906342008006
entropy,bandwidth,2,0.012511393736879648,4.491369012787861
entropy,energy_250_500,2,0.008113782586971869,4.947538350664011
entropy,energy_500_1000,2,2.858691424676693e-06,13.731668373525103
energy_20_100,rms,2,7.388521735786809e-05,10.043103595960618
energy_20_100,zcr,2,0.003517331980681171,5.834309177523284
energy_20_100,energy_250_500,1,0.026180928587488498,5.026657545014661
energy_100_250,rms,2,4.255774825413673e-06,13.273047105625107
energy_100_250,zcr,1,0.014859624024420237,6.048909144196672
energy_100_250,energy_20_100,2,4.926476004836068e-05,10.495436770253596
energy_100_250,energy_250_500,2,0.0013119860390358184,6.891360373840635
energy_250_500,rms,2,1.2628197384680993e-05,12.029922027337697
energy_250_500,zcr,2,0.013178748844846211,4.43678190826532
energy_250_500,energy_20_100,2,0.000159660192417066,9.188851438895673
energy_500_1000,rms,2,0.0006268424038173595,7.690807738718527
energy_500_1000,entropy,2,0.0040800446526048275,5.676253023126543
energy_500_1000,energy_20_100,1,0.014194266474793145,6.132658274803129
energy_500_1000,energy_100_250,1,0.01987034691195184,5.521283302697564
energy_500_1000,energy_250_500,1,0.020169027178187585,5.49436760687528
