source,target,lag,p_value,f_stat
rms,centroid,2,2.5952681979133905e-06,13.54399385701226
rms,bandwidth,2,7.25928932732797e-05,9.901865933260698
rms,zcr,1,3.851278527704504e-12,53.188391655782816
rms,entropy,1,0.00010960535040340205,15.444269473761402
rms,energy_20_100,2,3.4938165122544386e-06,13.214993655639033
rms,energy_100_250,2,1.683009578398644e-26,75.87870967337939
rms,energy_250_500,2,5.2711871316754525e-31,93.22751534095002
rms,energy_500_1000,2,7.517057159672932e-45,156.48694461572316
centroid,rms,2,8.773243183466807e-05,9.697650007988441
centroid,bandwidth,1,2.4477962446516233e-06,23.25410067899163
centroid,zcr,2,2.247688959310203e-16,41.73650647313583
centroid,entropy,2,1.8312929847388537e-09,21.820500393963755
centroid,energy_20_100,2,0.00040811602176370724,8.051704069932944
centroid,energy_100_250,2,0.0004729774620908745,7.894837114181566
centroid,energy_250_500,2,1.8543175701742775e-18,48.2533135135249
centroid,energy_500_1000,2,8.461998764163331e-09,20.03473199397462
bandwidth,rms,2,7.634966935702381e-05,9.847439204519803
bandwidth,centroid,2,2.976017742067287e-07,15.964226759752837
bandwidth,zcr,2,3.6321492059297305e-09,21.018821761071873
bandwidth,entropy,1,0.00040879995933823337,12.82954540851692
bandwidth,energy_100_250,2,7.099878732422984e-06,12.433455040079007
bandwidth,energy_250_500,2,6.261917435032728e-08,17.732139812966157
bandwidth,energy_500_1000,2,6.216165234752726e-05,10.069337710731256
zcr,rms,2,1.581469316230396e-05,11.556053319721938
zcr,centroid,2,2.47179402405739e-20,54.33520059529941
zcr,bandwidth,2,8.888146593143577e-15,36.907241351355765
zcr,entropy,2,1.137683472359197e-10,25.118602827757464
zcr,energy_20_100,1,1.4073883759949526e-06,24.419712254413103
zcr,energy_100_250,2,0.02899331505487635,3.5911091852316757
zcr,energy_250_500,1,7.647173906218937e-06,20.87698579301154
zcr,energy_500_1000,2,1.5199649650713889e-09,22.039395625279393
entropy,rms,2,3.3578377383227326e-12,29.406465548084615
entropy,centroid,2,0.0011713562407603473,6.934393084935514
entropy,bandwidth,1,1.763947488998975e-05,19.15235772054495
entropy,zcr,2,1.334093173348762e-06,14.283204210255848
entropy,energy_20_100,2,0.0050050920228178345,5.410687539952356
entropy,energy_100_250,2,2.4304061193344337e-05,11.087584581420042
entropy,energy_250_500,2,3.566326318727336e-15,38.093283854572626
entropy,energy_500_1000,2,3.790515208417565e-12,29.256933037388283
energy_20_100,rms,2,2.676069507454779e-07,16.08402829370197
energy_20_100,centroid,2,1.0149151992530653e-11,28.047197802833836
energy_20_100,bandwidth,2,8.673527000017168e-12,28.239545373072673
energy_20_100,zcr,2,7.653808634416182e-08,17.50324626497081
energy_20_100,entropy,2,0.0433366948661575,3.17833496293189
energy_20_100,energy_100_250,1,1.6254089216317398e-11,49.788032853444
energy_20_100,energy_250_500,1,0.00278474083716502,9.12091347990804
energy_100_250,rms,2,3.199070000730776e-18,47.49992986594217
energy_100_250,centroid,2,1.842661415998768e-08,19.135080557570728
energy_100_250,bandwidth,2,0.0006776311934212907,7.513210035265537
energy_100_250,energy_20_100,1,8.949449839309784e-08,30.322346658991165
energy_100_250,energy_250_500,1,0.00026686203585523364,13.671032456825333
energy_250_500,rms,2,4.148840722729728e-05,10.506806731451288
energy_250_500,centroid,1,0.03575496249637058,4.456064246068272
energy_250_500,bandwidth,1,0.002350645740593811,9.442824033732661
energy_250_500,zcr,2,0.04323844890399999,3.180662075034307
energy_250_500,entropy,1,0.032406463994467255,4.627517485488273
energy_250_500,energy_100_250,2,4.2105119363534564e-05,10.49081707581103
energy_500_1000,rms,2,8.803309111829337e-08,17.34389583638868
energy_500_1000,centroid,1,0.0012814778096926814,10.60478396584268
energy_500_1000,bandwidth,1,0.015046738440826843,5.992201303264041
energy_500_1000,zcr,1,1.693684616231192e-10,44.34272257703844
energy_500_1000,entropy,1,0.019512662786724262,5.524937270427433
energy_500_1000,energy_20_100,2,0.030135648228688895,3.5513660334182817
energy_500_1000,energy_100_250,2,4.022320749951134e-06,13.05938382065331
energy_500_1000,energy_250_500,1,0.004890344281009943,8.060363700718762
