source,target,lag,p_value,f_stat
rms,bandwidth,2,8.456601693743255e-09,20.90962141831057
rms,zcr,2,0.00010060410844680961,9.751167351756612
rms,entropy,2,0.00021539706372873007,8.901683463134006
rms,energy_20_100,2,1.5813951302569453e-05,11.849623688786435
rms,energy_100_250,2,1.4622352482488797e-14,39.08012970091318
rms,energy_250_500,2,5.269040388520771e-13,33.87232628351721
rms,energy_500_1000,2,2.0085219415326365e-13,35.250832068932645
centroid,rms,2,0.00202832593604052,6.445595310923752
centroid,bandwidth,2,0.0007675677991136868,7.501501506496706
centroid,zcr,2,2.2840509714708532e-08,19.66564450476876
centroid,entropy,2,0.003202810170415297,5.95359762562412
centroid,energy_20_100,1,0.0001975096713057028,14.502389975624803
centroid,energy_100_250,2,1.1251672412256569e-06,14.931951497203993
centroid,energy_500_1000,2,0.00015863755433519596,9.24201275408697
bandwidth,rms,2,2.7361542022188294e-12,31.55568265696926
bandwidth,centroid,2,0.04931986459496343,3.066388472516094
bandwidth,entropy,2,1.945956403229527e-06,14.284718857474175
bandwidth,energy_20_100,1,0.00012888904068492692,15.381550403361196
bandwidth,energy_100_250,1,0.009875904280866911,6.815204254662099
bandwidth,energy_250_500,2,0.04558418102977251,3.1481950163662287
zcr,rms,2,7.058065821600259e-08,18.27159859991293
zcr,centroid,2,2.6771031106872173e-10,25.353902307529616
zcr,bandwidth,2,0.00022892658203837597,8.834054507153352
zcr,entropy,2,2.21941890989072e-05,11.461611382107694
zcr,energy_20_100,1,1.3915014000919963e-07,30.316641724355524
zcr,energy_100_250,2,1.765509906599844e-06,14.39937054332461
entropy,bandwidth,2,0.0025846704625651024,6.184193996610393
entropy,zcr,2,0.00019399352048174158,9.017990540886565
entropy,energy_100_250,2,0.0002936824984372985,8.558047910506245
entropy,energy_250_500,2,3.795679739453532e-06,13.501308328094632
entropy,energy_500_1000,2,0.0002619410463448672,8.684677479727327
energy_20_100,rms,2,0.0002945385129044027,8.554828025858937
energy_20_100,centroid,1,1.0610682007677145e-05,20.65804955287389
energy_20_100,bandwidth,2,4.599898319349634e-05,10.632814774631289
energy_20_100,zcr,2,0.005531150646418942,5.368809050751757
energy_20_100,entropy,2,0.0014204898987008325,6.831178232513395
energy_20_100,energy_100_250,2,6.148242713240656e-06,12.939798396048433
energy_100_250,rms,2,0.0025008777712922773,6.219689276049071
energy_100_250,centroid,1,0.0035570445988351877,8.748329697032112
energy_100_250,bandwidth,2,0.00020142057373600313,8.97622110863921
energy_100_250,zcr,1,0.0007038535222693242,11.927690199092774
energy_100_250,entropy,2,0.0003690748954738628,8.305613867540325
energy_100_250,energy_500_1000,2,0.003886187017314951,5.746143638251382
energy_250_500,rms,2,2.2962234207577137e-10,25.5559003281259
energy_250_500,centroid,2,0.016520026977460193,4.209553531436685
energy_250_500,bandwidth,2,0.0009899520061386606,7.223801567598101
energy_250_500,entropy,2,1.0612840544900197e-07,17.772388617288293
energy_500_1000,rms,2,2.4409673807257635e-06,14.018235914249328
energy_500_1000,centroid,2,0.00158500975750785,6.712370736900521
energy_500_1000,entropy,2,6.953483760484194e-07,15.504205952881925
energy_500_1000,energy_100_250,2,0.00033756094100822364,8.404130766908901
energy_500_1000,energy_250_500,1,0.04214580807520935,4.194667493899967
