source,target,lag,p_value,f_stat
rms,centroid,2,0.0005518316632793923,7.907065564854753
rms,entropy,2,1.44596906067879e-05,12.052862882312175
rms,energy_20_100,2,2.67494045216538e-22,71.53345327327068
rms,energy_100_250,2,7.656486777598249e-15,41.08047959735506
rms,energy_250_500,2,2.892015024125308e-10,25.682287711345907
rms,energy_500_1000,2,1.0943683750472972e-20,64.32212152832626
centroid,bandwidth,1,0.02748066214014112,4.958669589345181
centroid,zcr,2,0.03495941541364762,3.432894368272679
centroid,entropy,2,1.093497938156806e-09,23.89442468854974
centroid,energy_20_100,2,0.03313362101543029,3.4891121020252007
centroid,energy_250_500,1,0.03233658349885524,4.668735397079876
centroid,energy_500_1000,2,2.6205093007187223e-06,14.070617189898522
bandwidth,centroid,1,0.023400346311177617,5.2474834544180045
bandwidth,entropy,2,0.025667673135690693,3.757276038656908
bandwidth,energy_20_100,2,0.03873969037735333,3.3253986600165306
zcr,rms,1,0.019089173845428974,5.61662953154867
zcr,bandwidth,2,0.0048088534230367125,5.540101280815994
zcr,energy_500_1000,1,0.024855301929293385,5.138822774770043
entropy,bandwidth,1,0.0008356096146425312,11.635773285603909
entropy,energy_20_100,2,0.0010832891018591779,7.161971633512588
entropy,energy_100_250,1,0.039069802906835156,4.334990877615179
entropy,energy_250_500,1,0.010820001539593069,6.663293740758847
entropy,energy_500_1000,1,0.03521892631528677,4.517628154365636
energy_20_100,rms,2,0.0003367958377612651,8.456940581710194
energy_20_100,zcr,1,0.03796621995454426,4.385310602672208
energy_20_100,energy_100_250,2,8.960260864191348e-06,12.613401454801393
energy_20_100,energy_250_500,2,6.463281765252912e-12,30.977624723027102
energy_100_250,rms,2,0.0021848863148799685,6.394369863798627
energy_100_250,energy_20_100,2,4.7045926563611355e-08,19.01291489239351
energy_100_250,energy_250_500,2,8.430624576272753e-09,21.212323389003064
energy_250_500,rms,2,7.166605752892939e-07,15.634550681257421
energy_250_500,zcr,2,0.025646614776439754,3.7581396345599893
energy_250_500,entropy,2,0.024867284259779705,3.790615828249241
energy_250_500,energy_20_100,2,7.756379540987405e-12,30.71710895483711
energy_250_500,energy_100_250,2,1.5152039046201324e-42,202.25798884862246
energy_500_1000,rms,2,9.824547673514319e-08,18.086868059288864
energy_500_1000,entropy,2,0.0004637567225668511,8.100277595766459
energy_500_1000,energy_20_100,2,4.577699927163712e-06,13.4063520951752
energy_500_1000,energy_100_250,2,4.270649425200273e-08,19.135325178468545
