source,target,lag,p_value,f_stat
rms,bandwidth,1,0.038041204830127635,4.379731754341502
rms,zcr,1,0.019710101387706156,5.555113790274672
rms,entropy,2,0.004995731792394724,5.493520656168093
rms,energy_20_100,2,7.100287327703723e-52,289.4383011355893
rms,energy_100_250,2,1.6258220937350834e-74,661.1557892815998
rms,energy_250_500,2,1.994880977146361e-59,385.70167348294876
rms,energy_500_1000,2,2.477144613968844e-40,179.77485787829727
centroid,entropy,2,1.0211773739421348e-07,17.982101023696504
centroid,energy_20_100,1,0.015941040560263037,5.942524073788169
centroid,energy_100_250,1,0.004388838965326673,8.365820259114278
centroid,energy_250_500,1,0.008494428618499915,7.111413941856633
centroid,energy_500_1000,2,0.0001432251736411022,9.402180295445593
bandwidth,entropy,2,2.8609452089623092e-05,11.237408932467728
zcr,centroid,2,2.0396939535259834e-13,35.83078419344046
zcr,bandwidth,2,6.516468668753277e-07,15.706961745664277
zcr,entropy,2,2.8211163222742285e-10,25.604758008022593
zcr,energy_500_1000,2,5.754952448328935e-05,10.436155879003277
entropy,centroid,2,1.7208326561355726e-07,17.3357200781748
entropy,bandwidth,2,3.8811257427288984e-07,16.33736657840123
entropy,energy_250_500,1,0.017237027616563278,5.799428058056382
entropy,energy_500_1000,2,0.00046137634239375505,8.09412025987369
energy_20_100,rms,2,0.0007002991905338236,7.63248592287737
energy_20_100,energy_100_250,2,0.00024236905759912077,8.81140180367568
energy_20_100,energy_250_500,2,0.002555223771660373,6.217008835287065
energy_100_250,rms,2,0.047256539655078256,3.1159825736358693
energy_100_250,energy_20_100,2,0.005169307345627233,5.456838782916089
energy_100_250,energy_250_500,1,0.025731521212026945,5.073802206789938
energy_100_250,energy_500_1000,2,2.4605030690061227e-14,39.01518544973591
energy_250_500,zcr,1,0.02278510607274362,5.2926032149650455
energy_250_500,energy_20_100,2,0.01831059102386708,4.110373564221309
energy_250_500,energy_100_250,1,0.0003440517498044305,13.419258679897231
energy_250_500,energy_500_1000,2,2.6243549119699916e-30,111.76960514644306
energy_500_1000,centroid,2,0.004744354554845391,5.549001251350367
energy_500_1000,zcr,1,0.002352832589071591,9.573408703922548
energy_500_1000,entropy,2,0.020274623101136965,4.002897638478076
energy_500_1000,energy_20_100,2,8.531200055778084e-09,21.120061724734732
energy_500_1000,energy_100_250,2,2.065876200036571e-27,95.76119296167684
energy_500_1000,energy_250_500,2,2.3708161245383766e-44,213.5809584943166
