source,target,lag,p_value,f_stat
rms,centroid,2,1.4324763350140327e-06,14.720864150167433
rms,bandwidth,2,1.707684415537627e-05,11.810221171245423
rms,zcr,1,0.005717153035519305,7.854465193951067
rms,energy_20_100,2,2.371575562658789e-13,35.411886211646234
rms,energy_100_250,2,3.7107809000926088e-19,56.83747982944444
rms,energy_250_500,2,2.151576843205666e-06,14.236570425078892
rms,energy_500_1000,2,5.406823905619063e-16,44.69684877343116
centroid,rms,2,2.6068842106879662e-08,19.631609279019234
centroid,bandwidth,1,1.9777513433618448e-14,71.41634105145182
centroid,zcr,2,0.00032268466310749074,8.479380332329402
centroid,entropy,2,0.016282182193905207,4.2312741950814
centroid,energy_20_100,1,0.026529529523697835,5.016496991678579
centroid,energy_100_250,1,4.554637463641527e-16,82.56242623611891
centroid,energy_250_500,1,7.299502465240074e-07,26.674418531031076
centroid,energy_500_1000,1,0.00028597932764194944,13.780847555624494
bandwidth,rms,2,3.998883806417951e-09,22.0199321912551
bandwidth,centroid,1,1.0304644793831957e-12,60.31482452950698
bandwidth,zcr,2,0.015912283754048635,4.255537286730492
bandwidth,entropy,2,0.0022789042832551576,6.334215979413954
bandwidth,energy_20_100,1,0.017899059835413584,5.727337293482734
bandwidth,energy_100_250,2,1.7474342105547235e-13,35.86049561466118
bandwidth,energy_250_500,1,5.396418620720486e-30,203.2101436911857
bandwidth,energy_500_1000,1,1.2383707301002449e-11,53.62728660932861
zcr,centroid,2,1.1940151706811498e-11,29.812541785013593
zcr,bandwidth,2,4.919037207749826e-06,13.260080684695822
zcr,entropy,2,1.5611311461570395e-05,11.91395351835325
zcr,energy_20_100,2,7.693423703227112e-07,15.465936702204553
zcr,energy_100_250,2,0.017399651992562493,4.161230357407673
entropy,centroid,2,0.0001886464667922816,9.078184722438674
entropy,bandwidth,2,7.079998367452729e-06,12.8334059982508
entropy,zcr,2,0.04445536635339396,3.1779153958665303
entropy,energy_20_100,2,0.0005070547012259745,7.9785040759593
entropy,energy_100_250,2,2.2657578384995964e-07,16.94905820905859
entropy,energy_250_500,2,4.418416410612373e-05,10.718691346240664
entropy,energy_500_1000,2,0.013922418525363616,4.396732616991336
energy_20_100,rms,2,3.061579985933855e-07,16.58163245426599
energy_20_100,bandwidth,1,0.00257052599207677,9.392507242619512
energy_20_100,zcr,1,0.00010208315951687916,15.910888769530251
energy_20_100,entropy,2,0.025158184592820453,3.773249988223914
energy_20_100,energy_100_250,1,0.0008879259413488239,11.489150829411827
energy_20_100,energy_250_500,2,0.0018248367208805157,6.575292064685562
energy_20_100,energy_500_1000,2,5.886947778979881e-06,13.04936495903075
energy_100_250,rms,1,3.7132663471476637e-07,28.21352040074752
energy_100_250,centroid,2,2.5739647195420888e-08,19.64760162614072
energy_100_250,bandwidth,1,0.0008576585784734375,11.558464864325316
energy_100_250,zcr,1,0.0021907030823899967,9.704302277978462
energy_100_250,entropy,1,0.017234819515774675,5.796323649540331
energy_100_250,energy_20_100,2,0.007547688960736664,5.04702771686026
energy_100_250,energy_250_500,2,1.389831310772141e-19,58.565122823189796
energy_100_250,energy_500_1000,2,1.203740883775874e-34,136.38427996538064
energy_250_500,rms,2,5.152063605958277e-07,15.94977726142647
energy_250_500,bandwidth,2,0.016839280928284538,4.195766082299963
energy_250_500,zcr,1,0.00012581853599160514,15.475209999308117
energy_250_500,entropy,2,4.358236425250456e-05,10.734340766979148
energy_250_500,energy_20_100,2,0.001187471697097648,7.043451522674311
energy_250_500,energy_100_250,2,5.13591172908863e-38,159.21410498979483
energy_250_500,energy_500_1000,2,3.520519252533415e-25,83.42953043128692
energy_500_1000,rms,2,0.0015133182581270588,6.778923233772332
energy_500_1000,centroid,1,0.0186514566623953,5.652351780023764
energy_500_1000,bandwidth,2,0.00011812820010447455,9.603821026245098
energy_500_1000,zcr,1,0.0012083324677684593,10.875821137273709
energy_500_1000,energy_20_100,2,9.159296405834432e-05,9.890866783026635
energy_500_1000,energy_100_250,2,1.4414165187463262e-44,210.8610774180849
energy_500_1000,energy_250_500,2,0.008797625483126872,4.883775490963502
