source,target,lag,p_value,f_stat
rms,bandwidth,2,0.0038365695875182543,5.723277712221241
rms,entropy,1,0.009653309418427923,6.828480255963535
rms,energy_20_100,2,3.461867963553367e-20,56.74108959610911
rms,energy_100_250,2,3.077107390565877e-35,122.20410796466305
rms,energy_250_500,2,7.121650230565302e-49,205.05858406680065
rms,energy_500_1000,2,1.5084674134991734e-47,195.79375298175438
centroid,energy_20_100,2,3.0348398336972687e-06,13.561171064923636
bandwidth,rms,2,0.04200715673621578,3.221473791698361
bandwidth,energy_20_100,2,0.01869662470785055,4.06089017924453
bandwidth,energy_250_500,2,0.005922683925331419,5.264848256382261
bandwidth,energy_500_1000,2,0.012582074286366004,4.474119204208495
zcr,centroid,2,8.66680109595829e-09,20.428346130316605
zcr,bandwidth,1,0.010418903191241056,6.687590224869158
zcr,entropy,2,2.0899869206639026e-07,16.646842070714545
zcr,energy_20_100,1,0.006685293441552775,7.511614650036131
entropy,centroid,2,0.003354129063526486,5.865569682823161
entropy,bandwidth,2,0.015537099871817919,4.2538153951665105
entropy,zcr,2,0.022943956637083797,3.8479602497485246
energy_20_100,rms,2,5.077860309114741e-05,10.401379266102735
energy_20_100,centroid,1,0.00011580529978094523,15.465574014673669
energy_20_100,bandwidth,2,0.0012176036589441467,6.944759992386101
energy_20_100,zcr,2,0.041333041771187025,3.238182042423607
energy_20_100,entropy,2,2.919446272513142e-07,16.256781005304372
energy_20_100,energy_250_500,1,0.016135462029607636,5.88749731703416
energy_20_100,energy_500_1000,1,0.0062278218655428584,7.644315700558227
energy_100_250,rms,2,0.02599967667256905,3.718128787398736
energy_100_250,energy_20_100,2,0.005780618659203217,5.290428127620265
energy_100_250,energy_250_500,2,1.1043955442126613e-11,28.7546156957953
energy_100_250,energy_500_1000,2,6.2728918062001986e-18,48.758789949151996
energy_250_500,energy_500_1000,2,3.243861721999681e-10,24.461916370520374
energy_500_1000,energy_100_250,1,3.800444254788467e-09,38.021834097386154
energy_500_1000,energy_250_500,2,2.8439049232945495e-07,16.28732771538011
