source,target,lag,p_value,f_stat
rms,centroid,2,0.029227301073931504,3.5867581895154323
rms,bandwidth,1,6.632001413316705e-05,16.4977061449858
rms,zcr,1,0.0015008802591275278,10.318019511082225
rms,energy_20_100,2,4.680840515878544e-18,47.58863806662004
rms,energy_100_250,2,7.705773179528594e-16,40.555382464484055
rms,energy_250_500,2,3.1107911095829687e-75,391.5098093650363
rms,energy_500_1000,2,2.372187405815553e-28,84.61715179738563
centroid,rms,2,0.023273636142834873,3.8217827597837384
centroid,zcr,2,4.690971492007524e-07,15.523076832332718
centroid,entropy,2,0.04784038342550912,3.0798928990151757
bandwidth,centroid,2,0.030897838834269012,3.529477586524739
bandwidth,energy_20_100,2,0.0007121346425384881,7.47741007954928
bandwidth,energy_250_500,2,0.014992221054633523,4.2768582362713135
zcr,rms,1,0.015303068928756394,5.96789277302209
zcr,centroid,2,5.243782394874038e-10,23.454100663043704
zcr,bandwidth,2,6.532569352069929e-05,10.045862698255423
zcr,entropy,2,1.4193256372683308e-16,42.85274751452401
zcr,energy_20_100,2,0.015429503002729602,4.247056480522536
zcr,energy_500_1000,2,0.007088577624475923,5.05590522198727
entropy,zcr,2,0.0014965723701632874,6.689591070087787
energy_20_100,rms,2,3.0156630723088267e-07,16.024717858378324
energy_20_100,zcr,1,0.00035313133871235327,13.145174118255666
energy_20_100,energy_100_250,2,3.724856432999729e-36,118.15865284773902
energy_20_100,energy_250_500,2,2.115474725839018e-07,16.428640133276026
energy_20_100,energy_500_1000,2,0.006684682211941673,5.117132675890656
energy_100_250,rms,2,4.177288545536666e-06,13.068223722309591
energy_100_250,bandwidth,1,0.04496636164507972,4.062992327955146
energy_100_250,zcr,1,0.002076733393442748,9.694305732164546
energy_100_250,energy_20_100,2,5.122580335196601e-35,112.9378569374706
energy_100_250,energy_250_500,2,0.013328819728663645,4.398840023043807
energy_250_500,rms,2,2.3668557266381393e-10,24.412999750692105
energy_250_500,bandwidth,1,0.020277679068900833,5.461470401132654
energy_250_500,zcr,1,0.0011523117855814916,10.82869655453854
energy_250_500,energy_100_250,1,0.005400203886852143,7.8855421998739335
energy_500_1000,rms,2,4.2366659044917116e-24,68.40656334847138
energy_500_1000,zcr,1,0.01797602658427189,5.677551777582645
energy_500_1000,energy_100_250,1,0.041442687382198674,4.203624908168038
