source,target,lag,p_value,f_stat
rms,centroid,2,0.0010018358191442938,7.14269653353799
rms,zcr,1,0.0035538161124868406,8.69508980026623
rms,entropy,2,0.010270258612533868,4.681788416901375
rms,energy_100_250,2,0.001737695038499349,6.55535182885369
rms,energy_250_500,2,4.837838861684974e-17,45.333302994725656
rms,energy_500_1000,2,3.176951192815986e-34,114.80127778255843
centroid,bandwidth,1,0.0006298931567012073,12.047804931715891
centroid,energy_250_500,2,0.01160406583148942,4.554210600917305
centroid,energy_500_1000,2,0.00027051818990953225,8.551674511922489
bandwidth,centroid,2,0.005941532441320667,5.255472744276361
bandwidth,entropy,2,0.016947228919344883,4.159441448253759
bandwidth,energy_20_100,2,0.005629061507334154,5.312268530478181
zcr,rms,2,0.0028746506917248504,6.021249693658859
zcr,centroid,2,7.322200605810241e-19,51.49294974048162
zcr,bandwidth,1,3.8648347185069575e-06,22.513361562801578
zcr,entropy,2,9.285587858802565e-09,20.259288838576843
zcr,energy_20_100,1,0.00762696720395551,7.259263563555401
zcr,energy_250_500,2,0.0009604474669478616,7.187821643199167
zcr,energy_500_1000,2,6.4922265724884424e-09,20.688279436563775
entropy,bandwidth,1,0.004156177337924201,8.398245214869307
entropy,energy_20_100,2,0.0015084642073118196,6.7059262868553775
entropy,energy_250_500,2,0.03438654787132499,3.4258296247763167
entropy,energy_500_1000,2,0.006171570208882853,5.215555687175885
energy_20_100,centroid,2,0.00018883760713811343,8.941650349758515
energy_20_100,zcr,2,0.019290106131205065,4.024808995522069
energy_20_100,energy_100_250,2,0.01781258742399458,4.107641829410841
energy_100_250,rms,2,0.01645739364015077,4.189959701292591
energy_100_250,zcr,2,0.0490191033445485,3.0601224265717737
energy_100_250,energy_20_100,2,5.502275573556936e-07,15.470073615585427
energy_250_500,rms,2,0.00013580499100669788,9.300510932219279
energy_250_500,centroid,1,0.024891688465549226,5.104777163272414
energy_250_500,zcr,1,0.0056849605889782995,7.808126992510034
energy_250_500,energy_500_1000,1,0.004598999358698085,8.206951654444593
energy_500_1000,rms,2,3.90233754484045e-08,18.55311975537406
energy_500_1000,centroid,1,0.0015327372248656254,10.308971055051035
energy_500_1000,zcr,1,5.488984561567197e-05,16.963275506002965
energy_500_1000,entropy,2,0.01620028838587778,4.2063472744464265
