source,target,lag,p_value,f_stat
rms,centroid,2,5.012788637643194e-05,10.447179484060916
rms,bandwidth,2,0.0001759150158580698,9.06011080990157
rms,zcr,1,0.02263476532626394,5.282528421887319
rms,entropy,2,2.22718569020335e-07,16.650962785165003
rms,energy_20_100,2,5.1747534488932276e-11,26.973764303437346
rms,energy_100_250,2,3.7804933285489674e-30,99.68743476938306
rms,energy_250_500,2,4.006331906948241e-49,215.23611289977697
rms,energy_500_1000,2,2.3925605012604033e-11,27.973075960083175
centroid,rms,2,0.03626928079167513,3.3766390659060197
centroid,zcr,1,0.025270862344792526,5.085678626169214
centroid,energy_20_100,2,1.1466040396148935e-06,14.73584519954283
centroid,energy_250_500,2,0.01457175094326101,4.326282249118934
bandwidth,centroid,2,4.6097594925052e-10,24.185399470752287
bandwidth,entropy,1,0.0013068206713762632,10.649320066291732
bandwidth,energy_20_100,2,4.819791905408617e-06,13.085172619469008
zcr,rms,2,0.000562047438257154,7.793291160510342
zcr,centroid,2,2.91267859663813e-18,50.561815714236744
zcr,bandwidth,2,7.085975276254041e-19,52.76053100028514
zcr,energy_20_100,2,5.254091810295312e-06,12.986802685622761
entropy,centroid,2,1.794774786886092e-11,28.347610403218713
entropy,bandwidth,2,3.0399654444654447e-06,13.612208899906484
entropy,zcr,2,1.836833920628002e-06,14.191319345959029
entropy,energy_100_250,2,0.002644203141191798,6.128882105588909
entropy,energy_250_500,2,8.606438177359534e-05,9.847685881753067
energy_20_100,rms,1,2.1483948283956664e-14,68.62186785872822
energy_20_100,centroid,2,0.0014190857787528624,6.794478151396146
energy_20_100,bandwidth,2,2.3587523085234515e-06,13.903454820056508
energy_20_100,zcr,2,7.295025384782332e-05,10.030671720681902
energy_20_100,entropy,2,5.7819899137637096e-11,26.83071166273334
energy_20_100,energy_100_250,2,8.393097665565391e-05,9.875448425245263
energy_20_100,energy_250_500,2,9.318117286199221e-07,14.976409560234096
energy_20_100,energy_500_1000,2,0.0006217754955987056,7.683894657404151
energy_100_250,rms,2,2.012479185832834e-07,16.770549123283686
energy_100_250,centroid,2,0.00040049193076857235,8.161252624437088
energy_100_250,entropy,2,0.0006153948900559343,7.6950624507816645
energy_100_250,energy_250_500,2,0.00031262585131175527,8.431034054498495
energy_250_500,rms,2,1.0825379569190558e-10,26.02535186182944
energy_250_500,centroid,2,0.0005481185398043473,7.8204924139776555
energy_250_500,entropy,2,0.00512051913579698,5.426939403766214
energy_250_500,energy_500_1000,2,2.7700657695569584e-73,467.62340816944464
energy_500_1000,rms,2,1.2550464070439603e-13,34.9991356285896
energy_500_1000,centroid,1,0.0006755535198105429,11.948257417305062
energy_500_1000,entropy,1,0.009220901425013882,6.921152416969136
energy_500_1000,energy_250_500,2,2.4714672269802543e-33,115.49533257469952
