source,target,lag,p_value,f_stat
rms,bandwidth,2,0.0002280178372965492,8.696656746524983
rms,energy_100_250,2,0.00033709963659927746,8.27709914280885
rms,energy_250_500,2,3.4044259513307054e-26,76.31330654236196
rms,energy_500_1000,1,7.378669920843127e-08,30.89213026565142
centroid,zcr,2,0.001782390162654835,6.505684467184752
bandwidth,centroid,2,0.04165068532500971,3.2223830184737685
bandwidth,energy_100_250,2,0.027235672929486945,3.6597739098132447
zcr,centroid,2,1.25830742605339e-29,89.87222513280805
zcr,bandwidth,2,1.1700686421007031e-09,22.50203908956574
zcr,entropy,2,9.615238738947138e-06,12.146967511687855
zcr,energy_20_100,2,0.006917634472433744,5.081849003382247
entropy,centroid,2,0.012586887012116387,4.458653311664059
entropy,bandwidth,1,0.0019823641438316006,9.784302624087925
entropy,zcr,2,0.00010710277948231502,9.511593925422716
energy_100_250,bandwidth,1,0.01763730837873151,5.712108243742339
energy_100_250,entropy,1,0.002024178850746799,9.744311849910002
energy_250_500,rms,2,1.090626700316394e-05,12.007861795298528
energy_250_500,bandwidth,2,0.008626140780648614,4.851675033640026
energy_250_500,energy_500_1000,2,6.719719181382969e-16,40.76773600581693
energy_500_1000,rms,2,0.009495716092044821,4.751655904305418
energy_500_1000,centroid,1,0.04322078367643948,4.131332031026307
energy_500_1000,zcr,1,0.04874134106004049,3.9249169556945036
energy_500_1000,energy_250_500,2,5.615173979447808e-08,17.956403430612472
