source,target,lag,p_value,f_stat
rms,centroid,2,3.228594314176585e-05,11.072377663817873
rms,zcr,1,0.0001359108539925102,15.309816548458477
rms,entropy,2,2.5314537868818936e-07,16.802201804553306
rms,energy_20_100,2,2.8712428829615108e-11,28.566542918371006
rms,energy_100_250,2,1.4278722473065516e-07,17.50319615723679
rms,energy_250_500,2,8.631289383592486e-20,59.28852170247771
rms,energy_500_1000,2,6.906011040765516e-22,68.13481466124162
centroid,rms,1,0.004814699307269149,8.180433178875662
centroid,entropy,2,0.0170157600711219,4.184026110476895
centroid,energy_100_250,1,3.9916618080213335e-05,17.881744862091065
centroid,energy_250_500,1,2.7077737247258073e-05,18.708135857300945
centroid,energy_500_1000,1,0.00024591721367428086,14.08595998026155
bandwidth,rms,2,0.015576202181072316,4.277310365428608
bandwidth,zcr,1,0.03612945318382417,4.467830197074924
bandwidth,entropy,2,0.02097726457576189,3.963581340381961
bandwidth,energy_100_250,1,1.7222807859400069e-12,58.849538045820346
bandwidth,energy_250_500,1,2.25357853967134e-08,34.73614357060163
zcr,rms,2,0.0009604767344640841,7.2733825556611995
zcr,centroid,2,1.1719612908495236e-06,14.951741624220364
zcr,entropy,2,4.315413738170856e-06,13.406659315876654
zcr,energy_20_100,2,0.0014865966994708746,6.796399696997467
zcr,energy_250_500,1,0.0015846902817878367,10.337396674487517
zcr,energy_500_1000,2,0.046415700648147026,3.1325553260923735
entropy,rms,2,0.006276148749513958,5.2428468874520435
entropy,centroid,2,0.047970862346312565,3.09825720307211
entropy,zcr,2,0.005377861732844034,5.408065463973574
entropy,energy_100_250,1,0.0013587843723004076,10.640879817969827
entropy,energy_500_1000,2,0.00029348868415745704,8.581808261216903
energy_20_100,rms,2,0.03596816062710528,3.3984438926726117
energy_20_100,centroid,2,8.5417241073351e-06,12.607804186398234
energy_20_100,bandwidth,2,3.231454105013915e-11,28.404347674167973
energy_20_100,zcr,1,0.010994126360998292,6.623715131624584
energy_20_100,entropy,2,0.0006140652620434892,7.764676717327693
energy_20_100,energy_100_250,2,3.379484154611045e-06,13.694432509074153
energy_100_250,rms,2,0.0010028885974071612,7.226077695655516
energy_100_250,zcr,1,0.017303275021421156,5.78828132174159
energy_100_250,entropy,2,0.03520288502162074,3.4209085185362884
energy_100_250,energy_20_100,2,0.032000391276926714,3.520615748647174
energy_100_250,energy_250_500,1,3.9334548168081417e-20,112.50892034477278
energy_100_250,energy_500_1000,1,0.02593247127244591,5.056622022994076
energy_250_500,rms,2,0.0003960631780698413,8.249101437191257
energy_250_500,zcr,1,0.013929334908805983,6.1859242942522545
energy_250_500,entropy,2,0.002705811705775246,6.146824737541383
energy_250_500,energy_20_100,1,0.028863617074158954,4.8653503463187056
energy_250_500,energy_500_1000,2,2.1087665466750593e-08,19.883109166123084
energy_500_1000,rms,2,2.5620879359693737e-06,14.021493198338177
energy_500_1000,zcr,1,0.0182148235056911,5.694692401211584
energy_500_1000,energy_20_100,2,0.004319039925283178,5.643160048006469
energy_500_1000,energy_100_250,1,2.2127192133819477e-24,148.1140451787091
energy_500_1000,energy_250_500,1,3.311654537938805e-26,164.83906594489972
