source,target,lag,p_value,f_stat
rms,centroid,2,0.0035642640099352125,5.905446994514731
rms,bandwidth,2,0.0007665838596619066,7.612402601611727
rms,entropy,2,0.0010223652822652595,7.289303921598811
rms,energy_20_100,2,5.3680403548731296e-09,22.35019604106812
rms,energy_100_250,2,2.8835139029851287e-11,29.806721919507343
rms,energy_250_500,2,1.207454066562589e-06,15.26905220745643
rms,energy_500_1000,2,0.0002718818043483818,8.788300037837983
centroid,rms,2,0.006140538218434407,5.311483794471733
centroid,zcr,2,0.046020840057175494,3.15767437665833
centroid,entropy,2,0.007986878950054272,5.026320492022841
centroid,energy_100_250,1,0.03546204377177517,4.520274967898211
centroid,energy_250_500,1,0.04667445798738492,4.036712856720929
centroid,energy_500_1000,2,0.006627219025535396,5.228621396946766
bandwidth,rms,2,0.012188080622288652,4.570416840300315
bandwidth,entropy,2,0.02203368480096548,3.937017956284223
bandwidth,energy_100_250,1,0.02565975986856672,5.099982333706847
bandwidth,energy_500_1000,2,0.022672431967446734,3.9066033380560743
zcr,centroid,2,0.00024115709788633406,8.925630598637559
zcr,bandwidth,2,1.6055900363789962e-06,14.913572644923498
entropy,bandwidth,1,0.01854465078482516,5.691875215406913
entropy,energy_250_500,1,0.036006312373786306,4.493248322678444
energy_20_100,rms,1,8.913783349316831e-05,16.40554481767057
energy_20_100,centroid,2,0.013023828541904092,4.499164233972892
energy_20_100,zcr,2,0.01890176499808905,4.100435624639419
energy_20_100,entropy,2,0.030974036518838764,3.5754700164044078
energy_20_100,energy_100_250,2,0.02261232364926436,3.9094280963767503
energy_100_250,zcr,1,0.034557070995392104,4.5662011632115025
energy_100_250,entropy,1,0.010934393766258276,6.673854258382575
energy_100_250,energy_250_500,1,0.031271376726096416,4.74435394838719
energy_250_500,entropy,2,0.005564222617763262,5.418707040628536
energy_250_500,energy_20_100,2,0.02261547671932375,3.9092797299621487
energy_500_1000,entropy,2,4.293080650062374e-05,10.932273197765765
energy_500_1000,energy_250_500,1,0.03339105952375466,4.627289452177894
