source,target,lag,p_value,f_stat
rms,entropy,1,0.012864548957457395,6.329815094374184
rms,energy_100_250,2,8.752237141538812e-05,9.926283594504346
rms,energy_250_500,2,4.296710191841e-27,91.87572367262935
rms,energy_500_1000,2,8.85284588552029e-29,100.54487391944484
centroid,zcr,2,0.0014877042057794099,6.789952113140756
bandwidth,centroid,1,0.010989616986505243,6.621455372813125
bandwidth,zcr,2,0.009406293038513813,4.808785795334134
bandwidth,entropy,2,0.015978327682731667,4.2481716283443784
bandwidth,energy_250_500,2,0.025713340452139972,3.7480093668488617
bandwidth,energy_500_1000,2,0.03145930611088829,3.536906267081949
zcr,centroid,2,1.0536437014542338e-08,20.71150182004988
zcr,bandwidth,2,0.008077453912731005,4.970635581314563
zcr,energy_100_250,2,0.024078988766334346,3.816864215093775
entropy,bandwidth,1,0.022103002938195074,5.341883780485268
entropy,zcr,1,0.008606767561444963,7.077306594296209
entropy,energy_100_250,2,0.00045261647230028545,8.093399054969945
energy_20_100,bandwidth,1,0.024905922124214833,5.127147487575132
energy_20_100,entropy,1,0.0314354751998987,4.712038177276881
energy_20_100,energy_100_250,1,0.032720117378114935,4.641139167565286
energy_100_250,zcr,1,0.00013351993673106036,15.331917150477276
energy_100_250,entropy,2,0.019659562199427383,4.029839370431649
energy_100_250,energy_20_100,1,0.005245380893407852,8.012636493694346
energy_250_500,rms,2,9.71276732919032e-08,17.94016517981755
energy_250_500,entropy,2,0.0005492609787540803,7.880054440487649
energy_250_500,energy_500_1000,1,6.987291337021869e-17,87.76854096791449
energy_500_1000,rms,2,0.00047873055553100024,8.031508240188357
energy_500_1000,entropy,1,0.00019467165996104373,14.553213703548666
energy_500_1000,energy_250_500,1,5.671018999503679e-63,773.7948077031375
