source,target,lag,p_value,f_stat
rms,centroid,2,2.082746095575721e-06,14.129216877772702
rms,bandwidth,2,0.0008692986763779954,7.344666664550325
rms,entropy,2,1.1314866684059249e-10,26.2415590056976
rms,energy_20_100,2,1.50170155690932e-12,32.026638149072305
rms,energy_100_250,2,6.606064912989283e-31,106.94314285998952
rms,energy_250_500,2,1.4581154948507821e-53,267.89380782982306
rms,energy_500_1000,2,8.239771772984857e-32,111.67024382024927
centroid,bandwidth,2,0.0005556202015481171,7.831761528257948
centroid,zcr,2,0.0015835207897466474,6.695993937185619
centroid,entropy,2,0.0034114945772307937,5.872416769025455
centroid,energy_20_100,1,0.00022049368006754353,14.236085642893917
centroid,energy_100_250,2,4.3951156770527903e-08,18.723779623753646
centroid,energy_250_500,2,2.967432686896552e-08,19.20318935984878
centroid,energy_500_1000,2,1.649341746877717e-05,11.748728773281806
bandwidth,rms,2,0.046269064806430824,3.128854837615589
bandwidth,centroid,2,1.1701356110479795e-06,14.80276594539587
bandwidth,zcr,1,0.017812218840479056,5.722104501110734
bandwidth,energy_20_100,1,0.0004958933360189192,12.598382642483699
bandwidth,energy_100_250,2,0.0003992458438728068,8.193061267213658
bandwidth,energy_250_500,2,0.010129952708659993,4.717079990397361
bandwidth,energy_500_1000,2,0.008978909595468128,4.844403338398826
zcr,rms,2,0.0028097535222051735,6.0799553007717595
zcr,centroid,2,1.340305167792478e-13,35.389781372989844
zcr,bandwidth,2,1.1931779938519878e-20,60.61036313542783
zcr,energy_20_100,2,1.999014479971141e-11,28.526916553526167
zcr,energy_100_250,2,3.797724897180253e-05,10.805345824402103
entropy,centroid,2,0.011599359194488876,4.574309672496788
entropy,bandwidth,1,0.0028142463643778797,9.182366289278091
entropy,zcr,2,3.498862583101682e-05,10.897652319726468
entropy,energy_20_100,1,0.012270455255818625,6.403634747331302
entropy,energy_100_250,2,0.0007516570295209022,7.502624964845201
entropy,energy_250_500,2,0.00032063146365210617,8.433543610276189
entropy,energy_500_1000,2,1.01951333253595e-05,12.297029577912483
energy_20_100,rms,2,1.36015701755911e-05,11.968086403643825
energy_20_100,centroid,2,5.7369411359177804e-06,12.956432044703453
energy_20_100,bandwidth,1,4.419042251116318e-05,17.555459223024
energy_20_100,zcr,1,1.452196122208313e-05,19.90557286291721
energy_20_100,entropy,2,4.0159931313337924e-05,10.74246248589413
energy_20_100,energy_100_250,2,0.00011359772918942221,9.579828298805598
energy_100_250,rms,2,6.1426003631591135e-06,12.877848132860171
energy_100_250,entropy,2,0.020228426332635864,3.9904796013958235
energy_100_250,energy_20_100,2,0.00037236288836968705,8.269441710078809
energy_250_500,rms,2,3.178720476331606e-06,13.638171636673714
energy_250_500,centroid,2,0.04933376793368039,3.0624110436372343
energy_250_500,entropy,1,0.010282170013654892,6.730322627065213
energy_250_500,energy_20_100,2,0.007467567246499879,5.039303470427859
energy_250_500,energy_100_250,2,0.00041316905921795765,8.155523530161954
energy_250_500,energy_500_1000,2,0.00026370421071615397,8.648420124573233
energy_500_1000,rms,2,0.003873215902145739,5.736914541067496
energy_500_1000,zcr,1,0.028941629581239536,4.850711790419273
energy_500_1000,entropy,1,0.00013695976045923595,15.209835223598315
energy_500_1000,energy_20_100,1,0.01058145111023186,6.677160314987526
energy_500_1000,energy_100_250,2,1.0253276792358719e-12,32.55149218057948
energy_500_1000,energy_250_500,2,5.94635734197478e-54,271.60411639508317
