source,target,lag,p_value,f_stat
rms,centroid,2,0.005613964311062011,5.349773565975401
rms,bandwidth,2,4.693094567527761e-08,18.736370631950223
rms,zcr,1,3.170673998891286e-09,39.15927961261456
rms,energy_20_100,2,1.86720133990693e-36,141.63049931544415
rms,energy_100_250,2,4.0313722512620396e-49,237.1473598067813
rms,energy_250_500,1,9.99469018041115e-16,78.90141129831684
rms,energy_500_1000,1,5.465826143334591e-28,176.89031682502844
centroid,zcr,2,0.0025569456204106323,6.191555962489909
centroid,energy_100_250,2,0.023641008361710982,3.831597141862655
centroid,energy_250_500,2,0.005080295017032477,5.456242980178338
bandwidth,centroid,2,0.004554744963379378,5.572786464260077
bandwidth,zcr,1,0.010600008436311264,6.680865609890626
bandwidth,energy_20_100,1,0.00022853640789695687,14.191935109370883
bandwidth,energy_100_250,2,0.006103104090774307,5.2608282232099866
bandwidth,energy_250_500,2,0.001589208512991094,6.7045287147187675
bandwidth,energy_500_1000,2,0.000661222136182216,7.658218204316053
zcr,centroid,2,3.646417418164001e-09,21.924494539093608
zcr,bandwidth,2,0.029656881070055666,3.59462006444845
zcr,energy_20_100,2,1.2988973529789173e-05,12.059876290211072
zcr,energy_100_250,1,0.01550755095672385,5.979959278040939
entropy,centroid,2,0.013917821840516447,4.38796170736777
energy_20_100,rms,2,2.3695174449313655e-25,81.72797024862237
energy_20_100,bandwidth,2,0.004305165890319479,5.632990871082958
energy_20_100,zcr,1,2.471218566381379e-06,23.805452086166614
energy_20_100,entropy,1,0.014908580528110161,6.052041873928088
energy_20_100,energy_100_250,2,4.075885781379634e-08,18.909742098757885
energy_20_100,energy_250_500,2,5.0739443660885304e-26,84.83426265813047
energy_20_100,energy_500_1000,2,2.20174306704754e-37,147.53730783036957
energy_100_250,rms,2,1.0654195059256905e-25,83.33175794802003
energy_100_250,bandwidth,2,0.0037595593623607954,5.777933646351059
energy_100_250,zcr,1,1.1608550964919003e-06,25.47693365513716
energy_100_250,entropy,1,0.0444132389986341,4.102452772351705
energy_100_250,energy_250_500,2,1.8156166168961528e-33,123.63358436095803
energy_100_250,energy_500_1000,2,2.05205495641311e-49,239.78637044873997
energy_250_500,rms,2,0.00046695397478152203,8.039372819486896
energy_250_500,bandwidth,2,0.0020772822935551686,6.415278990024148
energy_250_500,zcr,1,5.6968157545027196e-06,21.979362651300615
energy_250_500,energy_100_250,1,4.4339884226916444e-16,81.27780915176858
energy_250_500,energy_500_1000,2,7.683349474341496e-51,252.93896540335498
energy_500_1000,rms,2,0.00045456388555915514,8.068906438609321
energy_500_1000,bandwidth,1,0.003382116770421212,8.840636680163527
energy_500_1000,zcr,1,1.1017060047671286e-05,20.553584869475095
energy_500_1000,energy_20_100,2,0.009689195329142244,4.770344022062612
energy_500_1000,energy_100_250,1,4.0636508151387465e-19,102.73575703237601
energy_500_1000,energy_250_500,2,5.644691975285545e-23,71.1564575667373
