source,target,lag,p_value,f_stat
rms,bandwidth,2,0.0006419132466599376,7.584861965558405
rms,entropy,2,4.085486448258359e-05,10.55082160174726
rms,energy_20_100,2,0.039095422842906666,3.286689891799524
rms,energy_100_250,2,7.882255279212999e-41,140.07200825521917
rms,energy_250_500,2,5.337449649928293e-44,156.5361364450076
rms,energy_500_1000,2,4.220180890472049e-08,18.26339389544331
centroid,bandwidth,2,0.0011035572897361626,7.009514241834082
centroid,zcr,2,5.759658673883736e-07,15.278470755831359
bandwidth,centroid,2,0.00022153606762801074,8.72223300149206
bandwidth,zcr,2,1.3160192417132703e-07,16.956356325562844
bandwidth,energy_20_100,2,0.018461850663315325,4.060344136794996
bandwidth,energy_250_500,2,0.03572621026446451,3.3793562323644837
zcr,rms,2,0.026550377650190627,3.6850823456416775
zcr,centroid,2,8.131042609770705e-05,9.803216750206126
zcr,bandwidth,2,7.578846782672982e-09,20.260756863421626
zcr,energy_20_100,2,0.04130259120449331,3.230253485415145
entropy,centroid,2,1.9744211264062376e-07,16.49319606344825
entropy,bandwidth,2,1.0483280278870746e-09,22.598111941541394
entropy,energy_20_100,2,8.528209278751686e-09,20.12254372446081
entropy,energy_100_250,1,0.017581536728318442,5.7164477595137
entropy,energy_250_500,2,0.0012801931386812574,6.852321423383907
energy_20_100,rms,2,0.02024480454535303,3.9650173730521816
energy_20_100,centroid,2,9.074234526397131e-09,20.04992017509383
energy_20_100,bandwidth,2,0.012094896080901505,4.498604624573097
energy_20_100,zcr,2,8.448664017538503e-08,17.46418283935827
energy_20_100,entropy,2,1.8446024377507213e-15,39.306706349715405
energy_100_250,rms,2,1.74829916672387e-05,11.478846878715096
energy_100_250,entropy,2,0.00013630995075094194,9.244860025347641
energy_100_250,energy_20_100,2,0.020777801119643235,3.9381601525784333
energy_100_250,energy_250_500,2,2.723246271803303e-35,113.63543613349836
energy_100_250,energy_500_1000,2,0.010855577371732187,4.6108819615432255
energy_250_500,rms,2,0.001694238544423692,6.556178087384759
energy_250_500,bandwidth,1,0.013555270274522644,6.186612745384121
energy_250_500,entropy,2,0.0002384443640357043,8.643270357842791
energy_250_500,energy_100_250,2,1.9778766798979254e-57,238.79823057548487
energy_500_1000,rms,2,0.021058474328782276,3.9242952316590465
energy_500_1000,centroid,2,0.0011008244875013984,7.012140982714373
energy_500_1000,energy_100_250,2,2.116972242274675e-12,30.189224248459958
