source,target,lag,p_value,f_stat
rms,energy_20_100,2,5.925653748154447e-11,32.199341115728686
rms,energy_100_250,2,1.3799852428410034e-05,12.937049733464052
rms,energy_250_500,2,5.5326845639064e-44,452.2140776375894
rms,energy_500_1000,2,5.1401822985630716e-23,105.33586599633173
centroid,zcr,2,0.00028098326867393044,9.08519156280149
centroid,energy_100_250,1,0.02889938469951054,4.94607809446188
centroid,energy_500_1000,2,0.03127410169848908,3.6214823549641957
bandwidth,zcr,2,0.014199463577167845,4.49213316014984
zcr,centroid,2,5.767764601507732e-08,20.736915864649827
zcr,bandwidth,2,0.044154909601001394,3.246584982943057
zcr,entropy,2,8.343829984536402e-06,13.609244359552651
energy_20_100,centroid,2,0.007714182360572699,5.1769407561602
energy_20_100,zcr,2,2.6121924759566607e-06,15.19388042059376
energy_20_100,energy_100_250,1,0.0031527321334324358,9.255863626551143
energy_100_250,rms,2,0.005280058959558839,5.6078170417018995
energy_100_250,zcr,1,0.012632348805471295,6.502642689772196
energy_100_250,entropy,2,0.03777063453180294,3.415927825395138
energy_100_250,energy_20_100,2,6.249460689140328e-19,74.64630074565073
energy_100_250,energy_250_500,2,4.6243424449089964e-14,46.439093198023166
energy_100_250,energy_500_1000,2,2.485423512196057e-05,12.16176473568297
energy_250_500,rms,2,0.0005404410137629814,8.287281857823354
energy_250_500,entropy,2,0.019942904012994065,4.115456995235261
energy_250_500,energy_100_250,2,5.221586287065934e-33,219.83905228291343
energy_250_500,energy_500_1000,2,0.000950023928561976,7.609679013750512
energy_500_1000,rms,2,0.0008968121434836455,7.678474454623855
energy_500_1000,entropy,2,0.020416580503679612,4.089545024195535
energy_500_1000,energy_100_250,2,1.0908017466072715e-29,174.2069864925823
energy_500_1000,energy_250_500,2,0.0005231854299254291,8.326555598382189
