source,target,lag,p_value,f_stat
rms,entropy,1,0.03312357257698995,4.682294592662121
rms,energy_20_100,2,2.822359711239165e-35,227.34950934667793
rms,energy_100_250,2,1.1464226455665966e-23,103.00776456135603
rms,energy_250_500,2,8.624626134634834e-30,159.0970692502802
rms,energy_500_1000,1,0.0007946547854575577,12.057843843032169
centroid,zcr,2,0.037688640677240134,3.405098321290253
centroid,energy_20_100,2,0.004868588935234384,5.664587975574483
centroid,energy_100_250,2,0.0014514880089581167,7.05160218730009
centroid,energy_500_1000,2,0.04395084394007962,3.2396453613901746
bandwidth,centroid,2,0.012200396944923409,4.637181724517341
bandwidth,zcr,2,0.000503949003432678,8.296028572119369
bandwidth,energy_20_100,2,0.007060913779098996,5.246195993942002
bandwidth,energy_100_250,2,1.8344180203652385e-07,18.63715499524905
bandwidth,energy_250_500,2,0.0006580935937290751,7.979233196905025
zcr,centroid,2,3.0672360717140205e-06,14.741251761385998
zcr,bandwidth,2,7.741041755883979e-11,30.79004985988089
zcr,energy_100_250,2,0.0019126265344207465,6.732005460815318
entropy,rms,2,0.0004159391036838046,8.525074517486576
entropy,energy_20_100,1,0.01110162473468609,6.72401706749685
entropy,energy_250_500,1,0.0032511438996441207,9.144006301408034
entropy,energy_500_1000,2,0.0060880725839671706,5.412600732087692
energy_20_100,centroid,2,0.00012212145902625805,10.011615440536973
energy_20_100,bandwidth,2,0.0001850289952786246,9.502924927169111
energy_20_100,zcr,1,0.002803622474822634,9.443715535740512
energy_20_100,entropy,2,0.001699123801673443,6.86887430587709
energy_20_100,energy_100_250,2,2.0323310228668502e-06,15.294941059325032
energy_20_100,energy_250_500,2,0.005355244486289339,5.557027210182321
energy_100_250,rms,2,0.01010167173266018,4.8465261553408485
energy_100_250,bandwidth,1,0.011711653388851185,6.621443450917255
energy_100_250,entropy,2,0.000594386443170726,8.099868243799246
energy_100_250,energy_20_100,2,6.066958939272317e-26,121.76887535956389
energy_100_250,energy_250_500,1,2.321942364253967e-08,37.53673423934211
energy_250_500,zcr,1,0.031217145883069407,4.7898323947383705
energy_250_500,energy_20_100,2,5.859861797883098e-12,35.33130981770448
energy_500_1000,rms,2,0.04461201158714049,3.223604796083781
energy_500_1000,centroid,2,0.005780353961013152,5.470955777408401
energy_500_1000,energy_20_100,2,2.521446311000418e-07,18.184417815438383
energy_500_1000,energy_100_250,1,0.004661908377125946,8.421432869242771
