source,target,lag,p_value,f_stat
rms,bandwidth,1,0.01671713436803328,5.853716974953037
rms,energy_20_100,2,5.059810138831646e-24,78.3461253942386
rms,energy_100_250,2,7.704981433294699e-18,51.834570357583395
rms,energy_250_500,2,5.3201137939152125e-37,153.41028258447017
rms,energy_500_1000,2,6.607377234961887e-20,60.143203267020525
centroid,zcr,2,0.0001373172828150282,9.44195133922605
centroid,energy_20_100,1,0.04884960083514716,3.94314421068885
centroid,energy_500_1000,2,0.0033856157718679153,5.909483316839352
zcr,centroid,2,9.796355984803385e-09,20.906285149553483
zcr,bandwidth,2,0.0021432323262236025,6.404236379260167
zcr,entropy,2,6.978246653801458e-05,10.207530596260284
zcr,energy_500_1000,2,0.00836131989389198,4.940022384576038
entropy,zcr,2,8.410870039942818e-07,15.378136920806316
entropy,energy_500_1000,1,0.007464183098886408,7.3522511915161175
energy_20_100,rms,2,3.895603818317912e-09,22.09277928277702
energy_20_100,bandwidth,2,0.009168884855615796,4.841810496835729
energy_20_100,energy_100_250,1,1.229925862324845e-14,72.98864592317351
energy_20_100,energy_250_500,1,1.4943501841865888e-05,20.010010599002484
energy_20_100,energy_500_1000,2,0.00467268373924571,5.562644108862057
energy_100_250,rms,2,2.373235200801018e-07,16.915774917975394
energy_100_250,energy_20_100,2,0.022035397447343116,3.913805099334234
energy_100_250,energy_250_500,1,0.013169675596276473,6.292165847793803
energy_250_500,rms,2,2.3847506506960453e-08,19.77534129688318
energy_250_500,bandwidth,2,0.022030581061138914,3.9140351059019562
energy_250_500,energy_20_100,1,0.014466271147242095,6.119037938053527
energy_250_500,energy_100_250,1,0.043964469889527985,4.125827683787994
energy_500_1000,rms,2,4.379522955974163e-09,21.94131485988297
energy_500_1000,energy_100_250,1,0.015190333094717411,6.029254184522778
