source,target,lag,p_value,f_stat
rms,bandwidth,1,0.03433242161118697,4.609968835852345
rms,entropy,1,0.005028744671655344,8.24897202570345
rms,energy_20_100,1,8.522317946587817e-07,27.769695937873493
rms,energy_100_250,2,9.86701987820148e-31,160.56566522953142
rms,energy_250_500,2,8.074817007254544e-31,161.4677510936309
rms,energy_500_1000,2,7.431549051235992e-25,107.92160560181763
centroid,zcr,2,0.0027005284466848464,6.311346889568847
bandwidth,rms,2,0.01818126791469765,4.187098578369735
bandwidth,centroid,1,0.0029728442057082873,9.29756778395769
bandwidth,entropy,1,0.007523420845270165,7.459377585879727
bandwidth,energy_20_100,1,0.04235067965313,4.234459411547144
zcr,rms,2,0.0337591616976409,3.5164290628344195
zcr,centroid,2,2.607311964741297e-12,36.14473313255584
zcr,bandwidth,2,0.00021185051781165076,9.287474866081517
zcr,entropy,2,2.5712664582825998e-06,14.852212519326761
zcr,energy_20_100,2,3.4739233464139307e-06,14.455477082537348
entropy,centroid,1,0.003606891403272994,8.909574891855573
entropy,zcr,2,0.0008847805580542252,7.595826362744405
energy_20_100,rms,2,0.0029436486336244837,6.213409075048663
energy_20_100,centroid,1,0.005789984454047588,7.9712620386316955
energy_20_100,bandwidth,2,0.029064530523133406,3.677871191030154
energy_20_100,entropy,1,0.0032480488053783915,9.119552881157308
energy_100_250,energy_20_100,2,0.00021279199639793838,9.2821456212519
energy_100_250,energy_250_500,1,3.4143803495830526e-08,36.12061349557624
energy_100_250,energy_500_1000,1,4.4345430227334035e-10,48.388642208066734
energy_250_500,energy_20_100,1,0.01306557591969664,6.398825101263342
energy_250_500,energy_500_1000,1,0.002191322362544225,9.915058921817284
energy_500_1000,centroid,1,0.027898589190942166,4.986170483912274
energy_500_1000,energy_20_100,2,0.032580811377778365,3.5546880985261473
