source,target,lag,p_value,f_stat
rms,centroid,2,0.004923932434741676,5.434067282622318
rms,bandwidth,2,0.0008912904643313111,7.234205686380221
rms,zcr,2,5.023766376909285e-05,10.322104812667906
rms,energy_20_100,2,1.6737115844478552e-26,76.95425001932672
rms,energy_100_250,2,9.670515402658746e-38,124.55306718733888
rms,energy_250_500,2,4.6289464755823577e-38,126.06562938296528
rms,energy_500_1000,2,5.700483244054142e-30,90.55382999096743
centroid,bandwidth,2,0.025073825761662415,3.7436091425125517
centroid,zcr,2,5.833402370287328e-06,12.683333113746693
centroid,entropy,2,0.03071719775960014,3.5344033506606256
centroid,energy_20_100,2,0.014255987023844402,4.3274038157670764
bandwidth,rms,2,0.006594740722527265,5.1289354785063574
bandwidth,zcr,2,0.0003608271262861734,8.197103091829515
bandwidth,energy_500_1000,2,2.7096245204987333e-05,10.99476893699221
zcr,centroid,2,4.8891915764065976e-17,44.15943630878001
zcr,bandwidth,2,8.768127563851735e-07,14.797162656864238
zcr,entropy,2,4.9873794230864375e-11,26.25111074563741
zcr,energy_20_100,2,3.81752288548902e-16,41.36582450232601
zcr,energy_100_250,2,0.0005450302178472699,7.7570135649095295
zcr,energy_250_500,2,0.003128274134589785,5.909313125068734
entropy,bandwidth,2,0.04470035516435504,3.1487103341836136
entropy,zcr,2,3.110617828538459e-08,18.604388150919515
entropy,energy_20_100,2,0.003687320560449171,5.736848981281851
energy_20_100,rms,2,5.741817240227629e-20,53.67744823763841
energy_20_100,centroid,2,0.04274267434618183,3.1946875753399353
energy_20_100,zcr,2,0.007369614714028543,5.0131084567155035
energy_20_100,entropy,2,0.0012633610053331705,6.864679256496015
energy_20_100,energy_500_1000,2,0.0286019983375994,3.607890517067796
energy_100_250,rms,2,2.226681311993319e-46,168.85918197703523
energy_100_250,centroid,2,0.00032989911407920684,8.292924010492847
energy_100_250,entropy,2,0.0002107844691450577,8.772994749458167
energy_100_250,energy_20_100,2,5.038819485554845e-06,12.845468193424455
energy_100_250,energy_250_500,1,4.067438818017444e-09,37.27875681115401
energy_100_250,energy_500_1000,2,9.87294183647631e-09,19.937832556727788
energy_250_500,rms,2,8.142096434533124e-47,171.3031169709019
energy_250_500,centroid,2,0.00046435649095951287,7.927759040669507
energy_250_500,entropy,2,0.0002300584306184732,8.679081570947632
energy_250_500,energy_20_100,2,2.956333085784471e-06,13.437574646750262
energy_250_500,energy_100_250,1,1.2761718924769432e-10,45.203434165341186
energy_250_500,energy_500_1000,2,6.180144458961918e-09,20.485854152013303
energy_500_1000,rms,2,8.599265655418026e-28,81.9039439702772
energy_500_1000,centroid,2,0.0010691848793883206,7.041308795836813
energy_500_1000,zcr,2,0.02049528958511536,3.951757892822487
energy_500_1000,entropy,2,0.00041014128384162294,8.060249911669763
energy_500_1000,energy_20_100,2,0.00011303248336655952,9.443851703602583
energy_500_1000,energy_100_250,2,1.8075138571942436e-05,11.437785875545908
energy_500_1000,energy_250_500,2,3.262945397538814e-05,10.79193863790015
