source,target,lag,p_value,f_stat
rms,bandwidth,2,0.009363528717319396,4.81647896632178
rms,zcr,2,0.007101815168160815,5.110889263142224
rms,entropy,1,0.005206207474728037,8.031236640515282
rms,energy_20_100,2,2.5058086066787902e-14,38.70012913558102
rms,energy_100_250,2,4.808355197912906e-33,125.85735619215362
rms,energy_250_500,2,1.5833290536945139e-40,176.97111691151602
rms,energy_500_1000,2,1.3783574768015565e-32,123.09072926964843
centroid,zcr,2,3.7593348874086416e-11,28.19706177459043
centroid,energy_500_1000,2,0.02281129469087898,3.875470371130425
bandwidth,centroid,2,0.0028620516727985838,6.08619956390255
bandwidth,entropy,2,0.01842682181176761,4.100045256757352
bandwidth,energy_20_100,2,0.002132092278183016,6.404671694054766
bandwidth,energy_100_250,2,0.005124132317238107,5.45982805353411
zcr,centroid,2,3.060068119413777e-20,61.141665032179404
zcr,bandwidth,2,1.0985104394333575e-10,26.739763575837873
zcr,entropy,2,2.2058528441734583e-06,14.198814624386348
zcr,energy_500_1000,2,0.009483156507411505,4.8029857952447825
entropy,zcr,2,2.8237160373765135e-07,16.669039418034284
entropy,energy_100_250,1,0.03790376205569431,4.383597056132896
entropy,energy_250_500,2,0.042427094063773325,3.2261401246533477
entropy,energy_500_1000,2,0.02243873676663591,3.892773457044625
energy_20_100,rms,2,3.048067962140939e-10,25.37163344555826
energy_20_100,centroid,2,7.199696912053597e-05,10.159103227949148
energy_20_100,bandwidth,2,0.00461760055375295,5.571418597642989
energy_20_100,entropy,1,0.0023678722031582286,9.550430303153297
energy_20_100,energy_250_500,2,0.013734765991499665,4.410268214916918
energy_20_100,energy_500_1000,2,0.04823308317452311,3.0925852579232207
energy_100_250,rms,2,2.789310153182033e-08,19.531366957972484
energy_100_250,centroid,2,0.00018850903622306915,9.075590279978474
energy_100_250,bandwidth,2,0.0006886646477587896,7.638480899382711
energy_100_250,zcr,2,0.04396990445983074,3.1889242708959458
energy_100_250,entropy,2,0.0036562312568814573,5.822244778941188
energy_100_250,energy_20_100,2,6.360950942586985e-05,10.299526510960415
energy_100_250,energy_250_500,2,0.016896148372337848,4.191466563416216
energy_250_500,rms,2,2.1908157604449283e-09,22.778711009066704
energy_250_500,centroid,2,0.015130494663925907,4.307971464587957
energy_250_500,entropy,1,0.013369840755315323,6.2614793430441384
energy_250_500,energy_20_100,1,0.03016799629803149,4.786711886775428
energy_250_500,energy_100_250,2,0.03931985420462347,3.3054446053501896
energy_250_500,energy_500_1000,1,1.6399815828823385e-08,35.494614641004425
energy_500_1000,rms,2,1.8462119471078182e-09,23.00105586097641
energy_500_1000,centroid,2,0.007905194651017532,4.996639722685441
energy_500_1000,zcr,2,0.025827648406751908,3.745095036070665
energy_500_1000,entropy,1,0.024462770056833404,5.16126741811994
energy_500_1000,energy_100_250,2,0.0019152499115838986,6.520988460033091
energy_500_1000,energy_250_500,1,2.873771601681601e-07,28.78440422100465
