source,target,lag,p_value,f_stat
rms,bandwidth,2,2.288894221062295e-10,24.474339928961992
rms,zcr,2,0.005785971395743326,5.268966494029788
rms,energy_20_100,2,7.85909658874287e-27,78.8551594156236
rms,energy_100_250,2,1.3998672040467662e-22,63.063772884045186
rms,energy_250_500,2,1.310338776680201e-29,89.9224606685115
rms,energy_500_1000,2,1.1490966244287388e-29,90.15613412815313
centroid,bandwidth,2,0.001407088761300992,6.756467040383703
centroid,zcr,2,8.924673507413633e-05,9.710800135901197
centroid,entropy,2,0.024139816245730025,3.7845750160956677
bandwidth,rms,2,0.0002938697917941522,8.425514116170012
bandwidth,zcr,1,0.005830232069767704,7.743625307361239
bandwidth,entropy,2,0.001981012786756805,6.394906219843536
bandwidth,energy_20_100,2,8.764547832568559e-07,14.824445123361677
bandwidth,energy_100_250,2,4.061869907648204e-06,13.105541130712373
bandwidth,energy_250_500,2,1.3204743375471502e-08,19.645245771571375
bandwidth,energy_500_1000,2,0.00020168916937735287,8.830040313380309
zcr,centroid,2,3.31324791891148e-13,32.626149536055394
zcr,bandwidth,2,0.017381369694785938,4.124284235920126
zcr,entropy,2,2.336539073001606e-08,18.979146732997236
zcr,energy_100_250,2,0.035594488866401694,3.384195939894301
zcr,energy_250_500,2,0.0010034930857638947,7.114801288496199
entropy,centroid,1,0.002531717247794333,9.317697508291712
entropy,zcr,2,8.717203041424235e-09,20.132032082752268
energy_20_100,rms,2,1.1389218415286374e-06,14.529206209126379
energy_20_100,bandwidth,2,0.0018298594695324414,6.478698496170605
energy_20_100,zcr,2,0.026560912747690877,3.6859059649455386
energy_20_100,energy_100_250,2,2.078383157571238e-14,36.22013984041883
energy_20_100,energy_250_500,2,0.04155609409957558,3.2249121154721965
energy_100_250,rms,2,1.4205648673368753e-15,39.785929094379284
energy_100_250,bandwidth,2,0.0016858700202806414,6.565283827114649
energy_100_250,energy_20_100,2,3.437281398222649e-12,29.656180894364848
energy_100_250,energy_250_500,2,0.0028534580495116896,6.010385831456702
energy_250_500,rms,2,1.1117139313755321e-17,46.44588724562006
energy_250_500,bandwidth,2,0.00025330810482114335,8.584981869951363
energy_250_500,energy_20_100,1,0.001212269160221133,10.73272467837021
energy_250_500,energy_100_250,1,0.0001874493602991327,14.40879467592994
energy_250_500,energy_500_1000,2,2.923498643846297e-11,26.99062393483314
energy_500_1000,bandwidth,2,3.731676506303248e-05,10.65965068557682
energy_500_1000,entropy,1,0.034142193276363565,4.540645414734955
energy_500_1000,energy_100_250,2,4.42365640312037e-11,26.480564525022224
