source,target,lag,p_value,f_stat
rms,centroid,2,0.000239664100004993,8.65878105574993
rms,entropy,2,3.457905184604736e-08,18.587542076482073
rms,energy_20_100,2,2.4354205163827377e-16,42.48901596572583
rms,energy_100_250,2,1.7752317279599754e-48,188.3792167791145
rms,energy_250_500,2,3.9698179969679565e-39,135.4714583605203
rms,energy_500_1000,2,2.1594759092609922e-35,117.05091303303205
centroid,rms,1,0.0007790331521868282,11.606343353092047
centroid,bandwidth,1,7.163559553961474e-09,36.20879729592733
centroid,zcr,2,0.0019709001188741877,6.408193894340546
centroid,energy_20_100,2,0.004412195857524626,5.558678014973274
centroid,energy_100_250,2,0.004774619576007896,5.4757946660771255
centroid,energy_250_500,2,0.016134609009153464,4.204817589528578
centroid,energy_500_1000,1,1.859850232806806e-05,19.14248795234765
bandwidth,rms,2,0.006150511542217168,5.210329706651667
bandwidth,centroid,2,5.4217463655207395e-11,26.356678562196
bandwidth,zcr,2,0.006898552854796616,5.090203730504196
bandwidth,entropy,2,0.010025036889101098,4.699872299041415
bandwidth,energy_20_100,2,3.766715669423999e-10,23.976897872609445
bandwidth,energy_100_250,2,4.916864005735187e-13,32.307072109440746
bandwidth,energy_250_500,2,2.655735839577058e-10,24.40288529401286
bandwidth,energy_500_1000,2,1.4428997856461133e-07,16.92940139899241
zcr,centroid,2,0.004409969798068276,5.559208054050714
zcr,bandwidth,2,0.021824683904616404,3.8916760234766565
zcr,entropy,2,0.02832355724696627,3.622161911537938
entropy,rms,2,0.0014244453633186745,6.752237656452583
entropy,centroid,2,2.649256282808921e-09,21.623802949493736
entropy,bandwidth,2,1.373910178465775e-07,16.98591417347959
entropy,zcr,2,0.020833486677435713,3.9398031034616454
entropy,energy_20_100,2,2.106936832930024e-07,16.493566846773078
entropy,energy_100_250,1,0.0018582351970693812,9.919474438452223
entropy,energy_500_1000,1,0.006142305968880192,7.652620505839973
energy_20_100,rms,2,0.0015634506629807856,6.6534766771554805
energy_20_100,centroid,2,5.102304286438375e-11,26.43190936174281
energy_20_100,zcr,2,0.014350659200571788,4.3265114685032025
energy_20_100,entropy,1,1.3726524809917625e-06,24.632921728273338
energy_20_100,energy_250_500,1,0.005459539756076996,7.872962131990075
energy_20_100,energy_500_1000,1,0.026731871373268976,4.97340069708659
energy_100_250,rms,2,3.579012244268935e-05,10.727099774880266
energy_100_250,centroid,2,5.409445900788828e-06,12.817881061425044
energy_100_250,bandwidth,1,0.0001967464980553139,14.332586412430954
energy_100_250,zcr,2,0.0004398822165396479,8.005722968450675
energy_100_250,entropy,1,0.016944270674216572,5.7883766226925975
energy_100_250,energy_20_100,2,4.31730507222994e-06,13.069812867914413
energy_100_250,energy_250_500,1,2.469671358898472e-47,346.1244659757435
energy_100_250,energy_500_1000,1,2.0709851901189093e-32,195.9771393865685
energy_250_500,rms,2,0.00013742951841797145,9.259997994029108
energy_250_500,centroid,2,0.00024245353553936245,8.646303222229264
energy_250_500,bandwidth,1,0.0009527958206532658,11.213041347892435
energy_250_500,zcr,2,0.017921008132118166,4.0958664976325085
energy_250_500,entropy,1,0.007995498402785298,7.162281702604682
energy_250_500,energy_20_100,2,0.0007913855685519662,7.37756709474892
energy_250_500,energy_100_250,1,1.098592395616889e-18,93.36405599259182
energy_250_500,energy_500_1000,1,1.0762191426504126e-15,74.64687764909418
energy_500_1000,rms,2,2.8300214145299707e-06,13.543018454755643
energy_500_1000,centroid,2,0.0038750611661871478,5.695099291210858
energy_500_1000,bandwidth,1,0.008016894473584274,7.157331836870911
energy_500_1000,zcr,1,0.02169957095534218,5.344222569622881
energy_500_1000,entropy,1,0.025450943166554114,5.060388876605854
energy_500_1000,energy_20_100,2,0.00027615817255956926,8.506037216369585
energy_500_1000,energy_100_250,1,3.38678272318428e-19,96.68192578325035
energy_500_1000,energy_250_500,1,8.625494844931833e-19,94.04317677087411
