source,target,lag,p_value,f_stat
rms,centroid,2,0.0027566096531613698,6.109381022743992
rms,bandwidth,2,4.8815855600165005e-08,18.675987693275673
rms,zcr,1,0.000788928195611154,11.68922509581523
rms,energy_20_100,2,0.04487008030074659,3.163115551891622
rms,energy_100_250,2,1.3104054561648382e-05,12.044639420940783
rms,energy_250_500,2,1.28251431798199e-22,69.48851441953134
rms,energy_500_1000,2,6.435771205023245e-11,27.14430083088054
centroid,zcr,1,0.0009055442155551201,11.415109217891295
centroid,entropy,1,0.020615290189628523,5.461862820350972
centroid,energy_20_100,1,0.010623830474084947,6.6757961137362525
centroid,energy_100_250,2,0.0055440205108375,5.362089322732239
centroid,energy_250_500,2,0.028933029051204966,3.619940167364421
centroid,energy_500_1000,2,0.002457651851824643,6.2327629579560115
bandwidth,rms,2,0.023256333184272178,3.848231790662885
bandwidth,zcr,2,0.005356187981001284,5.398804640662905
bandwidth,energy_250_500,2,0.008456964077079094,4.913522521946897
zcr,rms,1,0.04742237239896014,3.9886438973249927
zcr,centroid,2,4.050646206909327e-13,34.091200757257425
zcr,energy_250_500,2,0.009879067692589458,4.748992713623942
zcr,energy_500_1000,2,5.549004426737268e-05,10.405028397950133
entropy,energy_250_500,2,0.009404033195035865,4.8011244675055
energy_20_100,centroid,2,0.007074348229421072,5.102874211757724
energy_20_100,bandwidth,1,0.014227000557869737,6.137050420864074
energy_20_100,entropy,1,0.028118927025219013,4.905345379946257
energy_20_100,energy_100_250,1,0.03850452389661148,4.350713562070513
energy_100_250,rms,2,0.009949088464954932,4.74152368281561
energy_100_250,bandwidth,2,0.01772804543434122,4.132790154925851
energy_100_250,energy_250_500,2,0.006861515859839191,5.135316565397049
energy_250_500,rms,2,4.912410610981969e-05,10.54235192013252
energy_250_500,bandwidth,2,0.002799380133810838,6.0928459352670385
energy_250_500,zcr,1,0.011611018638311855,6.511253872321008
energy_250_500,energy_100_250,1,0.007168758210224956,7.4104476206960905
energy_500_1000,rms,2,0.017880771696399008,4.1237828553088995
