source,target,lag,p_value,f_stat
rms,centroid,2,0.0034063424030670005,5.91910232153617
rms,entropy,2,1.2830345023318532e-05,12.22054468387864
rms,energy_20_100,2,3.0854828309499458e-18,54.52328429900579
rms,energy_100_250,2,4.726019460562424e-24,80.7715962393705
rms,energy_250_500,2,6.295999605922989e-20,61.642801459807906
rms,energy_500_1000,2,7.938074317265031e-16,45.03139719782331
centroid,bandwidth,1,0.0016084388518993562,10.341548907975366
centroid,entropy,2,0.00016192574452708676,9.29588855285659
centroid,energy_500_1000,2,9.355234659145019e-05,9.919802439570699
bandwidth,entropy,2,0.0015993187224195942,6.743539489429784
bandwidth,energy_20_100,1,0.012789677908699587,6.356841089974729
bandwidth,energy_100_250,1,0.026105042501914574,5.053578310676254
bandwidth,energy_500_1000,2,0.00011925855753847835,9.643106099273771
zcr,centroid,2,0.04237209574616139,3.2337349099170623
zcr,entropy,2,0.038249346312381916,3.3409056154134933
zcr,energy_100_250,1,0.03420752417597351,4.5715184129147595
zcr,energy_250_500,1,0.026797013702698963,5.006619374391724
entropy,bandwidth,1,0.002041990204785389,9.870262163978369
energy_20_100,rms,2,0.0001121368734641425,9.71319290603948
energy_20_100,centroid,2,0.004948396803788073,5.51517987161259
energy_20_100,entropy,2,0.005544279350675463,5.3926179720766365
energy_20_100,energy_100_250,2,0.0001885052227133264,9.12390373717294
energy_20_100,energy_250_500,1,0.0026428756776330662,9.36428767069889
energy_100_250,rms,2,0.004306610281933279,5.665185871882037
energy_100_250,zcr,2,0.03317975201269251,3.490029851484405
energy_100_250,energy_20_100,1,0.0057469329675600015,7.863161986074101
energy_100_250,energy_250_500,2,8.544661090818293e-06,12.699407758189674
energy_100_250,energy_500_1000,2,0.009834613375194923,4.7778433909130955
energy_250_500,rms,1,0.019033750144723693,5.625438485678169
energy_250_500,energy_20_100,1,0.01594816261837849,5.949282443416609
energy_250_500,energy_100_250,1,2.034087366877098e-08,35.32597339254543
energy_250_500,energy_500_1000,2,0.025479000778663708,3.7678053389731914
energy_500_1000,rms,1,1.4747239731048054e-06,25.259469794915645
energy_500_1000,centroid,2,0.023790642207297482,3.8400934498773887
energy_500_1000,bandwidth,2,0.004208625709314038,5.69006754838271
energy_500_1000,entropy,2,0.000955130779263053,7.310770116810083
energy_500_1000,energy_20_100,2,0.009661802945547401,4.796783672006653
energy_500_1000,energy_100_250,2,5.779381021802314e-09,21.787903339634784
energy_500_1000,energy_250_500,2,1.0722641055561308e-10,27.16778447203948
