source,target,lag,p_value,f_stat
rms,centroid,2,0.03289175586109962,3.4929226707601333
rms,bandwidth,2,3.0634247039780955e-11,28.5405130795692
rms,entropy,2,0.02624305225640536,3.7295444733041094
rms,energy_20_100,2,9.203736770872941e-12,30.210861308159913
rms,energy_100_250,2,4.6654829669051416e-32,120.8036855798757
rms,energy_250_500,2,2.500564087641919e-26,89.33361608893856
rms,energy_500_1000,2,2.0936726274636085e-15,42.63320887963146
centroid,rms,2,0.030235639259783495,3.5810679725142975
centroid,zcr,2,0.0001295930000621781,9.503329666753553
bandwidth,rms,2,0.003927595261179048,5.7480268640726235
bandwidth,zcr,2,0.029946058129809945,3.5911487128112825
bandwidth,energy_250_500,2,0.043491246984497384,3.2012017661698855
zcr,centroid,2,3.6064835284123797e-07,16.39324502088071
zcr,bandwidth,2,0.0001338852927725763,9.466651452619288
zcr,entropy,2,0.0008755476838752487,7.379392083076503
zcr,energy_20_100,2,1.9375594260571963e-09,22.97988827972866
zcr,energy_100_250,2,0.013044572584337239,4.466510593056718
zcr,energy_250_500,2,0.009987850813081319,4.74980958853012
zcr,energy_500_1000,2,0.015210112267260557,4.304001465141845
entropy,zcr,2,0.0006534530407951648,7.701190894516294
entropy,energy_20_100,2,0.0027242583361821193,6.142665065896382
energy_20_100,rms,2,0.0010402478719896786,7.1903962394952465
energy_20_100,zcr,2,5.364537825140269e-06,13.165459822380765
energy_20_100,entropy,2,0.003211428602149469,5.964953806661044
energy_100_250,rms,2,7.092776201227739e-07,15.573723728530377
energy_100_250,bandwidth,2,0.005513578574008986,5.383835789220063
energy_100_250,energy_20_100,2,0.004748363406280384,5.544062715497028
energy_100_250,energy_500_1000,1,0.024280120610635312,5.176051779696612
energy_250_500,rms,2,8.92283607970126e-06,12.569941471720176
energy_250_500,centroid,2,0.012376927701015386,4.522176146668799
energy_250_500,bandwidth,2,0.022170226157670468,3.9067243588897544
energy_250_500,energy_500_1000,1,0.00039004600262229985,13.15141561951997
energy_500_1000,rms,2,6.108614154200758e-05,10.354345184655664
energy_500_1000,bandwidth,2,0.011149123497644312,4.63298354416455
energy_500_1000,energy_20_100,2,0.007134495591773382,5.1082005165135715
energy_500_1000,energy_250_500,1,0.03414826802503417,4.56826778015939
