source,target,lag,p_value,f_stat
rms,centroid,2,0.0006765893655741752,7.5350211856004385
rms,entropy,2,0.03918517749149727,3.2855146172724288
rms,energy_20_100,2,1.197207194860886e-13,33.95722925082243
rms,energy_100_250,2,3.6846945594998213e-25,72.57023145928378
rms,energy_250_500,2,4.1763784408346304e-66,310.8068309874774
rms,energy_500_1000,2,1.0794043815969555e-48,185.46963307723405
centroid,bandwidth,1,0.03035056270829319,4.747093204950431
centroid,zcr,2,9.312506759619093e-05,9.666404770823618
centroid,energy_20_100,2,0.00011607930004146933,9.427783251233592
centroid,energy_100_250,2,0.00014775365060210125,9.167004404094927
centroid,energy_250_500,2,5.432804863212462e-06,12.785106551653556
centroid,energy_500_1000,2,1.2440590504997775e-05,11.867796505416457
bandwidth,centroid,1,0.0038465972705393108,8.524995186678273
bandwidth,zcr,1,0.023008693016710824,5.236915021669692
bandwidth,entropy,1,0.026833610064943995,4.964137920316618
bandwidth,energy_20_100,2,2.9758618241256126e-06,13.455700430302496
zcr,rms,2,0.0012580232493818514,6.875928934632785
zcr,centroid,2,2.838339094164093e-17,45.17112941397859
zcr,bandwidth,2,0.00018857675891510066,8.903878123799375
zcr,entropy,2,1.2639103776639983e-14,36.898148905080916
zcr,energy_20_100,2,0.04318326113448628,3.1856267493260666
zcr,energy_100_250,2,0.0001417374801173465,9.211895918933978
zcr,energy_250_500,2,1.2596299083528439e-09,22.431735858525037
zcr,energy_500_1000,2,1.1485204823129069e-07,17.14309059146965
entropy,centroid,1,0.002087132155767875,9.68753898067312
entropy,bandwidth,1,0.012025291827756272,6.4071662980562465
entropy,zcr,2,4.662346725154848e-11,26.428215466596992
entropy,energy_20_100,2,0.024182932528125232,3.782998485314212
entropy,energy_100_250,2,0.0004193344912216886,8.045823939646018
entropy,energy_250_500,2,0.00039473743526065135,8.110518198781064
entropy,energy_500_1000,2,0.0029801565492303898,5.965347895217857
energy_20_100,rms,2,0.00026961468123493565,8.519308896545212
energy_20_100,centroid,2,1.3707145292202124e-05,11.760883535796726
energy_20_100,bandwidth,2,0.01814786649628612,4.079907198814744
energy_20_100,entropy,2,3.441022908639141e-06,13.293574337870803
energy_20_100,energy_500_1000,1,0.006922352250238802,7.424467584994723
energy_100_250,rms,2,1.4292441212170002e-06,14.277516951776562
energy_100_250,centroid,2,0.003367664822532148,5.836831372914647
energy_100_250,zcr,2,0.022256952863308057,3.8687521905117315
energy_100_250,entropy,2,0.021990339310205997,3.8812094753702167
energy_100_250,energy_20_100,2,0.0027626286817740036,6.0450989470225265
energy_100_250,energy_500_1000,1,0.00180327593530326,9.96790218263828
energy_250_500,rms,2,6.785910923411352e-11,25.967383547446037
energy_250_500,centroid,2,0.0001380972603858949,9.24000165376487
energy_250_500,zcr,2,0.006037116928192644,5.2250522181282255
energy_250_500,entropy,2,0.007861208833769045,4.949359450602345
energy_250_500,energy_100_250,1,0.0009654179863334857,11.175799520128232
energy_250_500,energy_500_1000,2,5.001136039657186e-08,18.101883077451912
energy_500_1000,rms,2,1.9807679156043377e-15,39.365932684260876
energy_500_1000,centroid,2,2.009248806673464e-05,11.340044464476692
energy_500_1000,zcr,2,0.006512321131727223,5.145866334855755
energy_500_1000,entropy,2,0.0027276979112934446,6.058493222853244
energy_500_1000,energy_100_250,1,0.0035988107337037905,8.650783701375865
energy_500_1000,energy_250_500,1,3.0115136645097427e-05,18.11759100359901
